name,country,city,businessType
MACGREGOR (SWE) AB,Sweden,GOETEBORG,Unknown
STENA LINE AB,Sweden,GOETEBORG,Unknown
COMPOSITE TECHNOLOGY HB,Sweden,VAESTRA FROELUNDA,Unknown
DESIGNOR AB,Sweden,LIDKOEPING,Unknown
SAABTECH AB,Sweden,JARFALLA,Unknown
CEREALIA R & D AB,Sweden,JAERNA,Unknown
SP SVERIGES PROVNINGS- OCH FORSKNINGSINSTITUT AKTIEBOLAG,Sweden,BORAS,Unknown
VOLVO INFORMATION TECHNOLOGY,Sweden,GOETEBORG,Unknown
VOLVO CAR COMPONENTS CORPORATION,Sweden,OLOFSTROEM,Unknown
INTERNATIONAL FOUNDATION FOR SCIENCE,Sweden,STOCKHOLM,Unknown
NATIONAL ARCHIVES,Sweden,STOCKHOLM,Unknown
IRCON DRYING SYSTEMS AB,Sweden,VANERSBORG,Unknown
SWEDISH GEOTECHNICAL INSTITUTE,Sweden,LINKOEPING,Unknown
NORDIC SCHOOL OF PUBLIC HEALTH,Sweden,GOETEBORG,Unknown
PHARMACIA & UPJOHN AB,Sweden,STOCKHOLM,Unknown
Acreo Ab,Sweden,Stockholm-kista,Unknown
UNIVERSITY OF BORAS,Sweden,BORAS,Unknown
SWEDISH DEFENCE RESEARCH AGENCY,Sweden,Stockholm,Unknown
SWEDISH NMR CENTRE,Sweden,GOETEBORG,Unknown
STATENS RAEDDNINGSVERK,Sweden,KARLSTAD,Unknown
BIOSENSOR APPLICATIONS SWEDEN AB,Sweden,SUNDBYBERG,Unknown
AB NYBRO GLASBRUK,Sweden,Nybro,Unknown
ESTEAM AB,Sweden,GOETEBORG,Unknown
ALFA LAVAL MARINE & POWER AB,Sweden,Lund,Unknown
STATISTICS SWEDEN,Sweden,STOCKHOLM,Unknown
SONERA SMARTTRUST AB,Sweden,STOCKHOLM,Unknown
CAD-UL AB,Sweden,STOCKHOLM,Unknown
KAROLINSKA UNIVERSITETSSJUKHUSET,Sweden,STOCKHOLM,Unknown
SIGMA BENIMA AB,Sweden,MOELNDAL,Unknown
UMETRICS AB,Sweden,UMEA,Unknown
"KEMIRA KEMI AB, KEMWATER",Sweden,HELSINGBORG,Unknown
AB BORLAENGE ENERGY,Sweden,BORLAENGE,Unknown
VOLVO TRUCK CORPORATION,Sweden,GOETEBORG,Unknown
IVL SWEDISH ENVIRONMENTAL RESEARCH INSTITUTE LTD.,Sweden,STOCKHOLM,Unknown
NORDISK MEDIAANALYS KOMMANDITBOLAG,Sweden,STOCKHOLM,Unknown
DEXOR AB,Sweden,Ãrsundsbro,Unknown
LIVALLCO STAL AB,Sweden,ALMEKARRSVAGEN,Unknown
RADET FOR FORSKNINGS-OCH UTVECKLINGSSAMARBETE MELLAN SVERIGE OCH EU,Sweden,STOCKHOLM,Unknown
IVF INDUSTRIFORSKNING OCH UTVECKLING AB,Sweden,MOELNDAL,Unknown
STRALFORS AB,Sweden,LJUNGBY,Unknown
NOMOS MANAGEMENT AB,Sweden,DANDERYD,Unknown
MECEL AB,Sweden,AMAL,Unknown
SKANDIA AFS NORDIC HOLDING AKTIEBOLAG,Sweden,STOCKHOLM,Unknown
SWEDISH ENVIRONMENTAL PROTECTION AGENCY,Sweden,Stockholm,Unknown
TEAM OFFSET & MEDIA AB,Sweden,MALMOE,Unknown
PRINFO SVERIGE AB,Sweden,STOCKHOLM,Unknown
I & N GRAFISK KOMMUNIKATION AB,Sweden,STOCKHOLM,Unknown
BERGS ALLTRYCK OCH MEDIA AB,Sweden,VIRSERUM,Unknown
KARINTA KONSULT HB,Sweden,TAEBY,Unknown
ACREO AB,Sweden,KISTA,Unknown
LINKOEPING UNIVERSITY,Sweden,LINKÃPING,Unknown
SVENSK VERKTYGSTEKNIK AB,Sweden,LULEA,Unknown
PROPAC AB,Sweden,LULEA,Unknown
CORIOLIS UTVECKLINGS AB,Sweden,GOETEBORG,Unknown
GESAB GOETEBORGS ENERGY SYSTEMS AB,Sweden,GOETEBORG,Unknown
LEKSANDESBROED AB,Sweden,LEKSAND,Unknown
VOLVO PENTA AB,Sweden,GOETEBORG,Unknown
SWEDISH MARINE INDUTRIES FEDERATION,Sweden,VARBY,Unknown
SWEDISH NATURAL SCIENCE RESEARCH COUNCIL,Sweden,Stockholm,Unknown
SWEDISH RESEARCH COUNCIL,Sweden,STOCKHOLM,Unknown
GOCERAM INDUSTRIAL VENTURES AB,Sweden,MOELNDAL,Unknown
IC COMMUNITY AB,Sweden,STOCKHOLM,Unknown
SVENERGY CONSULTANTS,Sweden,FINSPONG,Unknown
ALLOGG AB,Sweden,MARIEFRED,Unknown
FIRE SAFETY NORDIC AB,Sweden,KARLSKRONA,Unknown
FINDUS R&D,Sweden,BJUV,Unknown
ABB STAL AB,Sweden,FINSPAANG,Unknown
A2 ACCOUSTICS AB,Sweden,LINKOEPING,Unknown
INSTITUTE FOR GROWTH POLICY STUDIES,Sweden,OESTERSUND,Unknown
S ELECTRIC POWERLINE COMMUNICATIONS AB,Sweden,KARLSTAD,Unknown
THE SWEDISH CULTURAL HERITAGE BOARD,Sweden,STOCKHOLM,Unknown
WORLD WIDE LINK SWEDEN AB,Sweden,AKERSBORGA,Unknown
ERICSSON RADIO SYSTEMS AB,Sweden,GAEVLE,Unknown
EASY-LIVING AB,Sweden,SANDVIKEN,Unknown
SOS ALARM SVERIGE AKTIEBOLAG,Sweden,STOCKHOLM,Unknown
VOLVO TECHNOLOGY AB,Sweden,GOETEBORG,Unknown
MALMOE UNIVERSITY,Sweden,MALMOE,Unknown
ZI DECUMA AB,Sweden,LUND,Unknown
SWEDISH CONSTRUCTION SECTOR INNOVATION CENTRE,Sweden,STOCKHOLM,Unknown
TETRA PAK RESEARCH & DEVELOPMENT AB,Sweden,LUND,Unknown
GOT-A-GENE AB,Sweden,Goteborg 41292,Unknown
ARBETSLIVSINSTITUTET,Sweden,STOCKHOLM,Unknown
WSP SVERIGE AB,Sweden,MALMOE,Unknown
SYSTEMAIR AKTIEBOLAG,Sweden,SKINNSKATTEBERG,Unknown
STIGBERGET DRIFTTEKNIK AB,Sweden,STOCKHOLM,Unknown
IGGESUND PAPERBOARD AB,Sweden,STROEMSBRIJK,Unknown
PRECIMA DEVELOPMENT AB,Sweden,Flen,Unknown
CONSILIUM AKTIEBOLAG,Sweden,NACKA,Unknown
HOEGSKOLAN I KALMAR,Sweden,KALMAR,Unknown
SALHGRENSKA UNIVERSITY HOSPITAL,Sweden,GOETEBORG,Unknown
SCITECH'LINK,Sweden,LUND,Unknown
SCANDINAVIAN AIRLINES SYSTEM,Sweden,STOCKHOLM,Unknown
SCANDIDOS AB,Sweden,STORVRETA,Unknown
SIEMENS INDUSTRIAL TURBOMACHINERY AB,Sweden,FINSPONG,Unknown
CARMEN SYSTEMS AB,Sweden,GOETEBORG,Unknown
VOLVO PERSONVAGNAR AKTIEBOLAG,Sweden,GOTEBORG,Unknown
HAMMARLUND ALTENATIV KONSULT,Sweden,SVALOEV,Unknown
DEMAG DELAVAL INDUSTRIAL TURBOMACHINERY AB,Sweden,FINSPONG,Unknown
STENA REDERI AB,Sweden,GOETEBORG,Unknown
ASTRA ZENECA AB,Sweden,MOLNDAL,Unknown
AKTIEBOLAGET OESTGOETA CORRESPONDENTEN,Sweden,LINKOEPING,Unknown
Bostads AB GÃ€rdsten,Sweden,Angered,Unknown
UNIVERSITY HOSPITAL OF NORTHERN SWEDEN,Sweden,UEMAA,Unknown
PROBI A.B.,Sweden,LUND,Unknown
BIOGAIA FERMENTATION AB,Sweden,LUND,Unknown
MEKVA A.B.,Sweden,JARFALLA,Unknown
SWEDISH MUSEUM OF NATURAL HISTORY,Sweden,STOCKHOLM,Unknown
AXEL CHRISTIERNSSON INTERNATIONAL AB,Sweden,NOL,Unknown
PROVER TECHNOLOGY AB,Sweden,STOCKHOLM,Unknown
BLEKINGE INSTITUTE OF TECHNOLOGY,Sweden,RONNEBY,Unknown
ABB AUTOMATION TECHNOLOGY PRODUCTS AB,Sweden,VAESTERAAS,Unknown
CAPGEMINI SVERIGE AB,Sweden,BROMMA,Unknown
JM BYGGNADS AB,Sweden,STOCKHOLM,Unknown
AREXIS AB,Sweden,UPPSALA,Unknown
SVERIGES PENSIONAERSFOERBUND,Sweden,STOCKHOLM,Unknown
SWEDISH ENVIRONMENTAL RESEARCH INSTITUTE LTD,Sweden,GÃ¶teborg,Unknown
FLYGTEKNISKA FORSOKSANSTALTEN,Sweden,Bromma,Unknown
SWEDISH COUNCIL FOR PLANNING AND COORDINATION OF RESEARCH,Sweden,STOCKHOLM,Unknown
AVTECH SWEDEN AB,Sweden,Aakersberga,Unknown
SEMKO AB/IT - INTERTEK TESTING SERVICES,Sweden,KISTA,Unknown
SQC SWEDISH NDT QUALIFICATION CENTRE,Sweden,TAEBY,Unknown
ARVID CARLSSON RESEARCH A.B.,Sweden,GOETEBORG,Unknown
SCANDITRONIX MEDICAL AB,Sweden,UPPSALA,Unknown
AVARIS AB,Sweden,STOCKHOLM,Unknown
MOTORTESTCENTER MTC AB,Sweden,,Unknown
AB VOLVO,Sweden,Gothenburg,Unknown
STOCKHOLM UNIVERSITY,Sweden,,Unknown
ALCONTROL SWEDEN AB,Sweden,LINKOEPING,Unknown
CERAM AB,Sweden,LUND,Unknown
SAAB AUTOMOBILE AB,Sweden,TROLLHAETTAN,Unknown
SWEDISH ENVIRONMENTAL RESEARCH GROUP,Sweden,Kil,Unknown
IT BLEKINGE,Sweden,KARLSKRONA,Unknown
VOLVO TRUCKS CORPORATION,Sweden,GOETEBORG,Unknown
SPECIALPEDAGOGISKA INSTITUTET,Sweden,HAERNOESAND,Unknown
Energikontoret Halland (Halland Energy Agency),Sweden,Falkenberg,Unknown
AB BOTHNIAKONSULT,Sweden,LULEA,Unknown
MALA GEOSCIENCE AB,Sweden,MALAA,Unknown
SWEDISH RADIATION PROTECTION INSTITUTE,Sweden,STOCKHOLM,Unknown
SÃDRA TIMBER AB,Sweden,VÃ€xjÃ¶,Unknown
BOHULTS MASKIN AB,Sweden,GISLAVED,Unknown
AB STRAENGBETON,Sweden,NACKA,Unknown
VATTENFALL UTVECKLING AB,Sweden,AELVKARLEBY,Unknown
Q - SENSE AB,Sweden,GOETEBORG,Unknown
STIFTELSEN STOCKHOLM INFORMATION SERVICE,Sweden,STOCKHOLM,Unknown
THE MALMO DIET AND CANCER STUDY,Sweden,MALMOE,Unknown
City of Stockholm,Sweden,Stockholm,Unknown
CTT SYSTEMS AB,Sweden,NIKKOPING,Unknown
HUSKVARNA PROTOTYPER AB,Sweden,HUSVARNA,Unknown
IFP SICOMP AB,Sweden,MOELNDAL,Unknown
SWEDISH EMBNET NODE,Sweden,UPPSALA,Unknown
PHARMACIA AB,Sweden,STOCKHOLM,Unknown
NORDIC AEROSPACE CORPORATION AB,Sweden,STOCKHOLM,Unknown
SVERIGES METEROLOGISKA O HYDROLOGISKA INSTITUTE,Sweden,NORRKOEPING,Unknown
NOVARTIS MEDICAL NUTRITION SWEDEN AB,Sweden,STOCKHOLM,Unknown
Birka Energi AB,Sweden,Stockholm,Unknown
KanEnergi Sweden AB,Sweden,Skara,Unknown
XAAR JET AB,Sweden,JAERFAELLA,Unknown
CARGO & KRAFT TURBIN AB,Sweden,SKINNSKARTEBERG,Unknown
Q-MED AB,Sweden,UPPSALA,Unknown
UTRIKESPOLITISKA INSTITUTET,Sweden,STOCKHOLM,Unknown
SCANIA CV AB,Sweden,SOBERTALJE,Unknown
FORSHEDA AB,Sweden,FORSHEDA,Unknown
EQUALIS AB,Sweden,UPPSALA,Unknown
VOLVO POWERTRAIN CORPORATION,Sweden,GOETEBORG,Unknown
SCANIA CV AB,Sweden,JAERNA,Unknown
CENTRE FOR EUROPEAN LABOUR MARKET STUDIES HB,Sweden,GOETEBORG,Unknown
VAEXJOE UNIVERSITY,Sweden,VAEXJOE,Unknown
Inpact Microelectronics Ab,Sweden,Kista,Unknown
ELECTRONIC SPORTS NETWORK I SVERIGE AB,Sweden,STOCKOLM,Unknown
DANZAS ASG EUROCARGO AB,Sweden,STOCKHOLM,Unknown
"TRAFIKKONTORET GOETEBORGSSTAD, TRAFFIC AND PUBLIC TRANSPORT AUTHORITY, CITY OF GOETEBORG",Sweden,,Unknown
RENOVA AB,Sweden,GÃTEBORG,Unknown
INSTITUTET FOER TRANSPORTFORSKNING,Sweden,STOCKHOLM,Unknown
GOTEBORG GATU AB,Sweden,GOTEBORG,Unknown
NORRA AELVSTRANDEN UTVECKLING AB,Sweden,GOETEBORG,Unknown
GREENCARGO,Sweden,STOCKHOLM,Unknown
FORDONSGAS VEAST,Sweden,GOETEBORG,Unknown
DESIGN MARKET EUROPE AB,Sweden,STOCKHOLM,Unknown
EUROPEAN FEDERATION OF ASTHMA AND ALLERGY ASSOCIATIONS,Sweden,SPAENGA,Unknown
POWER LAKE AKTIEBOLAG,Sweden,STOCKHOLM,Unknown
KOMMUNFOERBUNDET SOERMLAND,Sweden,NYKOEPING,Unknown
LAENSSTYRELSEN I VAESTERBOTTENS LAEN,Sweden,UMEA,Unknown
STORA ENSO AB,Sweden,FALUN,Unknown
SCHOOL OF ENGINEERING OF THE JOENKOEPING UNIVERSITY,Sweden,JOENKOEPING,Unknown
FOUNDRYSOFT AB,Sweden,JOEKOEPING,Unknown
MALMO GENERAL HOSPITAL,Sweden,MALMOE,Unknown
ERICSSON RADIO ACCESS AB,Sweden,KISTA,Unknown
BIOAGRI AB,Sweden,751 09 Uppsala,Unknown
SANDVIK SRP AB,Sweden,SVEDALA,Unknown
SVERIGES BERGMATERIALINDUSTRI,Sweden,DANDERYD,Unknown
ABB ROBOTICS AB,Sweden,VAESTERAAS,Unknown
NORDVAESTRA SKAANES RENHAALLNINGS AKTIEBOLAG,Sweden,HELSINGBORG,Unknown
MAELARDALENS HOEGSKOLA,Sweden,VAESTERAAS,Unknown
OPENWAVE SYSTEMS SWEDEN AB,Sweden,STOCKHOLM,Unknown
ESAB AB,Sweden,GOETEBORG,Unknown
POLYKEMI AB,Sweden,YSTAD,Unknown
SWEDISH INSTITUTE FOR INFECTIOUS DISEASE CONTROL,Sweden,SOLNA - 17182,Unknown
OUTOKUMPU STAINLESS AB,Sweden,STOCKHOLM,Unknown
MEDIVIR AB,Sweden,Huddinge,Unknown
MOTORTESTCENTER MTC AB,Sweden,HANINGE,Unknown
GATESPACE TELEMATICS AB,Sweden,GOETEBORG,Unknown
WIRELESSCAR SWEDEN AB,Sweden,GOETEBORG,Unknown
GOETEBORGS HAMN AB,Sweden,GOETEBORG,Unknown
DANAHER MOTION SARO AB,Sweden,SARO,Unknown
STORAENSO TRANSPORT AND DISTRIBUTION AB,Sweden,STOCKHOLM,Unknown
SWEDISH SALMON RESEARCH INSTITUTE,Sweden,ÃLVKARLEBY,Unknown
SAAB TRANSPONDERTECH AB,Sweden,LINKOEPING,Unknown
"INTERNATIONELLA VETENSKAPSFESTIVALEN GOETEBORG, GOETEBORG & CO",Sweden,GOETEBORG,Unknown
ROYAL SWEDISH ACADEMY OF SCIENCES,Sweden,ABISKO,Unknown
MÃLARDALEN HOGSKOLAN,Sweden,VASTERAS,Unknown
SWEDISH INSTITUTE OF COMPUTER SCIENCE AB,Sweden,KISTA,Unknown
SKANSKA SVERIGE AB,Sweden,MALMÃ,Unknown
KALMAR COUNTY HOSPITAL,Sweden,KALMAR,Unknown
PERSTORP SPECIALTY CHEMICALS AB,Sweden,PERSTORP,Unknown
SKANSKA TEKNIK AB,Sweden,SOLNA,Unknown
TELE2 SVERIGE AKTIEBOLAG,Sweden,KISTA,Unknown
LC-TEC DISPLAYS AB,Sweden,BORLAENGE,Unknown
DYNASIM AB,Sweden,LUND,Unknown
MATHCORE AB,Sweden,LINKOEPING,Unknown
RIKSARKIVET (NATIONAL ARCHIVES OF SWEDEN),Sweden,STOCKHOLM,Unknown
ASCENDIA AKTIEBOLAG,Sweden,SOLLENTUNA,Unknown
BABEL-INFOVOX AB,Sweden,STOCKHOLM,Unknown
VOLVO CONSTRUCTION EQUIPMENT HOLDING AB,Sweden,VAEXJOE,Unknown
SKANSKA SVERIGE,Sweden,GOETEBORG,Unknown
SMITTSKYDDSINSTITUTET,Sweden,SOLNA,Unknown
ST ENGINEERING,Sweden,VAXHOLM,Unknown
TERMO-GEN AB,Sweden,LAERBRO,Unknown
COMFACT AB,Sweden,VAESTRA FROELUNDA,Unknown
Type of Event: Large Conference,Sweden,,Unknown
SWEDISH DAIRY ASSOCIATION,Sweden,LUND,Unknown
STIFTELSEN INSTITUTET FOER INDEPENDENT LIVING,Sweden,SKAERHOLMEN,Unknown
THE RESEARCH INSTITUTE OF INDUSTRIAL ECONOMICS,Sweden,STOCKHOLM,Unknown
LANDSKRONA KOMMUN,Sweden,LANDSKRONA,Unknown
KULTURCENTRUM SKAANE,Sweden,LUND,Unknown
Vindkompaniet i Hemse AB,Sweden,Hemse,Unknown
THE AERONAUTICAL RESEARCH INSTITUTE OF SWEDEN,Sweden,BROMMA,Unknown
UNIVERSITY OF KARLSTAD,Sweden,KARLSTAD,Unknown
SAAB AKTIEBOLAG,Sweden,LINKOEPING,Unknown
FREE2MOVE AB,Sweden,HALMSTAD,Unknown
ASSALUB AKTIEBOLAG,Sweden,ATVIDABERG,Unknown
HAFRESTROMS AB,Sweden,ASENSBRUK,Unknown
PROHEVO AB,Sweden,,Unknown
INTERNATIONELLA HANDELSHOEGSKOLAN I JOENKOEPING AB,Sweden,JOENKOEPING,Unknown
SYNTUNE AB,Sweden,KISTA,Unknown
MEFOS - METALLURGICAL RESEARCH INSTITUTE AB,Sweden,LULEA,Unknown
Termiska Processer AB,Sweden,Nykoeping,Unknown
SWEDISH MARITIME ADMINISTRATION,Sweden,NorrkÃ¶ping,Unknown
BIRKA SUPPORT AB,Sweden,STOCKHOLM,Unknown
Thermo-Calc Software AB,Sweden,Stockholm,Unknown
FEMTIO PROCENT DATA AB,Sweden,KUNGSBACKA,Unknown
VASTRA GOTALANDS LANS LANDSTING,Sweden,VANERSBORG,Unknown
TRANSEK AB,Sweden,SOLNA,Unknown
HUDDINGE KOMMUN,Sweden,HUDDINGE,Unknown
LOGISTIKCENTRUM VAEST AB,Sweden,MOLNDAL,Unknown
LECANDO AB,Sweden,BROMMA,Unknown
INSTITUTE OF INTERNATIONAL BUSINESS,Sweden,STOCKHOLM,Unknown
NEOVENTOR MEDICINSK INNOVATION AKTIEBOLAG,Sweden,KUNGALY,Unknown
CANAG DIAGNOSTICS AB,Sweden,GOETEBORG,Unknown
SCHOOL OF HEALTH SCIENCES,Sweden,JOENKOEPING,Unknown
INTRA INTERNATIONAL AB,Sweden,GOETEBORG,Unknown
ALCAB THT AB,Sweden,MORGONGAVA,Unknown
Type of Event: Euro Summer School,Sweden,,Unknown
SPIREA AB,Sweden,KISTA,Unknown
JOENKOEPINGS ENERGI AB,Sweden,JOENKOEPING,Unknown
KOOPERATIV UTVECKLING I JÃMTLANDS LÃN,Sweden,AAS,Unknown
DIAGNOSTICA AND ANALYS SERVICE AB,Sweden,GOETEBORG,Unknown
TRANSEK AB,Sweden,,Unknown
CITY OF GOTHENBURG,Sweden,,Unknown
VBB VIAK AB,Sweden,STOCKHOLM,Unknown
TELECA AB,Sweden,STOCKHOLM,Unknown
KALMARHEM LTD.,Sweden,Kalmar,Unknown
VATTEN OCH SAMHÃLLSTEKNIK I GOTALAND A B,Sweden,Kalmar,Unknown
BLOMSTRAND CONSULTING LTD,Sweden,MALMOE,Unknown
BRA VVX S KONSULST AB,Sweden,KALMAR,Unknown
ARKITEKHUSET I KALMAR AB,Sweden,KALMAR,Unknown
OUTSIDE LANDSKAPSARKITKTER OCH INGENJOERER AB,Sweden,KALMAR,Unknown
HYRESGAESTFOERENINGEN SMALAND-BLEKINGE,Sweden,JOENKOEPING,Unknown
SCANDIACONSULT SVERIGE AB ELTEKNIK KALMAR,Sweden,KALMAR,Unknown
SUSTAINABLE SWEDEN SOUTHEAST AB,Sweden,KALMAR,Unknown
PSYKOLOGHUSET PERTERSSON AB,Sweden,KALMAR,Unknown
ENGLISH EXPRESS SERVICE,Sweden,MALMOE,Unknown
KRETATIV KOMMUNKATION I KARLSKRONA AB,Sweden,KARLSKRONA,Unknown
SWECO THEORELLS,Sweden,KALMAR,Unknown
FIRE SAFETY DESIGN AB,Sweden,LUND,Unknown
VAESTANVIK RESOURCE AND DEVELOPMENT CENTRE,Sweden,LEKSAND,Unknown
ENVILOGG DATATEKNIK AB,Sweden,UPPSALA,Unknown
OMNITOR AB,Sweden,HANINGE,Unknown
CITY OF MALMÃ,Sweden,MALMÃ,Unknown
Svenska BoProjekt AB,Sweden,Malmoe,Unknown
"DEPARTMENT OF ANALYTICAL CHEMISTRY, ARRHENIUS LABORATORY STOCKHOLM UNIVERSITY",Sweden,,Unknown
VOLVO TECHNOLOGICAL DEVELOPMENT,Sweden,,Unknown
FLAEKT WOODS AB,Sweden,VAEXJOE,Unknown
ERICSSON MICROWAVE SYSTEMS AB,Sweden,MOELNDAL,Unknown
EUROPEAN COMMITTEE FOR STANDARDIZATION,Sweden,STOCKHOLM,Unknown
THE SWEDISH RECYCLING INDUSTRIES ASSOCIATION,Sweden,STOCKHOLM,Unknown
UDDEVALLA MUNICIPALITY,Sweden,UDDEVALLA,Unknown
SYCON ENERGIKONSULT AB,Sweden,MALMOE,Unknown
SAAB BOFORS DYNAMICS AB,Sweden,KARLSKOGA,Unknown
SVERIGES RADIO AB,Sweden,STOCKHOLM,Unknown
AGA AKTIEBOLAG,Sweden,LidingÃ¶,Unknown
TRANSPORT SYSTEMS/ CTEK,Sweden,,Unknown
SWEDISH NATIONAL ROAD AND TRANSPORT RESEARCH INSTITUTE,Sweden,BORLAENGE,Unknown
MUNICIPALITY OF OSKARSHAMN,Sweden,OSKARSHAMN,Unknown
SWEDISH MINISTRY OF THE ENVIRONMENT,Sweden,STOCKHOLM,Unknown
INTERNATIONAL COMMISSION ON RADIOLOGICAL PROTECTION,Sweden,SOLNA,Unknown
BETONGINDUSTRI AB,Sweden,STOCKHOLM,Unknown
DIFFCHAMB AB,Sweden,Hisings Backa 42246,Unknown
QUINTESSENCE RESEARCH AB,Sweden,BAALSTA,Unknown
SWEDISH ENERGY AGENCY,Sweden,ESKILSTUNA,Unknown
BLEKINGE INSTITUTE OF TECHNOLOGY,Sweden,KARLSKRONA,Unknown
SWEDISH NATIONAL BOARD FOR INDUSTRIAL AND TECHNICAL DEVELOPMENT,Sweden,,Unknown
CAPIO DIAGNOSTIK - CALAB RESEARCH AB,Sweden,STOCKHOLM,Unknown
SWEDISH METEOROLOGICAL AND HYDROLOGICAL INSTITUTE,Sweden,NOORKOEPING,Unknown
DAIMLERCHRYSLER RAIL SYSTEMS (SWEDEN) AB,Sweden,VAESTERAAS,Unknown
BOMBARDIER TRANSPORTATION (SIGNAL) SWEDEN A.B.,Sweden,STOCKHOLM,Unknown
PHYSICAL GEOGRAPHY,Sweden,UPPSALA,Unknown
SPACE COMPOSITE 57Â° N AB,Sweden,GOETEBORG,Unknown
CONCRETE VOLUMES SWEDEN AB,Sweden,LJUSDAL,Unknown
TURBEC AB,Sweden,MALMOE,Unknown
SUNSTRIP,Sweden,FINSPAANG,Unknown
TFK TRANSPORT RESEARCH INSTITUTE,Sweden,STOCHOLM,Unknown
SWEDISH NATIONAL DEFENSE COLLEGE,Sweden,STOCKHOLM,Unknown
METSO POWDERMET AB,Sweden,SURAHAMMER,Unknown
Statens Livsmedelsverket National Food Administration,Sweden,UPPSALA,Unknown
UNIVERSITY OF GÃTEBORG,Sweden,FISKEBÃCKSKIL,Unknown
INSTITUT SOCIALDATA I SVERIGE AB,Sweden,UPPSALA,Unknown
NATIONAL LABORATORY OF FORENSIC SCIENCE,Sweden,LINKOEPING,Unknown
APPLIEDSENSOR SWEDEN AB,Sweden,LINKOEPING,Unknown
BIOPTION AB,Sweden,SOLLENTUNA,Unknown
GOTLANDS KOMMUN,Sweden,VISBY,Unknown
GOTLAND UNIVERSITY COLLEGE,Sweden,VISBY,Unknown
NOVATOR AB,Sweden,STOCKHOLM,Unknown
ERICSSON SAAB AVIONICS AB,Sweden,STOCKHOLM,Unknown
STIFTELSEN JTI - INSTITUTET FOER JORDBRUKS- OCH MILJOETEKNIK,Sweden,UPPSALA,Unknown
MUNICIPALITY OF VAEXJOE,Sweden,VÃXJÃ,Unknown
LANTBRUKARNAS EKONOMI AB,Sweden,VÃXJÃ,Unknown
SVENSK VAXTKRAFT AB,Sweden,VASTERAS,Unknown
SIEMENS LASER ANALYTICS AB,Sweden,GOETEBORG,Unknown
ENERSEARCH AB,Sweden,MALMO,Unknown
CHEMICAL CENTRE,Sweden,LUND,Unknown
SWEDISH NATIONAL RAIL ADMINISTRATION -BANVERKET,Sweden,BORLANGE,Unknown
TELIA RESEARCH AB,Sweden,FARSTA (STOCKHOLM),Unknown
Type of Event: Euro Conference,Sweden,,Unknown
KIRAM AB,Sweden,SALTSJOEBADEN,Unknown
SEMCON SWEDEN AB,Sweden,GOTHENBURG,Unknown
BOMBARDIER TRANSPORTATION GMBH,Sweden,VAESTERAAS,Unknown
GOETEBORG UNIVERSITY,Sweden,GÃTEBORG,Unknown
DELAVAL INTERNATIONAL AB,Sweden,TUMBA,Unknown
TELIASONERA SVERIGE AKTIEBOLAG,Sweden,FARSTA,Unknown
SWEDISH NATIONAL ROAD ADMINISTRATION,Sweden,OREBRO,Unknown
THE SWEDISH EU R&D COUNCIL,Sweden,STOCKHOLM,Unknown
LUDWIG INSTITUTE FOR CANCER RESEARCH - STOCKHOLM BRANCH,Sweden,STOCKHOLM,Unknown
SmartCulture AS,Sweden,GÃ¶teborg,Unknown
SL INFRATEKNIK AB,Sweden,STOCKHOLM,Unknown
FACULTY OF LAW,Sweden,LUND,Unknown
GYROS AB,Sweden,UPPSALA,Unknown
UPPSALA IMANET AB,Sweden,UPPSALA,Unknown
ROYAL ACADEMY OF ENGINEERING SCIENCES,Sweden,STOCKHOLM,Unknown
THE EUROPEAN FEDERATION FOR PHARMACEUTICAL SCIENCES,Sweden,STOCKHOLM,Unknown
STARKA BETONGINDUSTRIER KB,Sweden,SOEDRA SANDBY,Unknown
ACTIVE BIOTECH AB,Sweden,LUND,Unknown
LIQUID MEDIA AB,Sweden,STOCKHOLM,Unknown
DESIGN ACUMEN AB,Sweden,STOCKHOLM,Unknown
HUDDINGE UNIVERSITY HOSPITAL,Sweden,HUDDINGE,Unknown
GLÃD ENERGITEKNIK,Sweden,LOMMA,Unknown
HAMWORTHY KSE AB,Sweden,GOETEBORG,Unknown
LUND UNIVERSITY,Sweden,22362,Unknown
TRIVECTOR TRAFFIC AB,Sweden,LUND,Unknown
"STR SERVICE AB, SWEDISH NATIONAL ASSOCIATION OF DRIVING SCHOOLS SERVICE LTD",Sweden,LANDSKRONA,Unknown
SWEDISH NATIONAL ENERGY ADMINISTRATION,Sweden,Eskilstuna,Unknown
ERGONOMI DESIGN GRUPPEN,Sweden,BROMMA,Unknown
Uppsala Universitet,Sweden,Uppsala,Unknown
GOETEBORG UNIVERSITY,Sweden,Goeteborg 40530,Unknown
COLLIANDERS ROER A/B,Sweden,GOETEBORG,Unknown
NÃTVERKET FÃR KOOPERATIVT OCH SOCIAL FORELANGANDE I VÃSTERBOTTENS LÃR EKONOMISK FÃRENING,Sweden,UMEAA,Unknown
EUROCINE AB,Sweden,STOCKHOLM,Unknown
AGRO OIL AB,Sweden,STOCKHOLM,Unknown
Type of Event: Euro Workshop,Sweden,,Unknown
LAGOMAT AB,Sweden,GOTHENBURG,Unknown
UNIVERSITY COLLEGE OF HEALTH SCIENCES,Sweden,JOENKOEPING,Unknown
VOLVO TRUCKS CORPORATION,Sweden,SKOVDE,Unknown
