name,country,city,businessType
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,ESPOO,Unknown
VTT Technical Research Centre,Finland,,Unknown
UNIVERSITY OF HELSINKI,Finland,Helsinki,Unknown
ROF NEVANLINNE INSTITUTE,Finland,HELSINKI,Unknown
UNIVERSITY OF LAPPEENRANTA,Finland,LAPPEENRANTA,Unknown
Tampere Regional Inst. Occup. Health,Finland,Tampere,Unknown
VTT - Technical Research Centre of Finland,Finland,Tampere,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY,Finland,,Unknown
Post and Telecommunications of Finland,Finland,,Unknown
TECHNICAL RESEARCH CENTER OF FINLAND,Finland,OULU,Unknown
RAUTARUUKKI NEW TECHNOLOGY,Finland,OULU,Unknown
SAAB-VALMET,Finland,UUSIKAUPUNKI,Unknown
Wartsila Diesel International,Finland,,Unknown
Metra Corporation,Finland,,Unknown
Technical Research Centre of Finland,Finland,JyvÃ€skylÃ€,Unknown
Technical Research Centre of Finland,Finland,ESPOO,Unknown
Tampella Papertech Oy,Finland,TAMPERE,Unknown
Helsinki University of Technology,Finland,ESPOO,Unknown
UNIVERSITY OF HELSINKI,Finland,HELSINKI,Unknown
NOKIA CORPORATION,Finland,ESPOO,Unknown
University of Tampere,Finland,Tampere,Unknown
Helsinki University of Technology,Finland,Espoo,Unknown
University of Turku,Finland,Turku,Unknown
TAMROCK OY,Finland,TAMPERE,Unknown
RAUMA-REPOLA,Finland,TAMPERE,Unknown
UNIVERSITY OF JYVASKYLA,Finland,JYVASKYLA,Unknown
National Veterinary and Food Research Institute of Helsinki,Finland,HELSINKI,Unknown
Technical Research Centre,Finland,,Unknown
University of Helsinki,Finland,HELSINKI,Unknown
Finnish District Heat Ass.,Finland,,Unknown
VTT Technical Research Centre of Finland,Finland,ESPOO,Unknown
Pharmacia-Wallac OY,Finland,Turku,Unknown
State Institute of Agricultural Chemistry,Finland,VANTAA,Unknown
TAMPERE UNIVERSITY OF TECHNOLOGY,Finland,,Unknown
The Technical Research Centre of Finland,Finland,,Unknown
Raute Precision,Finland,,Unknown
VTT-TECHNICAL RESEARCH CENTER OF FINLAND,Finland,HELSINKI,Unknown
Destem OY,Finland,TURKU,Unknown
University of Helsinki,Finland,Helsinki,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY,Finland,Espoo,Unknown
Technical Research Centre Finland,Finland,,Unknown
LAPPEENRANTA UNIVERSITY OF TECHNOLOGY,Finland,,Unknown
Finnish Geodetic Institute,Finland,Masala,Unknown
VTT TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,,Unknown
TAMPERE UNIVERSITY OF TECHNOLOGY,Finland,TAMPERE,Unknown
Environmental Lab. of the City of Helsinki,Finland,HELSINKI,Unknown
Technical Research Centre,Finland,Espoo,Unknown
Finnish Customs Laboratory,Finland,Espoo,Unknown
Finnish Grain Board,Finland,HELSINKI,Unknown
National Public Health Institute,Finland,KUOPIO,Unknown
Kone Corporation,Finland,Espoo,Unknown
Finnish Red Cross Blood Transfusion,Finland,Helsinki,Unknown
HELSINKI CITY HEALTH DEPARTMENT,Finland,,Unknown
Nokia,Finland,,Unknown
UNIVERSITY OF OULU,Finland,OULU,Unknown
TECHNICAL RESEARCH CENTER OF FINLAND,Finland,,Unknown
FINNISH INSTITUTE OF OCCUPATIONAL HEALTH,Finland,HELSINKI,Unknown
University of JyvÃ€skylÃ€,Finland,JyvÃ€skylÃ€,Unknown
Outokumpu Copper Oy,Finland,PORI,Unknown
Kemira Oy,Finland,Valkeakoski,Unknown
UNIVERSITY OF OULU,Finland,,Unknown
Finnish Pulp and Paper Research Institute,Finland,Espoo,Unknown
OY KESKUSLABORATORIO - CENTRALLABORATORIUM AB,Finland,ESPOO,Unknown
FINNISH METEOROLOGICAL INSTITUTE,Finland,Sodankylae,Unknown
Centre for Metrology and Accreditation,Finland,Helsinki,Unknown
Finnish Meteorological Institute,Finland,Helsinki,Unknown
University of Oulu,Finland,Oulu,Unknown
VTT Technical Research Centre of Finland,Finland,Espoo,Unknown
NESTE OY,Finland,PORVOO,Unknown
UNIVERSITY OF JOENSUU FACULTY OF FORESTRY,Finland,JOENSUU,Unknown
University of Helsinki Medical School,Finland,Helsinki,Unknown
VTT TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,ESPOO,Unknown
HELSINKI TELEPHONE COMPANY,Finland,HELSINKI,Unknown
RESEARCH INSTITUTE FOR INFORMATION TECHN,Finland,TAMPERE,Unknown
HELSINGIN YLIOPISTO,Finland,HELSINKI,Unknown
TECHNICAL RESEARCH CENTER OF FINLAND,Finland,ESPOO,Unknown
ABO AKADEMI UNIVERSITY,Finland,TURKU,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,OULU,Unknown
THE FINNISH PULP AND PAPER RESEARCH COMPANY,Finland,ESPOO,Unknown
THE FINNISH FOREST INDUSTRIES FEDERATION,Finland,HELSINKI,Unknown
VTT - TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,ESPOO,Unknown
SPACE SYSTEMS FINLAND OY,Finland,ESPOO,Unknown
A. AHLSTROM CORPORATION,Finland,HELSINKI,Unknown
PARTEK CORPORATION (OY PARTEK AB),Finland,HELLSINKI,Unknown
AITEC AUTOMATION INC.,Finland,HELSINKI,Unknown
REMIX,Finland,HELSINKI,Unknown
VISOLUTIONS,Finland,HELSINKI,Unknown
MAITOKAARI LTD,Finland,RITHIMAEKI,Unknown
VALIO ENGINEERING LTD,Finland,HELSINKI,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY INSTITUTE,Finland,ESPOO,Unknown
KUUSAKOSKI OY/ENGINEERING,Finland,ESPOO,Unknown
ABB CORPORATE RESEARCH FINLAND,Finland,VAASA,Unknown
TEHDASMALLIT OY,Finland,ESPOO,Unknown
SYNERGY CENTER FINLAND LTD,Finland,HELSINKI,Unknown
FIMET,Finland,Helsinki,Unknown
RESEARCH INSTITUTE FOR INFORMATION TECHNOLOGY,Finland,TAMPERE,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,TAMPERE,Unknown
Microchemistry Ltd.,Finland,Espoo,Unknown
Technical Research Centre of Finland,Finland,Tampere,Unknown
NOKIA RESEARCH CENTER,Finland,HELSINKI,Unknown
TELECOM FINLAND,Finland,HELSINKI,Unknown
FINNISH INSTITUTE OF MARINE RESEARCH,Finland,HELSINKI,Unknown
HELKSINKI UNIVERSITY OF TECHNOLOGY,Finland,ESPOO,Unknown
CCC SOFTWARE PROFESSIONALS,Finland,,Unknown
Institute of Inform. Proc. Science,Finland,,Unknown
VTT TECHNICAL RESEARCH CENTRE,Finland,"Hervanta, Tampere",Unknown
IMATRA POWER LTD.,Finland,VANTAA,Unknown
THE FINNISH INSTITUTE OF INTERNATIONAL AFFAIRS,Finland,HELSINKI,Unknown
VTT (TECHN.RESEARCH CENTER OF FINLAND),Finland,OULU,Unknown
CLIMACONSULT LTD - HALTON LTD,Finland,ESPOO,Unknown
Imatran Voima OY,Finland,Vantaa,Unknown
Maatalouden Tutkimuskeskus,Finland,Jokioinen,Unknown
NOKIA,Finland,TAMPERE,Unknown
"TECHNICAL RESEARCH CENTER, VTT",Finland,,Unknown
NATIONAL PUBLIC HEALTH INSTITUTE,Finland,KUOPIO,Unknown
NATIONAL PUBLIC HEALTH INSTITUTE,Finland,HELSINKI,Unknown
VTT,Finland,Tampere,Unknown
ABO AKADEMI UNIVERSITY,Finland,ABO,Unknown
RAUTE OY,Finland,NASTOLA,Unknown
OY L M ERICSSON AB,Finland,JORVAS,Unknown
POSTS AND TELECOMMUNICATIONS OF FINLAND,Finland,HELSINKI,Unknown
NOKIA RESEARCH CENTER,Finland,ESPOO,Unknown
NOKIA MOBILE PHONES,Finland,SALO,Unknown
FINNISH WOOD RESEARCH LTD,Finland,ESPOO,Unknown
Technical Research Centre of Finland,Finland,Helsinki,Unknown
University of Joensuu,Finland,Joensuu,Unknown
INST OF INDUSTRIAL AUTOMATION,Finland,ESPOO,Unknown
Helsinki City Center of the Environment,Finland,Helsinki,Unknown
AABO AKADEMI UNIVERSITY,Finland,TURKU / ABO,Unknown
VTT ENERGY,Finland,ESPOO (VTT),Unknown
UNIVERSITY OF TURKU,Finland,TURKU / ABO,Unknown
NESTE OY SHIPPING,Finland,ESPOO,Unknown
VISTA COMMUNICATIONS,Finland,ESPOO,Unknown
RIIT-SPL,Finland,TAMPERE,Unknown
VTT - TECHNICAL RESEARCH CENTRE FINLAND,Finland,ESPOO,Unknown
VTT,Finland,ESPOO,Unknown
Outokumpu Electronics OY,Finland,Espoo,Unknown
LINGSOFT,Finland,,Unknown
Lappeenranta University of Technology,Finland,Lappeenranta,Unknown
THE ACADEMY OF FINLAND,Finland,HELSINKI,Unknown
Institute of Occupational Health Finland,Finland,HELSINKI,Unknown
Aabo Akademi University,Finland,Abo,Unknown
Orion Corporation Ltd.,Finland,Turku,Unknown
N/A,Finland,Helsinki,Unknown
UNIVERSITY OF JYVAESKYLAE,Finland,JYVASKYLA,Unknown
Scientific Services Neste Oy,Finland,Porvoo,Unknown
Finnish Institute of Occupational Health,Finland,Helsinki,Unknown
KCL - THE FINNISH PULP AND PAPER RESEARCH INST.,Finland,ESPOO,Unknown
FINNISH GAME AND FISHERIES RESEARCH INST.,Finland,HELSINKI,Unknown
VTT - TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,HELSINKI,Unknown
LAPPEENRANTA UNIVERSITY OF TECHNOLOGY,Finland,LAPPEENRANTA,Unknown
VTT BIOTECHNICAL LABORATORY,Finland,ESPOO,Unknown
AGRICULTURAL RESEARCH CENTRE,Finland,MIKKELI,Unknown
UNIVERSITY OF JOENSUU,Finland,JOENSUU,Unknown
NATIONAL BOARD OF WATERS AND THE ENVIRONMENT,Finland,TURKU,Unknown
UNIVERSITY OF TURKU,Finland,TURKU,Unknown
PLANT PRODUCTION INSPECTION CENTRE,Finland,HELSINKI,Unknown
FINNISH REGIONAL RESEARCH,Finland,KUOPIO,Unknown
PLANT PRODUCTION INSPECTION CENTRE,Finland,LOIMAA,Unknown
AGRICULTURAL RESEARCH CENTRE - NORTH FINLAND,Finland,SOTKAMO,Unknown
INST. OF FOREST RESEARCH,Finland,VANTAA,Unknown
OY SINEBRYCHOFF AB,Finland,KERAVA,Unknown
AGRICULTURAL RESEARCH CENTRE,Finland,JOKIOINEN,Unknown
UNIV TURKU,Finland,TURKU,Unknown
KCL,Finland,ESPOO,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND - VTT,Finland,ESPOO,Unknown
NATIONAL VETERINARY AND FOOD RESEARCH INST.,Finland,HELSINKI,Unknown
IMATRAN VOIMA OY,Finland,VANTAA,Unknown
RAISIO GROUP,Finland,RAISIO,Unknown
Lingsoft Inc,Finland,,Unknown
VTT TECHNICAL RESEARCH CENTRE FINLAND,Finland,Tampere,Unknown
TECHNICAL RESEARCH CENTRE FINLAND,Finland,Tampere,Unknown
Valmet Paper Machinery Inc.,Finland,Jyvdskyld,Unknown
VISTACOM,Finland,ESPOO,Unknown
NOKIA,Finland,ESPOO,Unknown
THE AGRICULTURAL RESEARCH CENTRE OF FINLAND,Finland,JUVA,Unknown
TECHNICAL RESEARCH CENTER OF FINLAND,Finland,Espoo,Unknown
FINNISH HOSP. LEAGUE,Finland,Helsinki,Unknown
UNIVERSITY OF KUOPIO,Finland,KUOPIO,Unknown
Leiras Oy,Finland,Turku,Unknown
Kemira Agro Oy,Finland,Espoo,Unknown
University of Kuopio,Finland,Kuopio,Unknown
National Public Health Institute,Finland,Helsinki,Unknown
JAAKKO POEYRY OY JAAKKO POEYRY GROUP,Finland,VANTAA,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND - VTT,Finland,JYVAESKYLAE,Unknown
NATIONAL PUBLIC HEALTH INST.,Finland,HELSINKI,Unknown
VALIO,Finland,HELSINKI,Unknown
EUROPEAN FORESTRY INST.,Finland,JOENSUU,Unknown
Enso Forest Development,Finland,,Unknown
VTT,Finland,,Unknown
HideCode,Finland,Helsinki,Unknown
MINISTRY OF SOCIAL AFFAIRS AND HEALTH,Finland,HELSINKI,Unknown
Helsinki University Library - TKAY,Finland,,Unknown
Tekla Oy,Finland,,Unknown
INSTRUMENTOINTI OY,Finland,TAMPERE,Unknown
MINISTRY OF AGRICULTURE AND FORESTRY,Finland,,Unknown
MINISTRY OF AGRICULTURE AND FORESTRY / INFORMATION CENTRE TIKE,Finland,HELSINKI,Unknown
VTT - BUILDING TECHNOLOGY TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,ESPOO,Unknown
VTKK REGIONAL GOVERNMENT SYSTEMS LTD,Finland,JYVÃSKYLÃ,Unknown
Forest Ecology and Management,Finland,Joensuu,Unknown
HELSINKI SCHOOL OF BUSINESS ECONOMICS,Finland,HELSINKI,Unknown
AGRICULTURAL ECONOMICS RESEARCH INST.,Finland,HELSINKI,Unknown
TIETOTEHDAS OY,Finland,ESPOO,Unknown
PARTALA RESEARCH STATION,Finland,JUVA,Unknown
Parcomp Oy,Finland,,Unknown
Unic Oy,Finland,,Unknown
Ambrasoft Oy,Finland,,Unknown
Kone Research Centre,Finland,,Unknown
NESTE OIL,Finland,ESPOO,Unknown
NORTH SATACUNTA FOUNDATION,Finland,KANKAANPAA,Unknown
AGRICULTURAL RESEARCH CENTRE - SOUTH SAVO,Finland,MIKKELI,Unknown
TECHN. RES. CENTRE OF FINLAND,Finland,ESPOO,Unknown
National Board of Waters and the Environment,Finland,Helsinki,Unknown
Tulisydaen Oy Ltd.,Finland,Vantaa,Unknown
A. Ahlstrom Corporation,Finland,Karhula,Unknown
Vaisala Oy,Finland,Vantaa,Unknown
ATRIA OYJ,Finland,SEINAJOKI,Unknown
WÃ€rtsila Diesel International Ltd. Oy,Finland,Vaasa,Unknown
Neste Oy,Finland,Porvoo,Unknown
ABB Industry Oy,Finland,Helsinki,Unknown
LT - CONSULTANTS LTD.,Finland,HELSINKI,Unknown
N/A,Finland,,Unknown
University of Lapland,Finland,Kemi,Unknown
Technical Research Centre of Finland,Finland,Espoo - VTT,Unknown
Technical Research Centre of Finland,Finland,Oulu,Unknown
Mittatekniikan Keskus,Finland,Helsinki,Unknown
Finnish Game and Fisheries Research Institute,Finland,Helsinki,Unknown
DIARC TECHNOLOGY INC.,Finland,ESPOO,Unknown
Sisu Axles Inc.,Finland,HÃ€meenlinna,Unknown
Valmet Oy,Finland,JÃ€venpÃ€Ã€,Unknown
VALIO LTD.,Finland,HELSINKI,Unknown
Geological Survey of Finland,Finland,Espoo,Unknown
Outokumpu Mining Oy,Finland,Espoo,Unknown
Valmet Oy,Finland,JyvÃ€skylÃ€,Unknown
JyskÃ€n Metalli Oy,Finland,JyvÃ€skylÃ€,Unknown
Plasma Modules Oy,Finland,Helsinki,Unknown
Urho Viljanmaa Oy - Jalas,Finland,Jalas JÃ€rvi,Unknown
OKMETIC OY,Finland,VANTAA,Unknown
Jot Components Oy,Finland,Karkkila,Unknown
Valtra Inc.,Finland,Suolahti,Unknown
HT Lasertekniikka Oy,Finland,Tampere,Unknown
UNIVERSITY OF TAMPERE,Finland,TAMPERE,Unknown
Kemijoki Oy,Finland,Rovaniemi,Unknown
KVAERNER MASA-YARDS INC.,Finland,Helsinki,Unknown
REMTEC SYSTEMS LTD,Finland,Espoo,Unknown
FORTUM OIL AND GAS OY,Finland,Espoo,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,Espoo,Unknown
MINISTRY OF EDUCATION AND CULTURE,Finland,,Unknown
THE CITY OF ESPOO,Finland,,Unknown
KANSANELAKELAITOS,Finland,,Unknown
THE CITY OF VANTAA,Finland,,Unknown
OY MATKAHUOLTO AB,Finland,,Unknown
SEMEL OY,Finland,,Unknown
MINISTRY OF TRANSPORT AND COMMUNICATIONS,Finland,,Unknown
TRAFICON LTD,Finland,,Unknown
GOVERNMENT INSTITUTE FOR ECONOMIC RESEARCH,Finland,Helsinki,Unknown
Lappeenrannan Teknillinen Korkeakoulu,Finland,Lappeenranta,Unknown
Enso-Gutzeit Oy,Finland,Kotka,Unknown
TRAFICON LTD,Finland,Espoo,Unknown
Solpros AY,Finland,Helsinki,Unknown
ABB INSTALLAATIOT OY,Finland,PAIMIO,Unknown
OY EDI MANAGEMENT FINLAND LTD,Finland,Espoo,Unknown
LAPPEENRANTA PORT OF MUSTOLA,Finland,Lappeenranta,Unknown
OY INTERCARRIERS LTD.,Finland,Lappeenranta,Unknown
OY SAIMAA TERMINALS AB,Finland,Lappeenranta,Unknown
"FINNISH MARITIME ADMINISTRATION, INLAND WATERDAYS DISTRICT",Finland,Lappeenranta,Unknown
EKONO ENERGY LTD,Finland,Helsinki,Unknown
"AHLSTROM MACHINERY CORPORATION, SAVONLINNA WORKS",Finland,,Unknown
CARELCOMP FOREST OY,Finland,Espoo,Unknown
ENSO OY (LOGISTICS SERVICES),Finland,Helsinki,Unknown
STEVECO OY,Finland,Kotka,Unknown
INDREF OY,Finland,,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND / VTT CHEMICAL TECHNOLOGY,Finland,,Unknown
OY FINNSCREW FINLAND LTD,Finland,TURENKI,Unknown
THE CITY OF TAMPERE,Finland,Tampere,Unknown
ENGINEERING OFFICE A-TIE LTD,Finland,Tampere,Unknown
MINISTRY OF TRANSPORT AND COMMUNICATIONS,Finland,Helsinki,Unknown
JALASJAERVEN LAEMP,Finland,JALASJAERVI,Unknown
KEMIRA AGRO OY LTD.,Finland,ESPOO,Unknown
Helsingin Yliopiston Kirjasto,Finland,,Unknown
KEMIRA AGRO OY,Finland,ESPOO,Unknown
IVO INT LTD,Finland,Ivo-Vantaa,Unknown
Not available,Finland,,Unknown
LAHDEN LAEMPOEVOIMA OY,Finland,Lahti,Unknown
TAUNO NISSINEN CONSULTING,Finland,Helsinki,Unknown
OULU ENERGY WORKS,Finland,Oulu,Unknown
FINNISH NATIONAL ROAD ADMINISTRATION,Finland,HELSINKI,Unknown
UNIVERSITY OF TURKU,Finland,Turku,Unknown
Finnish Institute of Marine Research,Finland,Helsinki,Unknown
Aabo Akademi University,Finland,Turku,Unknown
KUOPIO REGIONAL INSTITUTE OF OCCUPATIONAL HEALTH,Finland,KUOPIO,Unknown
Asea Brown Boveri Ltd.,Finland,Helsinki,Unknown
UNIVERSITY OF OULU,Finland,Oulu,Unknown
FINNISH MOTOR INSURER'S CENTRE (VALT),Finland,Helsinki,Unknown
SILJA LINE OY,Finland,Helsinki,Unknown
METSÃ-SERLA OY,Finland,Espoo,Unknown
Neste Oy,Finland,Espoo,Unknown
Helvar Oy,Finland,Helsinki,Unknown
SUUNNITTELUKOLMIO OY (LTD),Finland,Helsinki,Unknown
FINNISH FOREST RESEARCH INSTITUTE,Finland,HELSINKI,Unknown
Wisapak Oy AB,Finland,Pietarsaari,Unknown
VIATEK TAMPERE LTD.,Finland,Tampere,Unknown
National Research and Development Centre for Welfare and Health,Finland,Helsinki,Unknown
FINNISH FOREST RESEARCH INSTITUTE,Finland,VANTAA,Unknown
Turku School of Economics and Business Administration,Finland,Turku,Unknown
GOVERNMENT INSTITUTE FOR ECONOMIC RESEARCH,Finland,HELSINKI,Unknown
