name,country,city,businessType
HL7 INTERNATIONAL FONDATION,Belgium,BRUSSELS,Research Organisations
CAE Services GEIE,Belgium,Brussels,Other
EUROPEAN SOCIETY OF ANAESTHESIOLOGY AISBL,Belgium,BRUXELLES,Other
EUROPEAN PAIN FEDERATION EFIC,Belgium,MACHELEN,Other
EUROPEAN COOL ROOFS COUNCIL,Belgium,BRUXELLES,Other
CO2 VALUE EUROPE AISBL,Belgium,BRUSSELS,Other
INLECOM GROUP,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GROUPEMENT DE REDEPLOIEMENT ECONOMIQUE DU PAYS DE LIEGE,Belgium,LIEGE,Other
CONSEIL DES COMMUNES ET REGIONS D'EUROPE,Belgium,BRUXELLES,Other
EUROPEAN RESEARCH INSTITUTE FOR GAS AND ENERGY INNOVATION,Belgium,BRUXELLES,Research Organisations
CONFEDERATION EUROPEENNE DES DISTRIBUTEURS PUBLICS CUMMUNAUX D ENERGIE,Belgium,BRUSSELS,Other
BLUE4YOU SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELEVIC CONFERENCE,Belgium,IZEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION EUROPEENNE DE LA PETITE HYDRAULIQUE AISBL,Belgium,BRUXELLES,Other
STARTUPS.BE,Belgium,BRUSSEL,Other
VESUVIUS GROUP SA,Belgium,GHLIN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NCENTRIC EUROPE BVBA,Belgium,BRUGGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROEFCENTRUM FRUITTEELT VZW,Belgium,SINT TRUIDEN,Research Organisations
GEOLYS,Belgium,HAVELANGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Citius Engineering,Belgium,Esneux,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STEUNPUNT DUURZAAM BOUWEN LIMBURG,Belgium,HOUTHALEN-HELCHTEREN,Other
PROVINCIE OOST-VLAANDEREN,Belgium,GENT,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PROVINCIE LIMBURG,Belgium,HASSELT,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AUTONOOM PROVINCIEBEDRIJF KAMP C,Belgium,WESTERLOO,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
VLAAMS ENERGIEBEDRIJF,Belgium,Brussel,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UC LEUVEN,Belgium,HEVERLEE,Higher or Secondary Education Establishments
BENEENS JOZEF EN ZONEN BVBA,Belgium,OLEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VIESSMANN-BELGIUM,Belgium,NOSSEGEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DOW SILICONES BELGIUM,Belgium,SENEFFE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORANGE BELGIUM,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIFLY,Belgium,ANTWERPEN DEURNE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MARIE CURIE ALUMNI ASSOCIATION,Belgium,BRUXELLES,Other
EUROPEAN NETWORK AGAINST RACISM,Belgium,BRUXELLES,Other
EONIX,Belgium,MONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTUITIM,Belgium,EVERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION EUROPEENNE DES LIGUES CONTRE LE CANCER ASBL,Belgium,BRUXELLES,Other
VILLE DE MOUSCRON,Belgium,MOUSCRON,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SIOP EUROPE ASBL,Belgium,BRUXELLES,Other
UNION WALLONNE DES ENTREPRISES ASBL,Belgium,WAVRE,Other
EURO HEAT PIPES SA,Belgium,NIVELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRI-VIZOR NV,Belgium,NIEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MULTRONIC NV,Belgium,TIENEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RESEAU EUROPEEN POUR DES INITIATIVES COMMUNAUTAIRES SUR LES CHANGEMENTS CLIMATIQUES ET LE DEVELOPPEMENT DURABLE,Belgium,BRUXELLES,Other
SMET-GROUNDWATER TECHNICS,Belgium,DESSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HINICIO SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RECYCLING ASSISTANCE BVBA,Belgium,BEERSE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
V2I,Belgium,ANGLEUR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DUMOULIN BRICKS,Belgium,ROESELAERE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONFEDERATION NATIONALE DE LA CONSTRUCTION ASBL,Belgium,BRUXELLES,Other
EOLY,Belgium,HALLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHEMOURS BELGIUM,Belgium,BEVEREN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCHITECTENBUREAU BRESSERS,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DBC EUROPE,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIGNOSIS SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GERG LE GROUPE EUROPEEN DE RECHERCHES GAZIERES,Belgium,BRUXELLES,Research Organisations
GAS.BE,Belgium,BRUXELLES,Other
UPCOM BVBA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION POUR LA PROMOTION DES ENERGIES RENOUVELABLES,Belgium,BRUXELLES,Other
WHO Europe,Belgium,Anderlecht,Other
ST JUDE MEDICAL COORDINATION CENTER,Belgium,ZAVENTEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION DES ETATS GENERAUX DES ETUDIANTS DE L'EUROPE,Belgium,BRUXELLES,Other
ENERGIS,Belgium,LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Freemind Consulting Belgium,Belgium,Brussels,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Trans European Policy Studies Association,Belgium,Brussels,Research Organisations
STAD SINT-NIKLAAS,Belgium,SINT NIKLAAS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PRODIGEST,Belgium,GENT ZWIJNAARDE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEPS PHARMA,Belgium,DIEPENBEEK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DE HAVEN VAN BRUSSEL,Belgium,BRUSSEL,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
EUROPEAN INLAND WATERWAY TRANSPORT(IWT) PLATFORM,Belgium,BRUSSEL,Other
IT-OPTICS,Belgium,MONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OPLEIDINGSCENTRUM VOOR HOUT EN BOUW VZW,Belgium,DEINZE,Research Organisations
STAD BRUGGE,Belgium,BRUGGE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LOGISYSTEMS SPRL,Belgium,WEZZEMBEKK OPPEM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN STUDENTS'UNION,Belgium,BRUSSELS,Other
RESEAU DES UNIVERSITES DES CAPITALES DE L'EUROPE,Belgium,BRUXELLES,Other
EUROPEAN FERRY COMPANY,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGWEL,Belgium,LEUVEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EASTON CONSULT,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TAXISTOP,Belgium,GENT,Other
RESEAU DES REGIONS EUROPEENNES UTILISATRICES DES TECHNOLOGIES SPATIALES - NEREUS,Belgium,BRUSSELS,Other
3B-FIBREGLASS,Belgium,HERVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Vlaamse Vervoersmaatschappij De Lijn,Belgium,MECHELEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TRANSFURANS CHEMICALS BVBA,Belgium,GEEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYNTHESITES,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETE NATIONALE DES CHEMINS DE FER BELGES,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BEHEERSMAATSCHAPPIJ ANTWERPEN MOBIEL NV,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROVINCIE ANTWERPEN,Belgium,ANTWERPEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INNOVIRIS,Belgium,SAINT-GILLES,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
KONINKLIJKE BELGISCHE REDERSVERENIGING - UNION ROYALE DES ARMATEURS BELGES,Belgium,ANTWERP,Other
THOMAS MORE KEMPEN VZW,Belgium,GEEL,Higher or Secondary Education Establishments
EUROPEAN CONFERENCE FOR AERO-SPACE SCIENCES,Belgium,Rhode-Saint-Genèse,Other
COUNCIL OF EUROPEAN AEROSPACE SOCIETIES,Belgium,BRUSSELS,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ERCOFTAC EUROPEAN RESEARCH COMMUNITY ON FLOW TURBULENCE AND COMBUSTION,Belgium,BRUSSELS,Other
VECTOR INTERNATIONAL,Belgium,HOEGAARDEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOFTKINETIC SOFTWARE,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMS SENSORS BELGIUM,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOFTKINETIC SENSORS NV,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LHOIST RECHERCHE ET DEVELOPPEMENT SA,Belgium,LIMELETTE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FALEX TRIBOLOGY NV,Belgium,ROTSELAAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FEDERATION OF VETERINARIANS OF EUROPE AISBL,Belgium,BRUXELLES,Other
MITIS,Belgium,HANNUT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTEGRATE NV,Belgium,HASSELT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ANGLO BELGIAN CORPORATION,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BREATH,Belgium,SAINTE-ODE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN EMERGENCY NUMBER ASSOCIATION ASBL,Belgium,BRUXELLES,Other
Centre for Children in Vulnerable Situations,Belgium,Gent,Higher or Secondary Education Establishments
YOUTH FOR EXCHANGE AND UNDERSTANDING INTERNATIONAL AISBL,Belgium,BRUXELLES,Other
ETHERNA IMMUNOTHERAPIES,Belgium,NIEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRUST IN DIGITAL LIFE,Belgium,BRUSSELS,Other
FRIENDS OF THE SUPERGRID,Belgium,BRUXELLES,Other
CG HOLDINGS BELGIUM NV,Belgium,MECHELEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLATFORM FOR INTERNATIONAL COOPERATION ON UNDOCUMENTED MIGRANTS ASBL,Belgium,BRUSSEL,Other
CONCAWE IVZW,Belgium,BRUXELLES,Other
CENTRE DE RECHERCHES DE L'INDUSTRIEBELGE DE LA CERAMIQUE ASBL,Belgium,MONS,Research Organisations
THE 5G INFRASTRUCTURE ASSOCIATION,Belgium,BRUSSEL,Other
PETITES SINGULARITES,Belgium,BRUXELLES,Research Organisations
CARBON MARKET WATCH,Belgium,BRUXELLES,Other
BELLONA EUROPA AISBL,Belgium,BRUXELLES,Other
WIENERBERGER NV,Belgium,KORTRIJK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOMERSAULT18:24,Belgium,DIEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROSPACE CENTER TRAINING,Belgium,Libin,Other
EURONET CONSULTING,Belgium,SAINT-JOSSE-TEN-NOODE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Strategisch Initiatief Materialen,Belgium,Zwijnaarde,Research Organisations
NOKIA BELL,Belgium,ANTWERPEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROCORE CONSULTING,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BELGISCHE FEDERATIE VAN DE CHEMISCHE INDUSTRIE EN VAN LIFE SCIENCES VZW,Belgium,BRUSSEL,Other
TRAFUCO,Belgium,SCHELLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ECORES SPRL,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SERCO BELGIUM SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORUM EUROPEEN DES ENERGIES RENOUVELABLES - EUROPEAN FORUM FOR RENEWABLE ENERGY SOURCES,Belgium,BRUXELLES,Other
ASSOCIATION POUR LE REDEPLOIEMENT ECONOMIQUE DU BASSIN SERESIEN - AREBS,Belgium,SERAING,Other
"CREHAN, KUSANO & ASSOCIATES",Belgium,BRUSSELS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNION EUROPEENNE DU COMMERCE DU BETAIL ET DE LA VIANDE,Belgium,Brussels,Other
AGEAS SA,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN FEDERATION OF NON DESTRUCTIVE TESTING,Belgium,BRUSSELS,Other
ESIB - THE NATIONAL UNIONS OF STUDENTS IN EUROPE,Belgium,BRUXELLES,Other
GS1 AISBL,Belgium,BRUXELLES,Research Organisations
ASSOCIATION DES OPERATEURS POSTAUXPUBLICS EUROPEENS,Belgium,BRUXELLES,Other
BEKAERT WIRE ROPE INDUSTRY NV,Belgium,AALST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FONDATION DES REGIONS EUROPEENNES POUR LA RECHERCHE EN EDUCATION ET ENFORMATION,Belgium,BRUXELLES,Research Organisations
CONDUGO,Belgium,KAPELLEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PROVINCIALE ONTWIKKELINGSMAATSCHAPPIJ ANTWERPEN,Belgium,ANTWERPEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FLANDERS' FOOD,Belgium,BRUSSEL,Other
CAMING SOLUTIONS,Belgium,BRUSSEL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALCOGROUP,Belgium,BRUXELLES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN COMPLIANCE ORGANIZATIONS FOR BATTERIES,Belgium,ZAVENTEM,Other
WASTE OF ELECTRICAL AND ELECTRONICAL EQUIPMENT FORUM AISBL,Belgium,BRUXELLES,Other
ORBIX PRODUCTIONS,Belgium,GENK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCHE,Belgium,GENT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Federal Agency for Nuclear Control,Belgium,Brussel,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CHAMBRE DE COMMERCE ET D'INDUSTRIEDE BRUXELLES ASBL,Belgium,BRUXELLES,Other
HD GESTION,Belgium,MONS,Other
ASSOCIATION INTERCOMMUNALE BUREAU ECONOMIQUE DE LA PROVINCE DE NAMUR SCRL,Belgium,NAMUR,Other
MAISON DE L'ENTREPRISE CENTRE EUROPEEN D'ENTREPRISE ET INNOVATION SA,Belgium,MONS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPI,Belgium,LIEGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGENCE POUR L'ENTREPRISE ET L'INNOVATION SA,Belgium,LIEGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CHAMBRE DE COMMERCE ET D INDUSTRIEDU LUXEMBOURG BELGE ASBL,Belgium,LIBRAMONT,Other
HERACLES,Belgium,CHARLEROI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASSOCIATION INTERCOMMUNALE POUR LE DEVELOPPEMENT ECONOMIQUE DURABLE DE LA PROVINCE DE LUXEMBOURG,Belgium,ARLON,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CENTRE D'ACCOMPAGNEMENT DE PROJETS INNOVANTS ASBL,Belgium,NIVELLES,Other
FONDATION ROI BAUDOUIN,Belgium,BRUXELLES,Other
RHEA SYSTEM,Belgium,WAVRE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERMODALICS BVBA,Belgium,BRASSCHAAT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERSCIENCE BELGIUM,Belgium,LOUVAIN LA NEUVE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LEXMARK INTERNATIONAL,Belgium,MACHELEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
THE INTERNATIONAL NATURAL AND ORGANIC COSMETICS ASSOCIATION AISBL,Belgium,BRUXELLES,Other
FEDERATION EUROPEENNE DES EPARGNANTS ET USAGERS DES SERVICES FINANCIERS,Belgium,BRUXELLES,Other
EUROPEAN NETWORK FOR SMOKING PREVENTION,Belgium,BRUXELLES,Other
