name,country,city,businessType
GENETIC IMMUNITY KUTATASI FEJLESZTESI ES SZOLGALTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR VOROSKERESZT TARSADALMI SZERVEZET,Hungary,BUDAPEST,Other
Direct-Line Nemesacel Kft.,Hungary,Dunaharaszti,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Print 2000 Nyomda Kft.,Hungary,Kecskemet,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CASON MERNOKI ZARTKORUEN MUKODO RES,Hungary,ERD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRITEC METAL FEMIPARI ES MERNOKI SZOLGALTATO KFT,Hungary,KECSKEMET,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"ECOMOTIVE ELELMISZERIPARI, KERESKEDELMI ES SZOLGALTATO KFT",Hungary,BABOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WESSLING HUNGARY KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"PROFIKOMP KORNYEZETTECHNIKA KORNYEZETVEDELMI, KERESKEDELMI ES SZOLGALTATO ZARTKORUEN MUKODO RT",Hungary,GODOLLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MORAKERT ZOLDSEG-GYUMOLCS TERMELOI ERTEKESITO SZOVETKEZET,Hungary,MORAHALOM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALCUFER IPARI KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,GYOR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORSZAGOS KORANYI TBE ES PULMONOLOGIAI INTEZET,Hungary,BUDAPEST,Research Organisations
MicReD,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VEIKI INSTITUTE FOR ELECTRIC POWER RESEARCH,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IZOTOPKUTATO INTEZET - MAGYAR TUDOMANYOS AKADEMIA,Hungary,BUDAPEST,Research Organisations
ORSZAGOS ATOMENERGIA HIVATAL,Hungary,Budapest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MIKROVAKUUM MIKROELEKTRONIKAI ES VAKUUMTECHNIKAL KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MTA Konkoly Thege Miklos Csillagaszati Kutatointezet,Hungary,Budapest,Research Organisations
NI HUNGARY SOFTWARE ES HARDWARE GYARTO KORLATOLTFELELOSSEGU TARSASAG KFT,Hungary,DEBRECEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Disaster Management Directorate of Tolna County,Hungary,SzekszÃ¡rd,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
TECHNOPLAST GROUP IPARI KERESKEDELMI ES SZOLGALTATO KFT,Hungary,FELSOZSOLCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR BIOKULTURA SZOVETSEG TARSADALMI SZERVEZET,Hungary,BUDAPEST,Other
VETEK MEZOGAZDASAGI TERMELO ES KERESKEDELMI KFT,Hungary,KOMARON,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGOSYS ENERGIAHATEKONYSAGI FEJLESZTESI ES FINANSZIROZASI ZARTKORUENMUKODO RESZVENYTARSASAG*ENERGOSYSENERGY-EFFICIENCY DEVELOPMENT FINAN,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAGROSS TANACSADOI ES PIACFEJLESZTESI KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VADASKERT ALAPITVANY A GYERMEKEK LELKI EGESZSEGEERT,Hungary,BUDAPEST,Research Organisations
EOTVOS KAROLY KOZPOLITIKAI NONPROFIT KOZHASZNU KORLATOLT FELELOSSEGU TARSASAG,Hungary,Budapest,Research Organisations
UJ CALCULUS SZAMITOGEP-ALKALMAZASIBETETI TARSASAG,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AVANA INDUSTRIES KFT,Hungary,SOMOGYVAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOKIA SOLUTIONS AND NETWORKS KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INVITEL TAVKOZLESI ZRT,Hungary,BUDAORS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLIMSOLL SZOLGALTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR ALLAMI FOLDTANI INTEZET,Hungary,BUDAPEST,Research Organisations
ERDESZETI TUDOMANYOS INTEZET,Hungary,SARVAR,Research Organisations
NEMZETI MOBILFIZETESI ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIRELITE MIRSA ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,ALBERTIRSA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PAPRIKA-BIOANALTYTICS SZOLGALTATO ESTANACSADO BT,Hungary,DEBRECEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Weszta-T Ltd,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA TITKARSAGA,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ELTE-Soft Kutatas-Fejleszto Nonprofit Kft,Hungary,BUDAPEST,Research Organisations
AUTIZMUS ALAPITVANY,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA GEODEZIAI ES GEOFIZIKAI KUTATOINTEZET,Hungary,SOPRON,Research Organisations
Belbetegek Jobb Ellatasaert Alapitvany,Hungary,Szekesfehervar,Other
Szepmuveszeti Muzeum,Hungary,Budapest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MAROVISZ HUNGARIAN ASSOCIATION FOR NONDESTRUCTIVE TESTING -MAGYAR RONCSOLASMENTES VIZSGALATI SZOVETSEG TARSADALMI SZERVEZETEK,Hungary,BUDAPEST,Other
HUNGARIAN MINISTRY OF INTERIOR,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PLE GROUP KIVITELEZO ES SZOLGALTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUDI HUNGARIA MOTOR Kft.,Hungary,Gyor,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PETABYTE TUDOMANYOS KUTATO ES FEJLESZTO NONPROFIT KFT,Hungary,BUDAPEST,Research Organisations
LINDE GAS MAGYARORSZAG ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,REPCELAK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Pharmapolis Klaszter Kft.,Hungary,Debrecen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORSZAGOS SZECHENYI KONYVTAR,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA ALLATORVOS-TUDOMANYI KUTATOINTEZETE,Hungary,BUDAPEST,Research Organisations
MAGYAR IPARSZOVETSEG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NESST EUROPA ESELYEGYENLOSEG KOZOSSEGI SZOLGALTATO KOZHASZNU TARSASAG,Hungary,Budapest,Other
G-I FLEX SZERSZAMGYARTO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORSZAGOS EGESZSEGFEJLESZTESI INTEZET,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FOVAROSI ONKORMANYZAT EGYESITETT SZENT ISTVAN ES SZENT LASZLO KORHAZ-RENDELOINTEZET,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INFOMATIX INFORMATIKAI SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Iceg European Center KutatÃ³ Ãs TanÃ¡csadÃ³ Kft.,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PLTS IPARI MERNOKI IRODA KERESKEDELMI ES SZOLGATATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERN KERESKEDELMI ES SZOLGALTATO KFT,Hungary,MISKOLC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"PROFIKOMP KOERNYEZETVEDLMI, KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG",Hungary,GODLLO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR MINOSEGI KOMPOSZT TARSASAG EGYESULETET,Hungary,GODOLLO,Other
RÃDIÃS SEGÃLYHÃVÃ ÃS INFOKOMMUNIKÃCIÃS ORSZÃGOS EGYESÃLET,Hungary,BUDAPEST,Unknown
CLEAN AIR ACTION GROUP,Hungary,BUDAPEST,Other
PUSKAS TIVADAR KOZALAPITVANY,Hungary,BUDAPEST,Research Organisations
Clarity Consulting Information and Management Services Ltd,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Cellcall Kft.,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"GENOID MOLEKULARBIOLOGIAI KUTATO, GYARTO ES EGESZSEGUGYI SZOLGALATO KFT",Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Innovativ Elelmiszeripari Klaszter Kft.,Hungary,Debrecen,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KATKER 2005 KERESKEDELMI VENDEGLATOES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,DEBRECEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PANNON NOVUM NYUGAT DUNANTULI REGIONALIS INNOVACIOS NON PROFIT KORLATOLT FELELOSSEGU TARSASAG,Hungary,SZOMBATHELY,Other
MAV-START ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Erlang Solutions Hungary Kft,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"VAS MEGYEI MARKUSOVSZKY LAJOS ALTALANOS, REHABILITACIOS ES GYOGYFURDOKORHAZ, EGYETEMI OKTATO KORHAZ ZARTKORUEN MUKODO NONPROFIT RESZVENYTA",Hungary,SZENTGOTTHARD,Research Organisations
SAFEPAY SYSTEMS SZOLGALTATO ES KEREASAG KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DIGITAL FACTORY ZARTKORUEN MUKODO RT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Szocialpolitikai Es Munkaugyi Intezet / Institute For Social Policy And Labour,Hungary,,Research Organisations
NEUMANN JANOS DIGITALIS KONYVTAR ES MULTIMEDIA KOZPONT KOZHASZNU TARSESAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRAL GEO Banyameresi Agrotechnikai es Ingatlangazdalkodasi Ltd,Hungary,SZOLNOK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DELALFOLD FENNTARTHATO KORNYEZETEERT ALAPITVANY,Hungary,SZEGED,Other
DARFU DEL-ALFOLDI REGIONALIS FEJLESZTESI UGYNOKSEG NONPROFIT KFT.,Hungary,SZEGED,Research Organisations
ESZAK-ALFOLDI REGIONALIS TERMALVIZHAZNOSITASI INNOVACIOS ES TECHNOLOGIATRANSZFER KOZPONT KOZHASZNU TARSASAG,Hungary,DEBRECEN,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GREENDEPENDENT - SUSTAINABLE SOLUTIONS ASSOCIATION,Hungary,GODOLLO,Research Organisations
AENSYS INFORMATIKAI KFT,Hungary,SZEGED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Moholy-Nagy muveszeti egyetem,Hungary,Budapest,Higher or Secondary Education Establishments
Magyar Ãlelmiszer-biztonsÃ¡gi Hivatal,Hungary,Budapest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
DRUGMOTIF KORLATOLT FELELOSSEGU TARSASAG,Hungary,VERESEGYHAZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA BALATONI LIMNOLOGIAI KUTATOINTEZETE,Hungary,TIHANY,Research Organisations
CERTA ZARGYARTO PRESONTO ES SZERSZAMKESZITO KORLATOLT FELELOSSEGU TARSASAG,Hungary,SATORALJAUJHELY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RÃ¡diÃ³s SegÃ©lyhÃ­vÃ³ Ã©s InfokommunikÃ¡ciÃ³s OrszÃ¡gos EgyesÃŒlet,Hungary,Budapest,Unknown
NEMZETI EROFORRAS MINISZTERIUM,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GOTTSEGEN GYORGY ORSZAGOS KARDIOLOGIAI INTEZET,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MAV MAGYAR ALLAMVASUTAK ZARTKORUEN MUKODO RT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ChemAxon KutatÃ³-FejlesztÅ KorlÃ¡tolt FelelÅssÃ©gÅ± TÃ¡rsasÃ¡g,Hungary,Budapest,Unknown
MAGYAR KOGNITIV TUDOMANYI ALAPITVANY,Hungary,BUDAPEST,Research Organisations
Hungarian-Korean Technical Cooperation Center Foundation,Hungary,Budapest,Other
ON AIR ELEKTRONIKAI GYARTO ES JAVITO KFT,Hungary,NYIREGYHAZA OROS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MET-ENV FEJLESZTO ES SZOLGALTATO BETETI TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIZTONSAGKUTATO MERNOKI IRODA BT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBILIS KOZHASZNU NONPROFIT KORLATOLT FELELOSSEGU TARSASAG,Hungary,GYOR,Other
LUMINOCHEM KUTATO-FEJLESZTO KORLATOLT FELELOSSEGU TARSASAG,Hungary,REMETESZOLOS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOROS-MAROS BIOFARM SZARVASMARHA-TENYESZTO KFT,Hungary,GYULA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MediÃ¡n Opinion and Market Research Ltd.,Hungary,Budapest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATLAS INNOGLOBE TERVEZO ES SZOLGALTATO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOTECONT LTD,Hungary,PECS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TUDASTARSADALOM KOZHASZNU ALAPITVANY,Hungary,CSOMOR,Research Organisations
"PEVA Ipari, Kereskedelmi es Szolgaltato Kft",Hungary,Dabas,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INNOVATION AND TECHNOLOGY MANAGEMENT HUNGARY KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEMMELWEIS PALYAZATI ES INNOVACIOSKOZPONT KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MAGYAR TUDOMANYOS AKADEMIA KONYVTARA,Hungary,Budapest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
JOZSEF FERENCZ ZOLTAN,Hungary,VERESEGYHAZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VARI GOLDSTEIN ANNA,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LARKBIO KUTATASFEJLESZTASI KFT,Hungary,DEBRECEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NOGRADI ERDOKEMIA TERMELO ES KERESKEDO KFT CO,Hungary,TOLMACS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DOKTORANDUSZOK ORSZAGOS SZOVETSEGE EGYESULET,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN WEATHER SERVICE - METEOROLOGIAI SZOLGALTATO KFT,Hungary,BUDAKALASZ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"HILASE FEJLESZTO, GYARTO, SZOLGALTATO ES KERESKEDELMI",Hungary,SZEKESFEHERVAR,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MATUZ Magyar Tuzelestechnikal Korlatolt Felelozsegu Tarsasag,Hungary,BUDAPEST,Unknown
PENZUGYKUTATO ZARTKORUEN MUKODO RESZVENYTARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOR-BER BERUHAZASI TANACSADO ES TERVEZO MERNOKIRODA KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"PRIMUS TALALMANYHASZNOSITO, TERMELO, KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG",Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APERTUS TAVOKTATAS FEJLESZTESI MODSZERTANI KOZPONT TANACSADO ES SZOLGALTATO KOZHASZNU TARSASAG,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ESS MAGYARORSZAG EUROPAI ANYAGTUDOM ANYI NANOTECHNILOGIAI ES MOLEKULARI S BIOLOGIAI KUTATOKOZPONT NONPROFIT KFT*ESS HUNGARY NC,Hungary,BUDAPEST,Research Organisations
HUNGARIAN MINISTRY OF INTERIOR,Hungary,Budapest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SZOMEL SZOLGALTATO ES KERESKEDELMIKORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEREAL RESEARCH NON-PROFIT COMPANY,Hungary,SZEGED,Research Organisations
"ADEXGO IPARI, KERESKEDELMI ES SZOLGALTATO KFT",Hungary,BALATONFURED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADWARE RESEARCH FEJLESZTO ES TANACSADO KFT,Hungary,BALATONFURED,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARVAY & Co. Ltd,Hungary,Tokaj,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ALANA-TOKAJ MEZOGAZDASAGI BORASZATI KORLATOLT FELELOSSEGU TARSASAG,Hungary,GYONGYOSTARJAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IPARFEJLESZTESI KOZALAPITVANY,Hungary,BUDAPEST,Research Organisations
SOFT FLOW HUNGARY FEJLESZTO KOLATOLT FELELOSSEGU TARSASAG,Hungary,PECS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMBIS KERESKEDELMI ES SZOLGALTATO KORLATOLT FELELOSSEGU TARSASAG,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"GAK OKTATO, KUTATO ES INNOVACIOS NON PROFIT KOZHASZNU KORLATOIT FELELOSSEGU TARSASAG",Hungary,GODOLLO,Research Organisations
PENNANT RENDEZVENYSZERVEZESI ES KULTURALIS SZOLGALTATO BETETI TARSASAG,Hungary,FEHERGYARMAT,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CEU Uzleti Kar Kozhasznu Nonprofit Korlatolt Felelossegu Tarsasag,Hungary,Budapest,Higher or Secondary Education Establishments
FACT GAZDASAG ES TARSADALOMTUDOMANYI ALKALMAZASOK ALAPITVANY,Hungary,Pecs,Other
Educatio Public Services Non-profit LLC,Hungary,Budapest,Research Organisations
MAGYAR TUDOMANYOS AKADEMIA KUTATASSZERVEZESI INTEZET,Hungary,BUDAPEST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MIKROLAB ES SPF MIKROBIOLOGIAI LABORATORIUM KFT,Hungary,DABAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"ENVIRO-PHARM FEJLESZTO, TERMELO, KERESKEDELMI ES SZOLGALTATO KFT",Hungary,FELSOZSOLCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"INDEX KOMMUNIKACIOS, INFORMATIKAI ES INTERNETTUDAKOZO KFT",Hungary,Budaors,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORDAM GAZDASAGI TANACSADO KFT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GOLDER ASSOCIATES MAGYARORSZAG ZRT,Hungary,BUDAPEST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Hungarian Academy of Sciences,Hungary,BUDAPEST,Research Organisations
