name,country,city,businessType
NOVO INDUSTRI A/S,Denmark,,Unknown
ODENSE UNIVERSITY,Denmark,,Unknown
RISO,Denmark,NATIONAL LABORATORY,Unknown
DEFU,Denmark,,Unknown
Jydsk Telefon A/S,Denmark,Tranbjerg J,Unknown
BIOTECHNICAL INSTITUTE ATV,Denmark,KOLDING,Unknown
CRI-COMPUTER RESOURCES INTL. A/S,Denmark,KOEBENHAVN,Unknown
Teleteknisk Forskningslaboratorium,Denmark,KÃžbenhavn N,Unknown
F&L EUROPEAN TELECOMMUNICATIONS CONSULTANTS A/S (FISCHER & LORENZ),Denmark,HELLERUP,Unknown
NATIONAL INSTITUTE OF OCCUPATIONAL HEALTH,Denmark,KOEPENHAGEN,Unknown
DANISH METEOROLOGICAL INSTITUTE,Denmark,KOEPENHAGEN,Unknown
UNIVERSITY OF SOUTHERN DENMARK - UNIVERSITY OF ODENSE,Denmark,ODENSE,Unknown
Computer Resources International A/S,Denmark,KÃžbenhavn V,Unknown
Aarhus Universitet,Denmark,ARHUS,Unknown
Forsvarsministeriet-GeodÃŠtisk Institut,Denmark,Charlottenlund,Unknown
"L4INSTITUT FOR VAEKSTHUSKULTURER, HAVEBRUGCENTRET",Denmark,AARSLEV,Unknown
DEPARTMENT OF BIOTECHNOLOGY CARLSBERG RESEARCH CENTER,Denmark,KOEBENHAVN,Unknown
Innovision A/S,Denmark,Odense S,Unknown
Statens Naturvidenskabelige ForskningsrÃ¥d,Denmark,KÃžbenhavn K,Unknown
Kort & Matrikelstyrelsen,Denmark,KÃžbenhavn,Unknown
BBN COMMUNICATION A/S,Denmark,,Unknown
DANMARKS TEKNISKE HOEJSKOLE,Denmark,,Unknown
ENERGY RESEARCH LABORATORY,Denmark,,Unknown
RisÃž National Laboratory,Denmark,Roskilde,Unknown
Technical University Denmark,Denmark,,Unknown
AS Carl Nielsen,Denmark,KÃžbenhavn S,Unknown
CARLSBERG LABORATORY,Denmark,KOEBENHAVN,Unknown
FREDERICIA CELL,Denmark,FREDERICIA,Unknown
Statens Forstlige ForsÃžgsvÃŠsen,Denmark,Klampenborg,Unknown
DANMARK TEKNISKE HOJSKOLE,Denmark,LYNGBY,Unknown
GRS,Denmark,RISOE,Unknown
AARHUS UNIVERSITY,Denmark,AARHUS,Unknown
DANISH DISTILLERIES LTD.,Denmark,COPENHAGEN,Unknown
CALRSBERG LABORATORIES,Denmark,KOEBENHAVN,Unknown
RISOE NAT ENERGY LAB.,Denmark,,Unknown
DANSKE SUKKERFABRIKKE,Denmark,KOEBENHAVN,Unknown
KONGELIGE VETERINAER OG LANDBOHOEJSKOLE FYSIO. BOTANIK,Denmark,,Unknown
BORNHOLM'S FARMERS UNION,Denmark,AA KIRKEBY,Unknown
DE DANSKE SUKKERFABRIKKER,Denmark,KOEBENHAVN,Unknown
NATIONAL FOOD AGENCY OF DENMARK,Denmark,,Unknown
AARHUS UNIVERSITY,Denmark,ARHUS,Unknown
RVG,Denmark,TECHNICAL UNIVERSITY,Unknown
CARLSBERG LABORATORY,Denmark,,Unknown
DANISH CANCER SOCIETY,Denmark,KOEBENHAVN,Unknown
Ãdegaard & Danneskiold-SamsÃže APS,Denmark,KÃžbenhavn Ã,Unknown
FOREST AND NATURE AGENCY,Denmark,,Unknown
STATENS SERUM INSTITUT,Denmark,KOEPENHAGEN,Unknown
JYDSK TELEFON (JTAS),Denmark,ARHUS,Unknown
RISOE CONSULT,Denmark,FREDERICIA,Unknown
AALBORG UNIVERSITY,Denmark,,Unknown
Ãlborg Boilers A/S,Denmark,Ãlborg,Unknown
SCANRAY A/S,Denmark,HVIDOVRE,Unknown
COMPUTATIONAL SAFETY AND RELIABILITY,Denmark,,Unknown
O.C. COMSULTING ENGINEERS AND PLANNERS A/S,Denmark,,Unknown
UNIVERSITY OF COPENHAGEN,Denmark,COPENHAGEN,Unknown
Vestas Wind Systems A/S,Denmark,Lem,Unknown
7-TECHNOLOGIES A/S,Denmark,KOEBENHAVN,Unknown
THE EAST ASIATIC COMPANY LTD,Denmark,KOEBENHAVN 0,Unknown
Dronningborg Maskinfabrik AS,Denmark,Randers,Unknown
Matthiesen Peter A/S,Denmark,Herlev,Unknown
Hedeselskabet - Danish Land Development Service,Denmark,Faarvang,Unknown
Den Kongelige VeterinÃŠr- og LandbohÃžjskole,Denmark,Frederiksberg C,Unknown
CARLSBERG LABORATORY,Denmark,VALBY,Unknown
Ãrhus Universitet,Denmark,Ãrhus C,Unknown
Technical University of Denmark,Denmark,,Unknown
Computer Resources International,Denmark,Birkeroed,Unknown
Steins Laboratorium,Denmark,HOLSTEBRO,Unknown
National Food Agency of Denmark,Denmark,SÃBORG,Unknown
Odense University Hospital,Denmark,,Unknown
COMPUTER RESOURCES INTERNATIONAL,Denmark,BIRKEROED,Unknown
OC CONSULTING ENGINEERS AND PLANNERS,Denmark,BIRKEROD,Unknown
Logimatic,Denmark,Aalborg,Unknown
DANISH INSTITUTE OF AGRICULTURAL SCIENCES,Denmark,TJELE,Unknown
Kemira Denmark,Denmark,,Unknown
Vandkvalitetsinst. Hoersholm,Denmark,,Unknown
HANDELSHOJSKOLEN I KOBENHAVN (COPENHAGEN BUSINESS SCHOOL),Denmark,FREDERIKSBERG,Unknown
DATACENTRALEN AF 1959,Denmark,VALBY,Unknown
SBI - Statens Byggeforskningsinstitut,Denmark,HÃžrsholm,Unknown
Elektronik Centralen,Denmark,,Unknown
KTAS,Denmark,,Unknown
Risoe Nat.Laboratory,Denmark,,Unknown
WATER QUALITY INSTITUTE,Denmark,,Unknown
Kemiteknik,Denmark,Aarhus,Unknown
AARHUS UNIVERSITET,Denmark,AARHUS,Unknown
BANG & OLUFSEN A/S,Denmark,STRUER,Unknown
COPENHAGEN BUSINESS SCHOOL,Denmark,COPENHAGEN,Unknown
Danish Institute for Fisheries Technology and Aquaculture (DIFTA),Denmark,Hirtshals,Unknown
UNIV. OF DENMARK,Denmark,,Unknown
Royal Veterinary and Agricultural University,Denmark,COPENHAGEN V,Unknown
AALBORG UNIVERSITET,Denmark,AALBORG EAST,Unknown
Univ. of Denmark,Denmark,,Unknown
Aktieselskabet Nordiske Kabel & Traadfabriker Denmark,Denmark,,Unknown
Riso National Laboratory,Denmark,,Unknown
Arbejdsmiljoeinstituttet,Denmark,Koebenhaven,Unknown
Miljoe Kemi,Denmark,Galten,Unknown
EMI Electromagnetics Institute,Denmark,,Unknown
UNIVERSITY OF AARHUS,Denmark,AARHUS,Unknown
ELEKTRONIKCENTRALEN,Denmark,HOERSHOLM,Unknown
Statens Planteavisforsog-Danish Research Service for Plant and Soil Science,Denmark,TJELE,Unknown
JUTLAND TELEPHONE (JTAS),Denmark,AARHUS-TRANBJERG J,Unknown
Danish Institute of Fundamental Metrology,Denmark,,Unknown
COMPUTER RESOURCES INTERNATIONAL A/S,Denmark,,Unknown
COPENHAGEN TELEPHONE COMPANY,Denmark,COPENHAGEN,Unknown
NKT ELEKTRONIK,Denmark,BROENDBY,Unknown
DANSK INTERNATIONALT MILJOCENTER,Denmark,NYBORG,Unknown
Rigshospitalet Copenhagen,Denmark,,Unknown
Statens Mejeriforsog,Denmark,HILLEROD,Unknown
MAGNEMAG,Denmark,SKOVLUNDE,Unknown
DANISCO A/S,Denmark,KOEBENHAVN K/COPENHAEGEN,Unknown
The Technical University of Denmark,Denmark,,Unknown
INSTITUTE FOR PRODUCT DEVELOPMENT,Denmark,,Unknown
DANISH GAS TECHNOLOGY CENTRE,Denmark,,Unknown
DTI,Denmark,,Unknown
BRUEL & KJAER SOUND & VIBRATION MEASUREMENT A/S,Denmark,NAERUM,Unknown
RESON A/S,Denmark,SLANGERUP,Unknown
Statens PlanteavlsforsÃžg,Denmark,Tjele,Unknown
Dansk Teknologisk Inst.-Kemiteknik,Denmark,Aarhus,Unknown
Miljoe-Kemi,Denmark,Galten,Unknown
ROSKILDE UNIVERSITET CENTER,Denmark,ROSKILDE,Unknown
DANISH RESEARCH SERVICE FOR PLANT AND SOIL SCIENCE,Denmark,LYNGBY,Unknown
A/S Eccolet Sko,Denmark,BREDEBRO,Unknown
Danish Technological Institute,Denmark,TAASTRUP,Unknown
JTAS,Denmark,,Unknown
DIRECTORATE OF CUSTOMS,Denmark,COPENHAGEN,Unknown
National Food Agency,Denmark,SOEBORG,Unknown
RisÃž National Laboratory,Denmark,ROSKILDE,Unknown
Danmarks Miljoeundersogelser DMU,Denmark,SOEBORG,Unknown
Danish Geotechnical Institute,Denmark,LYNGBY,Unknown
Copenhagen County Hospital,Denmark,Glostrup,Unknown
Dakopatts,Denmark,Glostrup,Unknown
Statens Seruminstitut,Denmark,Copenhagen,Unknown
KOBENHAVNS UNIVERSITET,Denmark,COPENHAGEN,Unknown
Institute of Landscape Plants,Denmark,KÃžbenhavn,Unknown
Danionics A/S,Denmark,Odense,Unknown
Scansupply Micro Engineering,Denmark,AABYOEJ,Unknown
Lysteknisk Laboratorium,Denmark,,Unknown
dK TEKNIK,Denmark,SOEBORG,Unknown
Danmarks Tekniske Hoeskole,Denmark,Lyngby,Unknown
NU Energy A/S,Denmark,Ãlborg O,Unknown
Ãlborg Ciserv International A/S,Denmark,Ãlborg,Unknown
Danemarks Statistics,Denmark,,Unknown
Kjobenhavns Telefon Aktieselskab,Denmark,,Unknown
SAS Denmark,Denmark,Kastrup,Unknown
DANISH HOSPITAL INSTITUTE,Denmark,,Unknown
Lydtecknisk Institut,Denmark,,Unknown
BrÃŒel and Kjaer,Denmark,,Unknown
Dansk Teknol.Inst.,Denmark,,Unknown
HC OERSTED INSTITUTE,Denmark,COPENHAGEN,Unknown
DANSK INGENIOR SYSTEM,Denmark,GLOSTRUP,Unknown
NKT ELEKTRONIK,Denmark,Broendby,Unknown
DANISH MEAT RESEARCH INSTITUTE,Denmark,,Unknown
UNIVERSITY OF AARHUS,Denmark,,Unknown
National Museum of Denmark,Denmark,,Unknown
Danish Veterinary Service,Denmark,FREDERIKSBERG,Unknown
Royal Veterinary and Agricultural Univ.,Denmark,FREDERIKSBERG C,Unknown
Grundfos International AS,Denmark,BJERRINGBRO,Unknown
Dansk Beklaednings og Textil Institut,Denmark,,Unknown
INSTITUTE FOR ANVENDT DATATEKNIK,Denmark,ODENSE,Unknown
DTH,Denmark,,Unknown
F.L. SMIDTH & CO,Denmark,VALBY,Unknown
Danish Engineering Academy,Denmark,,Unknown
Jysk Teknologisk,Denmark,AARHUS C,Unknown
Computational Safety and Reliability,Denmark,AALBORG,Unknown
Odense University,Denmark,,Unknown
Danmarks Farmaceutiske HÃžjskole,Denmark,KÃžbenhavn Ã,Unknown
NEH TECHNOLOGY,Denmark,COPENHAGEN,Unknown
DANISH INSTITUTE OF PLANT AND SOIL SCIENCE - RESEARCH CENTRE FOR PLANT PROTECTION,Denmark,LYNGBY,Unknown
Kirk Acoustics A/S,Denmark,HORSENS,Unknown
Technical Univers. of Danemark,Denmark,,Unknown
RISOE NATIONAL LABORATORY,Denmark,Roskilde,Unknown
TECHNICAL UNIVERSITY OF DENMARK,Denmark,Lyngby,Unknown
Technological Institute Taastrup,Denmark,Taastrup,Unknown
GrÃžnlands Geologiske UndersÃžgelse,Denmark,KÃžbenhavn K,Unknown
Electronik Centralen,Denmark,,Unknown
Franhoffer Institut,Denmark,Freiburg,Unknown
BAM,Denmark,Berlin,Unknown
Dantec Electronik,Denmark,,Unknown
DANISH TECHNOLOGICAL INSTITUTE,Denmark,TAASTRUP,Unknown
Danish Maritime Institute,Denmark,Lyngby,Unknown
NORDITA - NORDISK INSTITUT FOR TEORETISK FYSIK,Denmark,KOEPENHAGEN,Unknown
JYSK TEKNOLOGISK INSTITUT,Denmark,Aarhus C,Unknown
STOREBAELTSFORBINDELSEN GREAT BELT A/S,Denmark,COPENHAGEN,Unknown
Water Quality Institute,Denmark,HORSHOLM,Unknown
KrÃŒger A/S,Denmark,Ãlborg,Unknown
TEXTWARE,Denmark,BAGSVARD,Unknown
KÃžbenhavns Universitet,Denmark,KÃžbenhavn K,Unknown
BIOTEKNISK INSTITUT,Denmark,KOLDING,Unknown
IBC-DANICA,Denmark,ROEDOVRE,Unknown
SCAITECH A/S,Denmark,BALLERUP,Unknown
THE EAST ASIATIC COMPANY LTD,Denmark,COPENHAGEN,Unknown
ODENSE STEEL SHIPYARD,Denmark,ODENSE,Unknown
AXION,Denmark,BIRKEROD,Unknown
Roskilde Universitets Center,Denmark,Roskilde,Unknown
NOVO-NORDISK A/S,Denmark,BAGSVAERD,Unknown
University of Copenhagen,Denmark,Copenhagen N,Unknown
AARHUS KOMMUNEHOSPITAL - AARHUS UNIVERSITY HOSPITAL,Denmark,AARHUS C,Unknown
NATIONAL INSTITUTE OF ANIMAL SCIENCE,Denmark,TJELE,Unknown
I. KrÃŒger A/S,Denmark,ÃbyhÃžj,Unknown
"COWIconsult, Consulting Engineers andPlanners A/S",Denmark,Lyngby,Unknown
Ãrhus Universitet,Denmark,Ãrhus,Unknown
Riso National Laboratory,Denmark,ROSKILDE,Unknown
PROJECT MANAGEMENT CONSULTANTS,Denmark,HOLTE,Unknown
DANNET,Denmark,BIRKEROD,Unknown
RC-COMPUTER,Denmark,AABYHOEJ,Unknown
University Institute of Human Genetics,Denmark,Copenhagen N,Unknown
Dansk Beton Teknik A/S,Denmark,HELLERUP,Unknown
Roulunds Fabriker A/S,Denmark,ODENSE,Unknown
H.F.JENSEN,Denmark,COPENHAGEN,Unknown
Dan-Webforming Int. A/S,Denmark,Risskov,Unknown
Ingeniorhojskolen Helsingor Teknikum,Denmark,HELSINGOR,Unknown
Svejsemaskinefabrikken Migatronic A/s,Denmark,Fjerritslev,Unknown
Denmarks Tekniske Hojskole,Denmark,LYNGBY,Unknown
SYPRO KOBENHAVN A/S,Denmark,COPENHAGEN,Unknown
INST OF PRODUCT DEVELOPMENT,Denmark,LYNGBY,Unknown
AUTOGRAPH INTERNATIONAL,Denmark,LYNGBY,Unknown
DANISH MEAT RESEARCH INSTITUTE,Denmark,ROSKILDE,Unknown
Novenco,Denmark,,Unknown
Elektronikcentralen,Denmark,,Unknown
Dansk Technologisk Institut,Denmark,,Unknown
Jysk Teknologisk,Denmark,,Unknown
Dantec,Denmark,,Unknown
Herlev Hospital,Denmark,,Unknown
Statens Serumsinstitut Copenhagen,Denmark,,Unknown
Faelleskemikerne/Elsam Soenderijyllands Hoejspaendingsvaerk,Denmark,AABENRAA,Unknown
RISO National Laboratory,Denmark,ROSKILDE,Unknown
Plant Directorate,Denmark,LYNGBY,Unknown
National Inst. Occupational Health,Denmark,Copenhagen,Unknown
Radiometer A/S,Denmark,,Unknown
Dakopatts A/S,Denmark,Glostrup,Unknown
Isotopcentralen,Denmark,Copenhagen,Unknown
Risoe National Laboratory,Denmark,Roskilde,Unknown
Veterinaerdirektoratets Laboratorium,Denmark,RINGSTED,Unknown
Scantox A/S,Denmark,Skensveld,Unknown
Novo Industri Bagsvard,Denmark,,Unknown
Danish Building Research Institute,Denmark,,Unknown
B & K,Denmark,,Unknown
TU Denmark,Denmark,,Unknown
Dansk Teknologisk,Denmark,,Unknown
Endstaedvaerket ELSAM,Denmark,Vodskov,Unknown
Risoe Nat. Lab.,Denmark,,Unknown
Statens Husdyrbrugsforsoeg,Denmark,TJELE,Unknown
Ministry of Agriculture of Denmark in Lyngby,Denmark,LYNGBY,Unknown
JTI,Denmark,,Unknown
JUTLAND TECHNOLOGICAL INSTITUTE,Denmark,,Unknown
DANTEST,Denmark,,Unknown
ODENSE UNIVERSITY HOSPITAL,Denmark,,Unknown
Sundby Hospital,Denmark,Copenhagen,Unknown
Techn. Univ. of Denmark,Denmark,,Unknown
UNIVERSITY OF COPENHAGEN,Denmark,,Unknown
Danish Biotechnology Center for Neuropeptide Research,Denmark,KÃžbenhavn N,Unknown
JYDISK TELEFON,Denmark,AARHUS-TRANBJERG,Unknown
Danmarks Teckniske Hojskole,Denmark,LYNGBY,Unknown
HandelshÃžjskolen i KÃžbenhavn,Denmark,KÃžbenhavn N,Unknown
Jutland Technological Institute,Denmark,ARHUS,Unknown
Danfoss A/S,Denmark,NORDBORG,Unknown
I/S Vestkraft,Denmark,Esbjerg,Unknown
State Veterinary Institute for Virus Research,Denmark,Kalvehave,Unknown
STATENS JORDBRUGSTEKNISKE FORSOG,Denmark,HORSENS,Unknown
NKT Research Center a/s,Denmark,BROENDBY,Unknown
University of Copenhagen,Denmark,COPENHAGEN 0,Unknown
Danish Research Service for Plant & Soil Science,Denmark,ARSLEV,Unknown
DANISH PARSIM CONSORTIUM,Denmark,CHARLOTTENLUND,Unknown
Danmarks IngeniÃžrakademi,Denmark,Lyngby,Unknown
Carlsberg Laboratory,Denmark,KOEBENHAVN,Unknown
National Institute of Animal Science,Denmark,Frederiksberg C,Unknown
UNIVERSITY OF COPENHAGEN,Denmark,KOEPENHAGEN,Unknown
HandelshÃžjskolen i KÃžbenhavn,Denmark,Frederiksberg C,Unknown
Dansk Sygehus Institut,Denmark,KÃžbenhavn K,Unknown
KÃžbenhavns Universitet,Denmark,KÃžbenhavn Ã,Unknown
Kobenhavns Universitet,Denmark,KÃžbenhavn K,Unknown
KÃžbenhavns Universitet,Denmark,KÃžbenhavn N,Unknown
COPENHAGEN UNIVERSITY HOSPITAL,Denmark,KOEPENHAGEN,Unknown
Neurosearch A/S,Denmark,Glostrup,Unknown
THE AARHUS SCHOOL OF BUSINESS,Denmark,AARHUS V,Unknown
Per Udsen Co. Aircraft Industry A/S,Denmark,GRENA,Unknown
DANISCO A/S - Danish Distillers,Denmark,Copenhagen,Unknown
Hansen's Laboratorium Danmark A/S,Denmark,Hoersholm,Unknown
A/S Paaskebroed,Denmark,Glostrup,Unknown
Biotechnological Institute,Denmark,Kolding,Unknown
DANISCO A/S,Denmark,Koebenhavn K,Unknown
Technical University of Denmark,Denmark,Lyngby,Unknown
Faelleskemikerne/Elsam,Denmark,AABENRAA,Unknown
Novo Industri,Denmark,,Unknown
Riso National Lab.,Denmark,,Unknown
Nat. Environ. Res. Inst.,Denmark,,Unknown
DANMARKS FISKERI OG HAVUNDERSOEGELSER-DIFMAR-CHARLOTTENLUND,Denmark,Charlottenlund,Unknown
KOMMUNEDATA,Denmark,COPENHAGEN,Unknown
Jutland Telephone,Denmark,,Unknown
RE TECHNOLOGY AS,Denmark,COPENHAGEN,Unknown
SCANTEST SYSTEM A/S,Denmark,VAERLOSE,Unknown
EB Signal A/S,Denmark,,Unknown
DANISH STATE RAILWAYS,Denmark,,Unknown
Soren T.Lyngso A/S,Denmark,,Unknown
KRUGER I. AS,Denmark,Aalborg SV,Unknown
ODENSE STEEL SHIPYARD,Denmark,MUNKEBO,Unknown
FORCE INSTITUTES,Denmark,,Unknown
KÃžbenhavns Universitet,Denmark,KÃžbenhavn,Unknown
Danmarks Fiskeri og Havundersoegelser,Denmark,Charlottenlund,Unknown
RISE CONSULT APS,Denmark,Fredericia,Unknown
UNIV KOEBENHAVN-LAB MARINEBIOLOGI,Denmark,Helsingoer,Unknown
TFL,Denmark,,Unknown
DANISH INSTITUTE FOR FISHERIES TECHNOLOGY AND AQUACULTURE (DIFTA),Denmark,Hirtshals,Unknown
UNIV SYDJYLLAND-FISKERIOEKONOMISK INST-DIFER,Denmark,Esbjerg Oe,Unknown
DANSK AKVAKULTUR INSTITUT,Denmark,Hoersholm,Unknown
Sydjysk Universitetscenter (SUC),Denmark,Esbjerg Oe,Unknown
DANISH INSTITUTE FOR FISHERIES TECHNOLOGY AND AQUACULTURE,Denmark,Hirtshals,Unknown
ELSAM,Denmark,Fredericia,Unknown
Telecom Denmark,Denmark,,Unknown
Danish Institute for Fisheries and Marine Research,Denmark,Hirtshals,Unknown
FISH BIOLOGY RESEARCH CENTER,Denmark,Charlottenlund,Unknown
Danish Institute of Fisheries Economics Research (DIFER),Denmark,Esbjerg,Unknown
Elektronikcentralen,Denmark,HORSHOLM,Unknown
ROYAL DANISH SCHOOL OF PHARMACY,Denmark,,Unknown
RISO,Denmark,,Unknown
G.M IDORN CONSULT A/S,Denmark,BIRKEROED,Unknown
RAMBOLL AND HANNEMANN A/S,Denmark,,Unknown
AEC RAADGIVENDE INGENIOERER A/S,Denmark,,Unknown
Ferroperm AS,Denmark,,Unknown
NATIONAL ENVIRONMENTAL RESEARCH INSTITUTE - MINISTRY OF ENVIRONMENT AND ENERGY,Denmark,ROSKILDE,Unknown
Danmarks Tekniske Hojskole,Denmark,LYNGBY,Unknown
Jet - Cut K/S,Denmark,HORSENS,Unknown
Defu,Denmark,Lyngby,Unknown
Industriselskabet Ferroperm A/S,Denmark,KVISTGARD,Unknown
Danish Welding Institute,Denmark,BRONDBY,Unknown
Blue Tec A/S,Denmark,HjÃžrring,Unknown
Rigshospitalet,Denmark,Copenhagen,Unknown
COPENHAGEN BUSINESS SCHOOL,Denmark,COPENHAGEN N,Unknown
Lys og Optik,Denmark,Lyngby,Unknown
Technical University of Denmark,Denmark,LINGBY,Unknown
The Engineering Academy of Denmark,Denmark,LYNGBY,Unknown
Danish Meat and Bacon Council,Denmark,ROSKILDE,Unknown
Brandtex,Denmark,BRANDE,Unknown
"TH Wessel & Vett A/S, Magasin du Nord",Denmark,HVIDOVRE,Unknown
"Aabenraa Motorfabrik, Heinrich Callesan A/S",Denmark,AABENRAA,Unknown
Odense University,Denmark,ODENSE,Unknown
Danish Technological Institute,Denmark,ARHUS,Unknown
John F. Kennedy Institute,Denmark,GLOSTRUP,Unknown
University of Copenhagen,Denmark,Hvidovre,Unknown
RambÃžll og Hannemann A/S,Denmark,Virum,Unknown
Aarhus University,Denmark,AARHUS C,Unknown
Miljo og Levnedsmiddel Kontrolenheden,Denmark,ODENSE SO,Unknown
Hygiejnisk Forvaltning,Denmark,AALBORG OST,Unknown
Isotopcentrum,Denmark,,Unknown
Danish Isotope Centre,Denmark,Copenhagen,Unknown
Central Laboratoriet,Denmark,Tjele,Unknown
Statens Foderstofkontrol,Denmark,Lyngby,Unknown
Dantest,Denmark,,Unknown
Ministry of the Environment,Denmark,Soburg,Unknown
Kemiteknik-Teknologisk Institut Taastrup,Denmark,,Unknown
Risoe National Lab.,Denmark,,Unknown
The Danish Isotope Centre,Denmark,,Unknown
Gentofte Hospital,Denmark,Hellerup,Unknown
STATENS SERUM INSTITUT,Denmark,,Unknown
Centralsygehuset i Esbjerg,Denmark,,Unknown
Force Institutterne,Denmark,BROENDBY,Unknown
The Danish State Veterinary Laboratory,Denmark,RINGSTED,Unknown
Industrial Research Laboratory for Fruit and Vegetable Industry,Denmark,Arsley,Unknown
