name,country,city,businessType
Agricultural University of Athens,Greece,ATHINAI,Unknown
Central Cooperative Organization of Sultanas,Greece,ATHINAI,Unknown
Agricultural Cooperatives Union-Aeghion,Greece,AIGIO,Unknown
UNIVERSITE AGRICOLE D'ATHENES - DEPARTEMENT DU GENIE RURAL,Greece,ATHINAI,Unknown
Exarchou Nikolopoulos Ltd Consulting Engineers,Greece,ATHINAI,Unknown
Aristotelian University of Thessaloniki,Greece,THESSALONIKI,Unknown
Mediterranean Agronomic Institute of Chania,Greece,HANIA,Unknown
Institute for the Study of the Greek Economy,Greece,ATHINAI,Unknown
Foundation for Research and Technology,Greece,CRETE,Unknown
National Agricultural Research Foundation,Greece,IONNINA,Unknown
Aristotelian University Thessaloniki,Greece,THESSALONIKI,Unknown
Eleusis Bauxite Mines Mining Industrial and Shipping Inc.,Greece,Athens,Unknown
University of Patras,Greece,PATRAI,Unknown
Epsilon Software Ltd,Greece,Athens,Unknown
General Mining and Metallurgical Company SA 'Larco',Greece,Athens,Unknown
TECHNISYSTEMS LTD,Greece,PIREAS,Unknown
UNIVERSITY OF CRETE,Greece,IRAKLION,Unknown
STRATEGIC INTERNATIONAL LTD,Greece,ATHENES,Unknown
Vitro Hellas SA - Agricultural Trade and Industrial Society,Greece,Alexandrias,Unknown
Benaki Phytopathological Institute,Greece,Kifissia,Unknown
University of Crete,Greece,Heraklion,Unknown
HELLASLEX,Greece,ATHENES,Unknown
HITEC MODERN TECHNOLOGY AND COMPUTER APPLICATION SA,Greece,ATHINAI,Unknown
Athens School of Hygiene,Greece,Athens,Unknown
INTERNATIONAL CENTER FOR ADVANCED MEDITERRANEAN AGRONOMIC STUDIES - MEDITERRANEAN AGRONOMIC INSTITUTE OF CHANIA,Greece,HANIA,Unknown
INSTITUTE OF SUBTROPICAL PLANTS AND OLIVE TREES OF CHANIA,Greece,HANIA,Unknown
NATIONAL CAPODISTRIAN UNIVERSITY OF ATHENS GREECE,Greece,ATHINAI,Unknown
Ceramics and Refractories Technological Development Company,Greece,CHALKIDA,Unknown
University of Thessaloniki,Greece,Athens,Unknown
ANTONY STATHOPOULOS AND ASSOCIATES,Greece,,Unknown
INTRASOFT,Greece,,Unknown
Poriotis Consultants,Greece,,Unknown
Ministry of Agriculture of Athens,Greece,AGHIA PARASKEVI (ATHENS),Unknown
National Research Center 'Democritus',Greece,Paraskevi Attikis,Unknown
ETEM,Greece,,Unknown
University of Athens,Greece,ATHENS,Unknown
NCR-Demokritos,Greece,AGIA PARASKAI ATTIKIS,Unknown
EOMMEX,Greece,,Unknown
Aristotelian Univ,Greece,,Unknown
"NRL ""Demokritos""",Greece,,Unknown
General Hospital of Athens,Greece,,Unknown
Lamda Technical Ltd,Greece,Athens,Unknown
CROCUS FLORA SA,Greece,ALMYROS,Unknown
VITROHELLAS S.A.,Greece,THESSALONIQUE,Unknown
Cereal Institute of Thessaloniki,Greece,Athens,Unknown
Ergon SA,Greece,ATHINAI,Unknown
House SA,Greece,KARDITSA,Unknown
COMMUNICATION NETWORKS RESEARCH GROUP,Greece,ATHENES,Unknown
Geognosis SA - Ing.of Geotechnical Investigations and Studies,Greece,THESSALONIKI,Unknown
Center of Economic Research,Greece,Athens,Unknown
HELLENIC PASTEUR INSTITUTE,Greece,ATHENS,Unknown
INSTITUTE OF GEOLOGY AND MINERAL EXPLORATION,Greece,PAGKRATI PAIANIA,Unknown
National and Kapodistrian University of Athens,Greece,ATHINAI,Unknown
Centre de Recherche Agronomiques de la CrÃšte et des Iles d'EgÃ©e,Greece,Chania-Crete,Unknown
UNIVERSITY OF CRETE,Greece,POROS IRAKLEIOU KRITIS,Unknown
Foundation for Research and Technology-Helles,Greece,IRAKLION,Unknown
UNIVERSITY OF CRETE,Greece,HERAKLION,Unknown
Athens University of Economics and Business,Greece,Athens,Unknown
Athens School of Economy,Greece,Athens,Unknown
Eleourgiki,Greece,Athens,Unknown
Institute of Technology of Agricultural Products,Greece,Athens,Unknown
Union of Citrus Producers Island of Crete,Greece,Heraklion,Unknown
Aristotetian University,Greece,,Unknown
"NCR "" Demokritos""",Greece,,Unknown
Nat. Techn. Univ. Athens,Greece,,Unknown
University of Athens,Greece,Athens,Unknown
FOUNDATION FOR RESEARCH AND TECHNOLOGY HELLAS,Greece,,Unknown
Institute of Child Health,Greece,Athens,Unknown
National technical univ.of Athens,Greece,,Unknown
PCK AND ASSOCIATES,Greece,ATHENES,Unknown
Hellenmar,Greece,,Unknown
"National Center for Scientific Research ""DEMOKRITOS"" (NSCR)",Greece,"Agia Paraskevi, ATTIKI",Unknown
ERGON SA,Greece,,Unknown
IMMG,Greece,,Unknown
National Agricultural Research Foundation (NARF),Greece,"Lycovrisi, Athens",Unknown
MIRTEC,Greece,,Unknown
FORTH-IESL,Greece,,Unknown
University of Macedonia for Economic and Social Sciences,Greece,Thessaloniki,Unknown
ORGANOTECNICA GROUP,Greece,Athens,Unknown
NARF-NATIONAL AGRICULTURAL RESEARCH FOUNDATION-ITAP,Greece,Lycovrisi,Unknown
IMBC-INST MARINE BIOLOGY OF CRETE,Greece,Iraklion - Crete,Unknown
University of Crete,Greece,Iraklion - Crete,Unknown
UNIVERSITY OF ATHENS-LABORATORY OF APPLIED HYDROBIOLOGY,Greece,Athens,Unknown
Cephalonian Fisheries Ltd,Greece,Cephalonia,Unknown
Public Power Corporation Greece,Greece,Athens,Unknown
NATIONAL CENTRE FOR MARINE RESEARCH,Greece,Athens,Unknown
UNIVERSITY OF CRETE-DEPT BIOLOGY,Greece,Iraklion - Crete,Unknown
UNIVERSITY OF ATHENS-DEPARTMENT OF BIOLOGY,Greece,Athens,Unknown
Forth-Iesl Laser Applications Laboratory,Greece,IRAKLION,Unknown
Society for Ecology and Development,Greece,Athens,Unknown
Aristotelian University of Thessaloniki,Greece,Thessaloniki,Unknown
"National Center for Scientific Research ""Demokritos""",Greece,ATHINAI,Unknown
National Technical University of Athens,Greece,"Zografou, Athens",Unknown
Technical University of Crete,Greece,Chania-Crete,Unknown
Zenon SA,Greece,ATHINAI,Unknown
Epsilon Software Ltd,Greece,ATHINAI,Unknown
Molnlycke Hellas S.A.,Greece,ATHENS,Unknown
National Centre for Scientific Research 'Demokritos',Greece,Athens,Unknown
Algosystems SA,Greece,ATHINAI,Unknown
"Optimum Ltd - Research, Development &Technology Transfer",Greece,Athens,Unknown
Hospital Saint Savas,Greece,Athens,Unknown
Straton Hi Tec Ltd,Greece,ATHINAI,Unknown
Argo,Greece,KOROPI,Unknown
Foundation for Research and Technology-Hellas,Greece,PATRAI,Unknown
IMBB,Greece,HERAKLION,Unknown
Aristotelian Univ.,Greece,,Unknown
"NCR ""Demokritos""",Greece,Athens,Unknown
"UK, Ministry of Agriculture",Greece,Athens,Unknown
National Techn. Univ. Athens,Greece,,Unknown
University of Ioannina Medical School,Greece,Ioannina,Unknown
Hippocration Hospital,Greece,Athens,Unknown
Praxis,Greece,,Unknown
Intracom,Greece,,Unknown
Ministry of Agriculture of Thessaloniki,Greece,THESSALONIKI,Unknown
"Ministry of Agriculture of Athens, Institute of Food Hygiene",Greece,Aghia Paraskevi (Athens),Unknown
University of Athens,Greece,,Unknown
Ministry of Labour,Greece,Athens,Unknown
"""Eginitio"" University Hospital",Greece,Athens,Unknown
"Children Hospital ""Aglaia Kiriakou""",Greece,Athens,Unknown
National Center for Science Research Demokritos,Greece,ATTIKIS,Unknown
Greek National Blood Transfusion Centre,Greece,Athens,Unknown
Institut du Vin,Greece,ATHENS,Unknown
UNIVERSITY OF CRETE,Greece,CRETE,Unknown
Communication and Management Systems Unit,Greece,,Unknown
Ministry of Agriculture in Athens,Greece,LYKOVRISSI ATHENS,Unknown
OMAS,Greece,,Unknown
HITEC LTD,Greece,,Unknown
ORGANISATION OF PLANNING AND ENVIRONMENTAL PROTECTION OF ATHENS,Greece,,Unknown
NATIONAL TECHNICAL UNIVERSITY OF ATHENS.,Greece,,Unknown
A. APOSTOLERIS & ASSOCIATES,Greece,,Unknown
Intrasoft,Greece,,Unknown
DIALOGOS-NEA MEDIA,Greece,,Unknown
ORGANISATION OF ATHENS,Greece,,Unknown
UNIVERSITY OF THESSALONIKI,Greece,,Unknown
ANTHONY STATHOPOULOS AND ASSOCIATES,Greece,,Unknown
ORGANIZATION OF ATHENS,Greece,,Unknown
PLANET S.A.,Greece,,Unknown
INTRASOFT S.A.,Greece,,Unknown
EPSILON SOFTWARE LTD,Greece,,Unknown
ALPHA S.A.I,Greece,,Unknown
TU THESSALONIKI,Greece,,Unknown
INTRACOM S.A.,Greece,,Unknown
Trademco Ltd.,Greece,,Unknown
COMPUTER TECHNOLOGIES CO LTD,Greece,,Unknown
ATHENS TECHNOLOGY CENTRE LTD.,Greece,,Unknown
INFOGROUP SA,Greece,,Unknown
ALPHA S.A.I.,Greece,,Unknown
01 PLIROFORIKI LTD,Greece,,Unknown
01 PLIROFORIKI  S.A.,Greece,ATHENS,Unknown
Optimum Ltd,Greece,Athens,Unknown
National Technical University of Athens,Greece,Athenes Zografou/,Unknown
STE SEFERIADES & ASSOCIATES SA,Greece,ATHENES,Unknown
NATIONAL TECHNICAL UNIVERSITY OF ATHENS,Greece,ATHENES,Unknown
Institute of Marine Biology of Crete,Greece,Iraklion - Crete,Unknown
CENTRE FOR RENEWABLE ENERGY SOURCES (CRES),Greece,Fousa-Koropi,Unknown
National Technical Univ.of Athens,Greece,,Unknown
HITEC,Greece,,Unknown
Alpha SA,Greece,Athens (Kallithea),Unknown
OTE,Greece,,Unknown
Martedec SA,Greece,,Unknown
DEVELOPMENT MONITORING AND PLANNING LTD,Greece,ATHINAI,Unknown
CENTRE FOR RENEWABLE ENERGY SOURCES (CRES),Greece,Koropi,Unknown
Integrated Aerospace Sciences Corporation,Greece,MOSCHATO,Unknown
PLASTIKA KRITIS SA,Greece,IRAKLION,Unknown
Vioral SA,Greece,RENTIS,Unknown
INSTITUTE OF MARINE BIOLOGY OF CRETE,Greece,POROS IRAKLEIOU KRITIS,Unknown
SCHOOL OF ECON A BUSINESS,Greece,ATHENS,Unknown
FOUNDATION FOR RESEARCH AND TECHNOLOGY-HELLAS,Greece,,Unknown
L-CUBE Information Systems SA,Greece,,Unknown
ESTTO SA,Greece,,Unknown
Metatype SA,Greece,,Unknown
ABC SYSTEMS & SOFTWARE,Greece,ATHENES,Unknown
National Agricultural Research Foundation,Greece,Naoussa,Unknown
NATIONAL CENTRE FOR MARINE RESEARCH,Greece,ATHENS,Unknown
National and Kapodestrian University of Athens,Greece,Athens,Unknown
University of the Aegean,Greece,Mytilini,Unknown
National Hellenic Research Foundation,Greece,Athens,Unknown
INSTITUTE OF MECHANICS OF MATERIALS AND GEOSTRUCTURES S.A.,Greece,ATHENS,Unknown
CENTER FOR RENEWABLE ENERGY SOURCES - CRES,Greece,PIKERMI - ATTIKI,Unknown
ALGOSYSTEMS SA,Greece,ATHENS,Unknown
NATIONAL AGRICULTURAL RESEARCH FOUNDATION,Greece,THESSALONIKI,Unknown
MEDITERRANEAN AGRONOMIC INST. OF CHANIA,Greece,CHANIA - CRETE,Unknown
INST. OF MEDITERRANEAN FOREST ECOSYSTEMS,Greece,ATHENS,Unknown
Itcc Sa,Greece,Athens,Unknown
DEMOCRITOS UNIVERSITY OF THRACE,Greece,XATHI,Unknown
CINAR SA,Greece,ATHENS,Unknown
BAUXITES PARNASSE MINING CO SA,Greece,KIFISIA,Unknown
UNIV ARISTOLTE THESSALONIKI,Greece,THESSALONIKI,Unknown
Athens University,Greece,Athens,Unknown
Athena Hellenic Engineering Industrial and Tourist Co. SA,Greece,Athens,Unknown
Daedalus Ltd.,Greece,Athens,Unknown
MONOTHERM SA,Greece,KARDITSA,Unknown
ERGON SA,Greece,ATHENS,Unknown
FORTH,Greece,HERAKLION CRETE,Unknown
NTU ATHENS,Greece,ATHENS,Unknown
YIOULA GLASSWORKS SA,Greece,AIGALEO ATHENS,Unknown
UNIV PATRAS,Greece,PATRAS,Unknown
NATIONAL TECHNICAL UNIVERSITY OF ATHENS,Greece,ZOGRAPHOU ATHENS,Unknown
ALPHA SYSTEM ANALYSIS INTEGRATION LTD,Greece,TAVROS,Unknown
National Technical University Athens,Greece,,Unknown
NTUA,Greece,ATHENS,Unknown
UNION OF YOUNG FARMERS,Greece,ARGOS,Unknown
ATHENS TECHNOLOGY CENTER,Greece,ATHENS,Unknown
EPSILON INTERNATIONAL SA,Greece,MAROUSSI,Unknown
EXPERTNET,Greece,HOLARGOS,Unknown
University of Crete,Greece,Rethimno,Unknown
ALPHA SYSTEMS ANALYSIS INTEGRATION LTD,Greece,TAVROS,Unknown
INTRACOM,Greece,PEANIA,Unknown
LAMBRAKIS PRESS S.A./TRAVEL PLAN,Greece,ATHENS,Unknown
MULTIMEDIA SYSTEMS INSTITUTE OF CRETE TECHNICAL UNIVERSITY OF CRETE,Greece,CHANIA,Unknown
INTRACOM - GREECE,Greece,PEANIA ATTIKA,Unknown
INTRACOM S.A.,Greece,PEANIA,Unknown
UNIV ARISTOTLE THESSALONIKI,Greece,THESSALONIKI,Unknown
SOUTHEAST EUROPEAN AIRLINES,Greece,ATHENS,Unknown
UNIV IOANNINA,Greece,IOANNINA,Unknown
01 PLIROFORIKI,Greece,ATHENS,Unknown
NATIONAL CENTRE FOR SCIENTIFIC RESEARCH,Greece,ATHENS,Unknown
HELLENIC TELECOMMUNICATIONS ORGANISATION,Greece,ATHENS,Unknown
LAMBRAKIS FOUNDATION,Greece,ATHENS,Unknown
HELLESPONT STEAMSHIP CORPORATION,Greece,PIRAEUS,Unknown
FORTH,Greece,HERAKLION-CRETE,Unknown
EPSILON SOFTWARE,Greece,P.FALIO,Unknown
ITEL LTD,Greece,MAROUSI-ATHENS,Unknown
UNIVERSITY OF AEGEAN,Greece,ATHENES,Unknown
KNOWLEDGE S.A.,Greece,PATRAS,Unknown
NATIONAL TOURISM ORGANISATION OF THE NORTHERN AEGEAN,Greece,MYTILENE-LESVOS,Unknown
TOURIST INFORMATION BUREAU OF THE MUNICIPALITY OF CHIOS,Greece,CHIOS,Unknown
DATA BANK,Greece,ATHENS,Unknown
HOTELAIR S.A.,Greece,ATHENS,Unknown
ENALME S.A.,Greece,ATHENS,Unknown
BYTE S.A.,Greece,ATHENS,Unknown
TECHNICAL UNIVERSITY OR CRETE,Greece,CHANIA,Unknown
National Technical University of Athens,Greece,"Zographou, Athens",Unknown
IMPETUS CONSULTANTS INNOVATION AND TECHNOLOGY,Greece,ATHENS,Unknown
National Technical University of Athens,Greece,Zografou,Unknown
Intrasoft Sa,Greece,Athens,Unknown
Foundation for Research and Technology - Hellas,Greece,Heraklion,Unknown
INST. OF CHEMICAL ENGIN. AND HIGH TEMP.CHEM.PROCESS,Greece,PATRA,Unknown
IDEAL ELECTRONICS,Greece,ATHENS,Unknown
EKDOTIKE ATHENON,Greece,ATHENS,Unknown
RESEARCH CENTER FOR GREEK AND ROMAN ANTIQUITY,Greece,ATHENS,Unknown
LAMBRAKIS RESEARCH FOUNDATION,Greece,ATHENS,Unknown
BYZANTINE MUSEUM OF ATHENS,Greece,ATHENS,Unknown
Technical University Athens,Greece,Athens,Unknown
SYNDESIS,Greece,ATHENS,Unknown
Public Power Corporation of Greece,Greece,Athens,Unknown
COMMUNICATION AND MANAGEMENT SYSTEMS UNIT,Greece,ATHENS,Unknown
NATIONAL RESEARCH CENTER FOR SCIENTIFIC RESEARCH DEMOKRITOS,Greece,AGHIA PARASKEVI,Unknown
MICROELECTRONIC APPLICATIONS CENTER,Greece,ATHENS,Unknown
BANK OF CHIOS,Greece,ATHENS,Unknown
ADVANCED INFORMATICS,Greece,PATRAS,Unknown
EGNATIA BANK S.A.,Greece,THESSALONIKI,Unknown
NATIONAL BANK OF GREECE SA,Greece,ATHENS,Unknown
SIEMENS NIXDORF INFORMATION SYSTEMS,Greece,ATHENS MAROUSI,Unknown
ETHNODATA,Greece,ATHENS,Unknown
TANIS DATA EDUCATION SYSTEMS,Greece,MAROUSI ATHENS,Unknown
EUROTECH CONSULTANTS,Greece,ATHENS,Unknown
HELLENIC BANKS' ASSOCIATION,Greece,ATHENS,Unknown
NATIONAL AND KAPODISTRIAKON UNIVERSITY OF ATHENS,Greece,ATHENS,Unknown
PIRAEUS BANK S.A.,Greece,ATHENS,Unknown
MACEDONIAN & THRACE BANK,Greece,THESSALONIK,Unknown
Computer Technology Institute,Greece,Patras,Unknown
ARCHIMEDES LTD,Greece,ATHENES,Unknown
PAN DRIVE S.A.,Greece,ATHENS,Unknown
INTRASOFT SA,Greece,ATHENS,Unknown
TECHNICAL UNIVERSITY OF CRETE,Greece,HANIA,Unknown
UNIVERSITY OF PATRAS,Greece,RIO PATRAS,Unknown
ZENON SA INDUSTRIAL AUTOMATION,Greece,ATHENS,Unknown
SOFISTIK,Greece,ATHENS,Unknown
GENERAL CONSTRUCTION COMPANY,Greece,ATHENS,Unknown
FOUNDATION OF RESEARCH AND TECHNOLOGY,Greece,HERAKLION,Unknown
POLYTROPON AUTOMATION SYSTEMS LTD,Greece,THESSALONIKI,Unknown
MAGNOMIN S.A.,Greece,THESSALONIKI,Unknown
GRECIAN MAGNESITE,Greece,ATHENS,Unknown
BMTE,Greece,VOLOS,Unknown
IGME,Greece,ATHENS,Unknown
MIRTEC SA,Greece,VOLOS,Unknown
UNIVERSITY OF ATHENS,Greece,ZOGRAPHOU,Unknown
MONYAL S.A.,Greece,AMAROUSSIO,Unknown
SPERCHIOS LTD.,Greece,SPERCHIADA,Unknown
"Department of Electrical Engineering, University Patras",Greece,Patras,Unknown
University of Ioannina,Greece,Ioannina,Unknown
TRANSEED,Greece,ATHENS,Unknown
L-CUBE INFORMATION SYSTEMS S.A.,Greece,ATHENS,Unknown
INTRACOM,Greece,ATTIKI,Unknown
Hellenic Aspropyrgos Refinery SA,Greece,Athens,Unknown
Spec Process Services SA,Greece,Athens,Unknown
Institute for Language and Speech Processing (ILSP),Greece,Athens,Unknown
Knowledge AE,Greece,Patras,Unknown
Expertnet Ltd,Greece,Athens,Unknown
UNIVERSITY OF THE AEGEAN,Greece,,Unknown
REGIONAL UNIVERSITY HOSPITAL OF PATRAS,Greece,PATRAS,Unknown
BLETAMAR,Greece,PEANIA,Unknown
NAGREF,Greece,NAOUSSA,Unknown
OMAS SA,Greece,ATHENS,Unknown
BAUXITE PARNASSE MINING CO,Greece,ATHENS,Unknown
ICE/HT-FORTH,Greece,PATRAS,Unknown
NATIONAL TECH. UNIVERSITY OF ATHENS,Greece,"Zographou, Athens",Unknown
National Technical University of Athens (NTUA),Greece,Athens,Unknown
TECHNICAL UNIVERSITY CRETE,Greece,CHANIA,Unknown
ASSOC RESEA. TECHNOL & TRAINING (ARTT),Greece,ATHENS,Unknown
ISTRAM - INSTITUTE OF STRUCTURES & ADVANCED MATERIAL,Greece,PATRAS,Unknown
FOUNDATION FOR RESEARCH & TECH. HELLAS,Greece,HERAKLION-CRETE,Unknown
Hellenic Centre for European Studies,Greece,Athens,Unknown
GRECIAN MAGNESITE SA,Greece,ATHENS,Unknown
INTRACOM SA,Greece,PEANIA,Unknown
INST OF MECHANICS OF MATERIALS & GEOST,Greece,PENDELI,Unknown
INST OF CHEMICAL ENGINEERING,Greece,PATRAS,Unknown
SIRMET SA,Greece,PATRAS,Unknown
SOFOS AE,Greece,,Unknown
NATIONAL TECHNICAL UNIVERSITY OF ATHENS,Greece,"ZOGRAFOU, ATHENS",Unknown
PANTEION UNIVERSITY OF SOCIAL AND POLITICAL SCIENCES,Greece,ATHENS,Unknown
INST OF GEOLOGY & MINERAL EXPLORATION,Greece,ATHENS,Unknown
Engineering and Computing Applications SA,Greece,Athens,Unknown
ARISTOTLES UNIV. OF THESSALONIKI,Greece,THESSALONIKI,Unknown
HELGECO S.A.,Greece,ATHENS,Unknown
MOBILITY INTERNATIONAL HELLAS,Greece,THESSALONIKI,Unknown
INST. OF GEOLOGY & MINERAL EXPLORATION,Greece,ATHENS,Unknown
INTRASOFT,Greece,Athens,Unknown
INTRASOFT S.A,Greece,ATHENS,Unknown
ITEL LTD,Greece,MAROUSSI,Unknown
ISTRAM - INST OF STRUCTURES & ADVANCED MATERIAL,Greece,PATRAS,Unknown
NTU ATHENS,Greece,ZOGRAFOU,Unknown
NATIONAL TECH. UN. OF ATHENS,Greece,ATHENS,Unknown
MUNICIPALITY OF ATHENS,Greece,,Unknown
PLANET,Greece,,Unknown
TECHNICAL UNIVERSITY OF ATHENS,Greece,,Unknown
ERATOSTENES LTD,Greece,,Unknown
MUNICIPALITY OF PIRAEUS,Greece,,Unknown
MARINE TECHNOLOGY DEVELOPMENT COMPANY S.A.,Greece,"PALAIO PHALIRO,AMPHITHEA",Unknown
PAVLIDIS S.A.,Greece,ALMYROS,Unknown
ATHINA VELISSARIDI & CO-SEEDS,Greece,STAYROS - VERIA,Unknown
VITEMA S.A.,Greece,THESSALONIKI,Unknown
HELLENIC ESPRIT CLUB,Greece,ATHENES,Unknown
OLYMPIC AIRWAYS,Greece,ATHENES,Unknown
NATIONAL TECHNICAL UNIVERSITY OF ATHENS,Greece,ZOGRAFOU,Unknown
PLANET,Greece,ATHENS,Unknown
ACHAIA CLAUSS,Greece,ATHENS,Unknown
KRONOS,Greece,MAVROVOUNI-SKIDRA,Unknown
SHELMAN,Greece,ATHENS,Unknown
HELLENIC INFORMATION TECHNOLOGIES AND ENGINEERING COMPANY S.A.,Greece,ALINOS,Unknown
University of Thessalia,Greece,Volos,Unknown
Demokritos University of Thrace,Greece,Xhanthi,Unknown
National Centre for Marine Research,Greece,Athens,Unknown
INTRACOM S.A.,Greece,PEANIA - ATTIKI,Unknown
ZENON S.A.,Greece,ATHENS,Unknown
NATIONAL AGRICULTURAL RESEARCH FOUNDATION,Greece,VASSILIKA,Unknown
INFORMATICS DYNAMICS - INGRES HELLAS,Greece,ATHENES,Unknown
TIN FIL SA,Greece,ATHENS,Unknown
ATHENS TECHNOLOGY CENTER SA,Greece,ATHENS,Unknown
OTE SA/NTUA,Greece,ATHENS,Unknown
OTE SA/NTUA,Greece,"ZOGRAPHOU, ATHENS",Unknown
Ministry of Environment,Greece,Athens,Unknown
Technological Institute of Piraeus,Greece,Athens,Unknown
BENAKI PHYTOPATHOLOGICAL INSTITUTE,Greece,KIFISIA / ATHINA,Unknown
INST FOR LANGUAGE AND SPEECH PROCESSING,Greece,ATHENES,Unknown
Akritas SA,Greece,Alexandroupolis,Unknown
Chemical Process Engineering Research Institute,Greece,Thessaloniki,Unknown
MARLIT LTD.,Greece,GEPHYRA THESSALONIKIS,Unknown
GM & MAS LARCO,Greece,ATHENS,Unknown
ASSOC RESEARCH TECHNOL & TRAINING (ART,Greece,IRAKLION-CRETE,Unknown
CENTRE FOR RENEWABLE ENERGY SOURCES,Greece,RAPHINA (PIKEERMI),Unknown
INTEGRATED AEROSPACE SCIENCES CORPORATION O.E.,Greece,ATHENS,Unknown
Titan Cement Company SA,Greece,Athens,Unknown
CMSU-COMMUNICATION AND MANAGEMENT SYSTEM UNIT,Greece,ATHENS,Unknown
Vakakis International S.A.,Greece,Athens,Unknown
EPSILON INTERNATIONAL S.A.,Greece,"MAROUSI, ATHENS",Unknown
INTEGRATED INTERNATIONAL SYSTEMS LTD,Greece,"MAROUSI, ATHENS",Unknown
UNIV ATHENS,Greece,ATHENS,Unknown
SILVER AND BARYTE ORES MINING CO,Greece,RENTIS / ATHENS,Unknown
FOUNDATION OF RESEARCH AND TECHNOLOGY - FORTH,Greece,Heraklion,Unknown
DIAGNOSIS CO UNLTD,Greece,ATHENS,Unknown
HELLENIC REFINERIES OF ASPROPYRGOS,Greece,ATHENS,Unknown
EPSILON SOFTWARE LTD,Greece,Athens,Unknown
HELLEN CONSULT,Greece,ATHENS,Unknown
THE NATIONAL FUND OF HIGHWAYS,Greece,ATHENS,Unknown
MUSIC / FORTH,Greece,CHANIA,Unknown
MULTIMEDIA CENTER OF CRETE,Greece,CHANIA,Unknown
NATIONAL UNIV ATHENS,Greece,ATHENS,Unknown
TITAN CEMENT COMPANY SA,Greece,ELEFSINA,Unknown
S & BCO,Greece,ATHENS,Unknown
Hellenic Leather Centre SA,Greece,Athens,Unknown
MARAC ELECTRONICS,Greece,PIRAEUS,Unknown
TECHNISYSTEMS LTD,Greece,PIRAEUS,Unknown
University of Crete,Greece,Heraklion-Crete,Unknown
BAUXITE PARNASSE MINING CO,Greece,AMFISSA,Unknown
GENERAL MARBLE LTD.,Greece,PEANIA,Unknown
HELLENIC AEROSPACE INDUSTRY LTD (HAI),Greece,SCHIMATARI,Unknown
Athens General Hospital,Greece,Athens,Unknown
Amber SA Computer Services,Greece,Athens -Lykovrissi,Unknown
Attcothen SA.,Greece,Athens,Unknown
Corinth Pipeworks S.A.,Greece,Athens,Unknown
INSTITUTE OF ENGINEERING SEISMOLOGY AND EARTHQUAKE ENGINEERING,Greece,Thessaloniki,Unknown
INTRACOM S.A.,Greece,PEANIA ATTIKA,Unknown
UNIVERSITY PATRAS,Greece,PATRAS,Unknown
UNIVERSITY THESSALONIKI,Greece,THESSALONIKI,Unknown
CHEMICAL PROCESS ENGINEERING RESEARCH INST.,Greece,THESSALONIKI,Unknown
GREEK SPINNERS ASSOCIATION,Greece,THESSALONIKI,Unknown
INST. OF MARINE BIOLOGY OF CRETE,Greece,IRAKLION - CRETE,Unknown
National and Kapodistrian University of Athens,Greece,Holargos - Athens,Unknown
Aluminium de GrÃšce SA,Greece,Paralia Distimou,Unknown
INASCO HELLAS,Greece,MOSCHATO,Unknown
INTRACOM SA,Greece,PEANIA - ATTIKA,Unknown
DIONYSSOMARBLE CO SA,Greece,ATHENS,Unknown
INTRACOM S.A.,Greece,PENIA ATTIKA,Unknown
HELGECO,Greece,ATHENES,Unknown
INTRACOM SA,Greece,PEANIA - ATTICA,Unknown
UNIV THESSALONIKI,Greece,THESSALONIKI,Unknown
Thessaloniki University Library,Greece,,Unknown
Kyros,Greece,,Unknown
INSTITUTE OF COMPUTER SCIENCE,Greece,HERAKLIO,Unknown
NTUA,Greece,ZOGRAFOU ATHENS,Unknown
ALPHA SAI,Greece,TAVROS ATHEN,Unknown
Professor KYRITSIS S.,Greece,"Nea Pandeli, Athens",Unknown
NIREUS S.A.,Greece,Chios,Unknown
Benaki Museum,Greece,,Unknown
