name,country,city,businessType
NORWEGIAN FOOD RESEARCH INST.,Norway,AAS,Unknown
"ROAD AUTHORITIES, SOUTH-TRONDELAG",Norway,,Unknown
Western Norway Research Centre,Norway,Sogndal,Unknown
INST. OF TRANSPORT ECONOMICS,Norway,OSLO 6,Unknown
DET NORSKE VERITAS RESEARCH A/S,Norway,HÃVIK,Unknown
IBM Norway A/S,Norway,Kolbotn,Unknown
CENTER FOR INDUSTRIFORSKNING,Norway,OSLO,Unknown
NATIONAL INST. OF OCCUPATIONAL HEALTH,Norway,OSLO,Unknown
MICRODESIGN A/S,Norway,TRONDHEIM (LEANGEN),Unknown
NORWEGIAN PUBLIC ROADS AUTHORITY,Norway,TRONDHEIM,Unknown
INST. OF FISH PROCESSING AND PRESERVATION TECHNOLOGY,Norway,STAVANGER,Unknown
DATA INSTRUMENT,Norway,BERGEN,Unknown
METIS,Norway,HORTEN,Unknown
AAPELSVOLL FORSKNINGSTASJON,Norway,KAPP,Unknown
STATENS NAERINGSMIDDELTILSYN,Norway,OSLO,Unknown
ALCATEL TELECOM NORWAY AS,Norway,OSLO 5,Unknown
PUBLIC ROADS ADMINISTRATION,Norway,OSLO 6,Unknown
NORWEGIAN BROADCASTING CORPORATION,Norway,OSLO,Unknown
NISK,Norway,AAS,Unknown
FOUNDATION FOR SCIENTIFIC AND INDUSTRIAL RESEARCH,Norway,TRONDHEIM,Unknown
Norwegian Institute for Nature Research,Norway,Oslo,Unknown
National Institute of Public Health,Norway,Oslo,Unknown
NATIONAL NUTRITION COUNCIL,Norway,OSLO,Unknown
NATIONAL INST. OF PUBLIC HEALTH,Norway,OSLO,Unknown
INST. OF MARINE RESEARCH,Norway,STOREBOE,Unknown
Norway National Library,Norway,,Unknown
Bibsys,Norway,,Unknown
University Library of Oslo,Norway,,Unknown
BRODD OSLO College,Norway,Oslo,Unknown
Sparebanken Nord-Norge,Norway,,Unknown
Daldata AS,Norway,,Unknown
TOTAL PERSONALSYSTEMER A/S,Norway,OSLO,Unknown
THE NORVEGIAN FOREST RESEARCH INST.,Norway,AAS,Unknown
CENTRE FOR RURAL RESEARCH,Norway,DRAGVOLL,Unknown
INST. OF MARINE RESEARCH,Norway,MATREDAL,Unknown
NORWEGIAN SCHOOL OF ECONOMICS AND BUSINESS ADMINISTRATION CENTRE FOR FISHERIES ECONOMICS,Norway,BERGEN,Unknown
NATIONAL VETERINARY INST.,Norway,OSLO,Unknown
NORWEGIAN INSTITUTE OF FISHERIES AND AQUACULTURE LTD,Norway,TROMSÃ,Unknown
DET NORSKE VERITAS RESEARCH AS,Norway,HOVIK,Unknown
Bergen University Library,Norway,Bergen,Unknown
Abb Battery Drive Systems As,Norway,Vestby,Unknown
Stiftelsen for Samfunns- og NÃŠringslivsforskning,Norway,Oslo,Unknown
EB TEKNOLOGI,Norway,BILLINGSTADSLETTA,Unknown
Nordlandsforskning,Norway,BodÃž,Unknown
Peder Halvorsen A/S Kjelfabrik,Norway,Sira,Unknown
Kongsberg Defence and Aerospace AS,Norway,Kongsberg,Unknown
NORWEGIAN MAPPING AUTHORITY,Norway,HOENENFOSS,Unknown
Handicare ASA,Norway,Lillehammer,Unknown
Hydro Raufoss Automotive Research Centre,Norway,Raufoss,Unknown
Metronor A/S,Norway,Nesbru,Unknown
Strom Gundersen AS,Norway,Mjondalen,Unknown
Biosoft A/S,Norway,Oslo,Unknown
AGDER RESEARCH FOUNDATION,Norway,Kristiansand,Unknown
"MINISTRY OF EDUCATION, RESEARCH AND CHURCH AFFAIRS",Norway,,Unknown
NATIONAL CENTRE FOR EDUCATION RESOURCES,Norway,,Unknown
NORWEGIAN PUBLIC ROADS ADMINISTRATION,Norway,,Unknown
MICRO DESIGN AS,Norway,,Unknown
"GRONER A/S, LLC",Norway,,Unknown
ULLEVAAL UNIVERSITY HOSPITAL,Norway,ULLEVAAL,Unknown
NORWEGIAN POLLUTION CONTROL AUTHORITY,Norway,,Unknown
OSLO CITY,Norway,OSLO,Unknown
OSLO POLICE DEPARTMENT,Norway,OSLO,Unknown
OSLO FIRE DEPARTMENT,Norway,OSLO,Unknown
AMBULANCE SERVICE IN AKERSHUS COUNTY,Norway,,Unknown
NORWEGIAN INSTITUTE OF TECHNOLOGY,Norway,,Unknown
INSTITUTE OF TRANSPORT ECONOMICS,Norway,Oslo,Unknown
Norwegian Institute of International Affairs,Norway,Oslo,Unknown
Kverner Process Systems AS,Norway,Billingstad,Unknown
DET NORSKE VERITAS A/S,Norway,HOVIK,Unknown
NORWEGIAN MARINE TECHNOLOGY RESEARCH INSTITUTE,Norway,TRONDHEIM,Unknown
KONGSBERG NORCONTROL SYSTEM AS,Norway,Horten,Unknown
"STIFTELSEN STUDIES IN TECHNOLOGY, INNOVATION AND ECONOMIC POLICY",Norway,OSLO,Unknown
Norsk Hydro AS,Norway,Oslo,Unknown
THE FOUNDATION FOR SCIENTIFIC AND INDUSTRIAL RESEARCH AT THE NORWEGIAN INSTITUTE OF TECHNOLOGY,Norway,Trondheim,Unknown
KVAERNER SHIPS EQUIPMENT A.S,Norway,Lier,Unknown
MARINOR SHIPPING & OFFSHORE SYSTEMS AS,Norway,Kristiansand,Unknown
SCANA MOLAND AS,Norway,Saltrod Arendal,Unknown
AUTRONICA AS,Norway,Trondheim,Unknown
SINTEF - CIVIL AND ENVIRONMENTAL ENGINEERING,Norway,,Unknown
ELECTRONIC CHART CENTRE - NORWEGIAN MAPPING AUTHORITY,Norway,Stavanger,Unknown
MUNICIPALITY OF OSLO - DEPARTMENT OF PROPERTY AND DEVELOPMENT,Norway,,Unknown
RISENG AND KIEHL A/S ARCHITECTS MNAL,Norway,,Unknown
NORWEGIAN PUBLIC ROADS ADMINISTRATION,Norway,Oslo,Unknown
DESIGN MANAGEMENT S.A.,Norway,Trondheim,Unknown
SOLUTIONS RESEARCH A/S,Norway,Vettre,Unknown
TSCHUDI SYSTEM SALES,Norway,Oslo,Unknown
NORWEGIAN INSTITUTE OF PUBLIC HEALTH,Norway,OSLO,Unknown
"VERVARSLINGA FOR NORD-NORGE, THE NORWEGIAN METEOROLOGICAL INSTITUTE",Norway,Tromsoe,Unknown
NANSEN ENVIRONMENTAL AND REMOTE SENSING CENTRE,Norway,Bergen,Unknown
KVAERNER ASA TECHNOLOGY DEVELOPMENT,Norway,Lysaker,Unknown
"LUND, MOHR & GIAEVER-ENGER MARIN AS",Norway,Bergen,Unknown
FOUNDATION FOR RESEARCH IN ECONOMICS AND BUSINESS ADMINISTRATION,Norway,Bergen,Unknown
Norwegian Institute for Air Research,Norway,Kjeller,Unknown
SAGA PETROLEUM ASA,Norway,Sandvika,Unknown
FOUNDATION FOR TECHNICAL AND INDUSTRIAL RESEARCH AT THE NORWEGIAN INSTITUTE OF TECHNOLOGY,Norway,OSLO,Unknown
NORWEGIAN PLANT RESEARCH INSTITUTE,Norway,NES HEDMARK,Unknown
AUTRONICA A/S,Norway,Trondheim,Unknown
AFFITECH AS,Norway,OSLO,Unknown
NORCEM AS,Norway,OSLO,Unknown
UNIVERSITY OF BERGEN,Norway,Bergen,Unknown
SOGN OF FJORDANE COLLEGE,Norway,Sogndal,Unknown
Bodoe University College,Norway,Bodoe,Unknown
NORUT SOCIAL SCIENCE RESEARCH LTD.,Norway,TROMSOE,Unknown
IKU Petroleumsforskning AS,Norway,Trondheim,Unknown
NORSK HYDRO ASA,Norway,BERGEN,Unknown
NORSK HYDRO ASA,Norway,Bergen,Unknown
THE NORWEGIAN CROP RESEARCH INSTITUTE,Norway,KAPP,Unknown
SCHLUMBERGER GECO-PRAKLA,Norway,West,Unknown
Norwegian Computing Center,Norway,Oslo,Unknown
NORWEGIAN FOREST RESEARCH INSTITUTE,Norway,ÃS,Unknown
Horgskolen i Akershus,Norway,Bekkestua,Unknown
STATOIL-DEN NORSKE STATS OLJESELSKAP,Norway,Trondheim,Unknown
Institute for Energy Technology,Norway,Kjeller,Unknown
INSTITUTE OF TRANSPORT ECONOMICS,Norway,OSLO,Unknown
NORWEGIAN AGRICULTURAL ECONOMICS RESEARCH INSTITUTE,Norway,OSLO,Unknown
Institute for Social Research,Norway,,Unknown
Igel Kompaniet As,Norway,Lillestroem,Unknown
STORTINGET,Norway,,Unknown
OSLO LUFTHAVN AS,Norway,,Unknown
NAVIA AVIATION AS,Norway,,Unknown
VESTLANDSFORSKNING,Norway,,Unknown
KVAERNER SHIPS EQUIPMENT AS,Norway,,Unknown
SCANA MOLAND SA,Norway,,Unknown
KONGSBERG NORCONTROL AS,Norway,,Unknown
DET NORSKE VERITAS AS,Norway,,Unknown
AUTRONICA SA,Norway,,Unknown
REHAB-NOR AS,Norway,,Unknown
Bathybiologica Dypvannsbiologi AS,Norway,Landas,Unknown
UNINETT A/S,Norway,,Unknown
Institute of Marine Research,Norway,Bergen,Unknown
"INSTITUTE OF NUTRITION, DIRECTORATE OF FISHERIES",Norway,BERGEN,Unknown
Dolphin Interconnect Solutions,Norway,Oslo,Unknown
Scali As,Norway,Skjetten,Unknown
Kongsberg Informasjonskontroll As,Norway,Skjetten,Unknown
NORUT INFORMATION TECHNOLOGY LTD.,Norway,TROMSOE,Unknown
Norwegian Forest Research Institute,Norway,Aas NLH,Unknown
Institute of Marine Research,Norway,His,Unknown
Akva Instituttet AS,Norway,Trondheim,Unknown
Hydro Seafood Mowi A.S.,Norway,Bergen,Unknown
Norwegian Polar Institute of the Ministry of Environment,Norway,Tromso,Unknown
ENERGISYSTEMER A.S.,Norway,SANDEFJORD,Unknown
Norwegian University of Science and Technology,Norway,Trondheim,Unknown
BODO REGIONAL UNIVERSITY,Norway,BODE,Unknown
Edi-Partner As,Norway,Oslo,Unknown
Institute of Marine Research,Norway,Storbro,Unknown
Foundation for Research in Economics and Business Administration,Norway,Bergen-Sandviken,Unknown
Dolphin Interconnect Solutions,Norway,Bogerud,Unknown
Den Norske Statsoljeselskap,Norway,Stavanger,Unknown
Norsk Agip As,Norway,Forus,Unknown
Norsk Hydro As,Norway,Vaekero,Unknown
THE NORWEGIAN INSTITUTE OF WOOD TECHNOLOGY,Norway,OSLO,Unknown
INSTITUTE OF MARINE RESEARCH,Norway,STOREBOE,Unknown
Norwegian Herring Oil and Meal Industry Research Institute,Norway,"Fyllingsdalen, Bergen",Unknown
NORSK BIOENERGIFORENING,Norway,SKJETTEN,Unknown
Abb Corporate Research,Norway,Billingstads,Unknown
SELMER SKANSKA AS,Norway,OSLO,Unknown
Exclay International AS,Norway,Oslo,Unknown
Sysdeco Innovation,Norway,Oslo,Unknown
Formula Opensoft As,Norway,Oslo,Unknown
Merkantildata Application A/S,Norway,Oslo,Unknown
Norsk Lakseavl SA,Norway,Kyrksoeterora,Unknown
Sintef,Norway,Trondheim,Unknown
Sintef - B,Norway,Trondheim,Unknown
Johs. Holt AS,Norway,OSLO,Unknown
COMPUTAS AS,Norway,SANDVIKA,Unknown
RAUFOSS A/S,Norway,RAUFOSS,Unknown
Tollpost-Globe,Norway,Etterstad,Unknown
Norwegian Design Council,Norway,OSLO,Unknown
National Veterinary Institute,Norway,Oslo,Unknown
Dolphin Server Technology As,Norway,Oslo,Unknown
SINTEF,Norway,Oslo,Unknown
Norwegian Defense Research Establishment,Norway,Kjeller,Unknown
Norwegian School of Economics and Business Administration,Norway,Bergen-Sandviken,Unknown
Sensonor As,Norway,Horten,Unknown
Unifob,Norway,Bergen,Unknown
Norsk Hydro,Norway,Oslo,Unknown
Computas A.S.,Norway,Lysaker,Unknown
HYDRO ALUMINIUM AS,Norway,SUNNDALSOERA,Unknown
COLOR LINE S.A.,Norway,Oslo,Unknown
OSLO PORT AUTHORITY (NORVEGIAN NAME: OSLO HAVNEVESEN),Norway,Oslo,Unknown
Elkem ASA,Norway,Kristiansand,Unknown
NORWEGIAN PUBLIC ROADS ADMNINISTRATION,Norway,OSLO,Unknown
Miljotec AS,Norway,Ostfold,Unknown
KVAERNER OILFIELD PRODUCTS AS,Norway,LYSAKER,Unknown
THE RESEARCH COUNCIL OF NORWAY,Norway,OSLO,Unknown
Telenor R&D,Norway,,Unknown
Norwegian Public Roads Administration,Norway,Oslo,Unknown
DEVOLD AMT AS,Norway,LANGEVAAG,Unknown
Norwegian Institute for Water Research,Norway,Bergen,Unknown
Norsk Hydro A.S.A.,Norway,Porsgrunn,Unknown
NORFERM DA,Norway,STAVANGER,Unknown
NORWEGIAN RADIATION PROTECTION AUTHORITY,Norway,OSTERAS,Unknown
Telemark College,Norway,Porsgrunn,Unknown
Norsk Hydro ASA,Norway,Porsgrunn,Unknown
Den Norske Stats Oljeselskap A/S,Norway,Trondheim,Unknown
NATIONAL INSTITUTE OF FORENSIC TOXICOLOGY,Norway,Oslo,Unknown
Asker Subsea Engineering A/S,Norway,Lierskogen,Unknown
Micro Design ASA,Norway,Trondheim,Unknown
Roxar Flow Measurement AS,Norway,Solheimsviken,Unknown
Integrated Detector Electronics a/s,Norway,Hovik,Unknown
GEOLOGICAL SURVEY OF NORWAY,Norway,TRONDHEIM,Unknown
Det Norske Veritas A/S,Norway,Hovik,Unknown
The Research Council of Norway,Norway,St. Hanshaugen,Unknown
Bionor AS,Norway,Skien,Unknown
FUNKSJONSHEMMEDES FELLESORGANISASJON,Norway,,Unknown
"Institutt for Energiteknikk, Oecd Halden Reactor",Norway,Halden,Unknown
PA Entreprenor AS,Norway,Oslo,Unknown
Norwegian Computing Centre,Norway,,Unknown
NORWEGIAN SHIPOWNERS ASSOCIATION,Norway,OSLO,Unknown
NORSK HYDRO ASA,Norway,OSLO,Unknown
Norwegian Polar Institute of the Ministry of Environment,Norway,Oslo,Unknown
NORWEGIAN METROLOGY AND ACCREDITATION SERVICE,Norway,KJELLER,Unknown
Norwegian Institute of Fisheries and Aquaculture,Norway,Tromso,Unknown
Den Norske Stats Olje Selskup AS,Norway,Trondheim,Unknown
Telenor Research,Norway,,Unknown
ERICSSON AS,Norway,,Unknown
NORWEGIAN DEFENCE CONSTRUCTION SERVICE,Norway,OSLO,Unknown
Hydro Aluminium AS,Norway,Sunndalsora,Unknown
Elkem Aluminium ANS,Norway,Vaagsbygd,Unknown
National Centre for Veterinary Contract Research and Commercial Services A/S,Norway,Oslo,Unknown
Felleskjopet Havbruk AS,Norway,Dirdal,Unknown
Meloy Aqualab AS,Norway,Ornes,Unknown
Nordic Vlsi,Norway,Tiller,Unknown
Norton AS,Norway,Eydehavn,Unknown
Bandak AS,Norway,Lunde,Unknown
Midsund Bruk AS,Norway,Midsund,Unknown
Brodrene Johnson AS,Norway,Ski,Unknown
Kvatro Telecom AS,Norway,Trondheim,Unknown
"Statoil, Library",Norway,,Unknown
Biosense Laboratories AS,Norway,Bergen,Unknown
THE NORWEGIAN CROP RESEARCH INSTITUTE,Norway,AAS,Unknown
Norut Information Technology Ltd.,Norway,TromsÃž,Unknown
Norsk Regnesentral - Anvendt Dataforskning,Norway,Oslo,Unknown
NLH AGRICULTURAL UNIVERSITY OF NORWAY,Norway,ÃS,Unknown
AGRICULTURAL UNIVERSITY OF NORWAY,Norway,AS,Unknown
Haukeland Sykehus,Norway,Bergen,Unknown
ELKEM Fiskaa Silicon,Norway,Kristiansand,Unknown
NEMKO A.S.,Norway,OSLO,Unknown
Sebo A/S,Norway,Oslo,Unknown
Kivo Laboratorier A/S,Norway,Sellebakk,Unknown
TTS Automation AS,Norway,Kokstad - Bergen,Unknown
National Centre for Veterinary Contract Research and Commercial Services A/S,Norway,Namsos,Unknown
NORWEGIAN FOUNDATION FOR NATURE RESEARCH AND CULTURAL HERITAGE RESEARCH,Norway,Trondheim,Unknown
KPMG Mangement and Consulting Centre for Agriculture and Fisheries,Norway,Trondheim,Unknown
SENSONOR AS,Norway,HORTEN,Unknown
THE NORWEGIAN INSTITUTE FOR NATURE RESEARCH,Norway,TRONDHEIM,Unknown
NORWEGIAN CENTER FOR ECOLOGICAL AGRICULTURE,Norway,TINGVOLL,Unknown
NATIONAL VETERINARY INSTITUTE,Norway,OSLO,Unknown
NORWEGIAN CROP PROTECTION INSTITUTE - PLANT PROTECTION CENTRE - DEPARTMENT OF ENTOMOLOGY AND NEMATOLOGY,Norway,AS,Unknown
ALPHARMA,Norway,Oslo,Unknown
Akvaforsk - Institute of Aquaculture Research Ltd.,Norway,Sunndalsora,Unknown
Akva Gen AS,Norway,Sunndalsora,Unknown
Norwegian Meat Cooperative,Norway,OKERN,Unknown
Kriminalpolitisentralen,Norway,Oslo,Unknown
PGS EXPLORATION AS,Norway,LYSAKER,Unknown
CLAMPON AS,Norway,LAKSEVAG,Unknown
Fiskerstrand Verft AS,Norway,Alesund,Unknown
Norsk Marinteknisk Forskningsinstitutt A/S,Norway,Trondheim,Unknown
Tandberg Data SI,Norway,,Unknown
Telenor Research and Development,Norway,Kjeller,Unknown
GECO a.s.,Norway,ASKER,Unknown
University of Oslo Library,Norway,,Unknown
Oslo College,Norway,,Unknown
NORWEGIAN SPACE CENTRE,Norway,ANDENES,Unknown
A/S Norske Shell Exploration & Production,Norway,Tananger,Unknown
Nutreco Aquaculture Research Centre A/S,Norway,4100 Jorpeland,Unknown
IKU PETROLEUM RESEARCH,Norway,Trondheim,Unknown
Norwegian Geotechnical Institute,Norway,Oslo,Unknown
NORWEGIAN INSTITUTE FOR AIR RESEARCH,Norway,TROMSOE,Unknown
NORWEGIAN FOUNDATION FOR NATURE RESEARCH AND CULTURAL HERIT,Norway,OSLO,Unknown
Siemens ASA,Norway,,Unknown
Telenor AS,Norway,Kjeller,Unknown
Not available,Norway,,Unknown
Nasjonalbiblioteket Rana,Norway,,Unknown
Norwegian Broadcasting Corporation Ltd.,Norway,,Unknown
Telenor FoU,Norway,,Unknown
NORWEGIAN APPLIED TECHNOLOGY ASA,Norway,STAVANGER,Unknown
NORWEGIAN METEOROLOGICAL INSTITUTE,Norway,OSLO,Unknown
The National Library - Rana,Norway,,Unknown
Kongsberg Defense and Aerospace,Norway,,Unknown
Telenor,Norway,,Unknown
University of Bergen,Norway,,Unknown
Telenor Research and Development,Norway,,Unknown
Bergen Dieselcontact AS,Norway,Laksevaag,Unknown
NORWEGIAN SOCIAL RESEARCH,Norway,OSLO,Unknown
WORK RESEARCH INSTITUTE,Norway,OSLO,Unknown
AXIS Biochemicals ASA,Norway,Oslo,Unknown
DEN NORSKE STATS OLJESELSKAP A.S R&D CENTRE,Norway,Sandvika,Unknown
The Foundation for Scientific and Industrial Research at the Norwegian Inst.Of Technology,Norway,Trondheim,Unknown
NORWEGIAN SOCIAL SCIENCE DATA SERVICES,Norway,BERGEN,Unknown
Akvamiljo A.S.,Norway,Randaberg,Unknown
Ãglaend Pioner AS,Norway,Sandnes,Unknown
NORWEGIAN SCHOOL OF ECONOMICS AND BUSINESS ADMINISTRATION,Norway,BERGEN - SANDVIKEN,Unknown
Norsk Hydro AS,Norway,StabeKk,Unknown
Mareco AS,Norway,Sandvika,Unknown
INSTITUTE FOR SOCIAL RESEARCH,Norway,OSLO,Unknown
NÃŠringslivets Hovedorganisasjon,Norway,,Unknown
HOEGSKULEN I SOGN OG FJORDANE,Norway,,Unknown
FYLKESMANNEN I SOGN OG FJORDANE,Norway,,Unknown
STIFTINGA VESTLANDSFORSKING,Norway,,Unknown
Sogn og Fjordane Fylkeskommunen,Norway,,Unknown
Alfa Skofabrik A/S,Norway,Brandbu,Unknown
Lunner Almening,Norway,Harestua,Unknown
Oshaug Metal AS,Norway,Molde,Unknown
Arbor-Hattfjelldal AS,Norway,Hattfjelldal,Unknown
Systemhydraulikk A/S,Norway,Oslo,Unknown
Vello AS,Norway,Skodje,Unknown
Salpro A/S,Norway,Frederikstad,Unknown
SAGA Petroleum ASA,Norway,Sandvika,Unknown
Norsk Hydro ASA,Norway,Bergen,Unknown
Sorco System Engineering A/S,Norway,Kalandseidet,Unknown
Norwegian School of Management,Norway,Sandvika,Unknown
NORGIT SENTERET AS,Norway,,Unknown
Norwegian Institute for Air Research,Norway,,Unknown
Skinstrument S.A.,Norway,Sellebuck,Unknown
J.W. Cappelens Forlag,Norway,Oslo,Unknown
Rogaland Research,Norway,Stavanger,Unknown
NORWEGIAN INSTITUTE FOR STUDIES IN RESEARCH AND HIGHER EDUCATION,Norway,OSLO,Unknown
Hogskolen i Bodo,Norway,Bodo,Unknown
Rijkshospitalet Oslo,Norway,Oslo,Unknown
Mente System Utvikling As,Norway,Bardufoss,Unknown
FB FJERNUNDERVISNING,Norway,OSLO,Unknown
Hifo Tech Ltd,Norway,Porsgrunn,Unknown
SYSDECO DIKAS AS,Norway,LYSAKER,Unknown
Norwegian Mapping Authority,Norway,Stavanger,Unknown
ELKEM ASA,Norway,KRISTIANSAND,Unknown
AGRICULTURAL UNIVERSITY OF NORWAY,Norway,ÃS,Unknown
AQUAOPTIMA A/S,Norway,,Unknown
Programme for Research and Documentation for a Sustainable Society,Norway,Oslo,Unknown
Western Norway Research Institute,Norway,Soundal,Unknown
Statoil R&D Centre,Norway,Stavanger,Unknown
Structural Engineering,Norway,Lysaker,Unknown
KYSTDIRECTORATET,Norway,OSLO,Unknown
SINTEF REHAB. SECTION FOR USABILITY STUDIES S.I.,Norway,OSLO,Unknown
TRVMSO UNIVERSITY TELEMEDICINE DEPT.,Norway,TROMSV,Unknown
STAVANGER TECHNICAL COLLEGE,Norway,STAVANGER,Unknown
More Research,Norway,Alesund,Unknown
Epm Technology,Norway,Oslo,Unknown
Software Innovation As,Norway,Oslo,Unknown
Telenor,Norway,Kjeller,Unknown
HUMANISTISK DATASENTER,Norway,BERG,Unknown
Betex,Norway,,Unknown
NORWAY MEAT,Norway,OSLO,Unknown
MIELNIK A S,Norway,ÃS,Unknown
University of Oslo,Norway,OSLO,Unknown
Den Norske Stats Oljeselskap A/S,Norway,Stavanger,Unknown
Telenor As,Norway,Not Known,Unknown
Energiforsyningens Forskningsinstitutt As,Norway,Trondheim,Unknown
Well Service Technology A/S,Norway,Kokstad,Unknown
Multimedia Special Interest Group - Norway,Norway,Oslo,Unknown
HITEC SUBSEA AS,Norway,STAVANGER,Unknown
ONGSBERG NORCONTROL SYSTEMS,Norway,Horten,Unknown
MARINTEX S.A.,Norway,Trondheim,Unknown
Quasar Consultants A/S,Norway,Oslo,Unknown
Kvernes Technology A/S (IKE),Norway,Oslo,Unknown
Fieldbus International As,Norway,Blindem,Unknown
Normarc-Garex As,Norway,Oslo,Unknown
ADGER RESEARCH FOUNDATION,Norway,Kristiansand,Unknown
Statens Ressurs- og VoksenopplÃŠringssenter,Norway,Oslo,Unknown
