name,country,city,businessType
FUNDACIO PER A LA UNIVERSITAT OBERTA DE CATALUNYA,Spain,BARCELONA,Unknown
PLASTIFELSA SA,Spain,LA MOJONERA,Unknown
"M.I.K., S.COOP.",Spain,ARRASATE-MONDRAGON,Unknown
FUNDACION DE INVESTIGACION DEL CANCER DE LA UNIVERSIDAD DE SALAMANCA,Spain,SALAMANCA,Unknown
FUNDACION PROMIVA,Spain,NAVALCARNERO,Unknown
LOGICAL SOFTWARE S.A.,Spain,BARCELONA,Unknown
ABKEM IBERIA S.L.,Spain,VIGO,Unknown
INASUS S.L.,Spain,LALIN,Unknown
RGB MEDICAL DEVICES S.A.,Spain,MADRID,Unknown
DIPUTACION DE ALICANTE,Spain,ALICANTE,Unknown
TINAMENOR SA,Spain,PESUES,Unknown
JAMONES ARROYO S.L.,Spain,ARGAMASILLA,Unknown
ACIFEGA,Spain,SANTIAGO DE COMPOSTELA,Unknown
EUROPEAN ASSOCIATION OF CITY TV,Spain,BARCELONA,Unknown
INSTITUTO DE ASTROF-SICA DE CANARIAS,Spain,SANTA CRUZ DE TENERIFE,Unknown
CONSERVAS DENTICI S.L.,Spain,MARKINA,Unknown
TEGRAF INGENIERIA S.L.,Spain,GETAFE,Unknown
MICROMAG 2000 S.L.,Spain,LAS ROZAS DE MADRID,Unknown
SOCIEDAD ANDALUZA PARA EL DESARROLLO DE LA SOCIEDAD DE LA INFORMACION S.A.U.,Spain,"TOMARES, (SEVILLA)",Unknown
MANCOMUNIDAD DE MUNICIPIOS DEL BAJO GUADALQUIVIR,Spain,LEBRIJA,Unknown
"EDICIONES FOLIO, S.A., EMPRESA EDITIORIAL",Spain,BARCELONA,Unknown
FEDERACION EMPRESARIAL CATALANA DEL SECTOR QUIMICO,Spain,BARCELONA,Unknown
INSTITUT AGRICOLA CATALA DE SANT ISIDRE,Spain,BARCELONA,Unknown
FUNDACIO CATALANA PER A LA RECERCA,Spain,BARCELONA,Unknown
CONSEJERIA DE OBRAS PUBLICAS Y TRANSPORTES,Spain,SEVILLA,Unknown
TENERIA LORPIEL S.L.,Spain,LORCA,Unknown
CONSUR S.C.A - ANDALUSIAN CO-OPERATIVE SOCIETY,Spain,SEVILLA,Unknown
Centre Internacional de Metodes Numericos en l'Enginyeria,Spain,Barcelona,Unknown
LACASA SA,Spain,UTEBO,Unknown
BIBLIOTECA NACIONAL DE ESPANA,Spain,MADRID,Unknown
JORGE PAMPIN SL,Spain,ALBACETE,Unknown
HYPROTECH EUROPE S.L.,Spain,BARCELONA,Unknown
INSTITUTO NACIONAL DE LA SALUD,Spain,MAHON,Unknown
TAN FRESCO SL,Spain,BERGONZO,Unknown
ASOCIACION PARA LA DEFENSA DE LA NATURALEZA - WWF/ADENA,Spain,MADRID,Unknown
RECICLADOS DE COMPOST DE LA MANCHA SCL,Spain,QUINTANAR DEL REY,Unknown
COOPERATIVA SAGRADO CORAZON DE JESUS,Spain,LA HOYA - IORCA,Unknown
T.A.D. SL,Spain,HOSPITALET DEL LLOBREGAT,Unknown
UNIVERSIDAD CATOLICA SAN ANTONIO DE MURCIA,Spain,GUADALUPE (MURCIA),Unknown
STARLAB BARCELONA S.L.,Spain,BARCELONA,Unknown
"STACKS CONSULTING E INGENIERIA EN SOFTWARE, S.L.",Spain,BARCELONA,Unknown
INGEGNEIRA COOPERATION Y DESARROLLO GLOBE-AL S.L.,Spain,GRANADA,Unknown
CAMPINA VERDE EOSOL S.L.,Spain,CORDOBA,Unknown
MADE TECNOLOGIAS RENOVABLES SA,Spain,MADRID,Unknown
"INDUSTRIAS TOMAS MORCILLO, SOCIEDAD LIMITADA",Spain,ALBUIXECH (VALENCIA),Unknown
BRUNNSCHWEILER S.A.,Spain,MUNGUIA,Unknown
"Programa Espanol de Pilas de Combustibile, A.I.E.",Spain,Madrid,Unknown
FUNDACION PARA EL ESTUDIO DE LAS HEPATITIS VIRALES,Spain,MADRID,Unknown
JAMONES DE ARAGON SL,Spain,PICANYA _ VALENCIA,Unknown
KOIPE S.A.,Spain,ANDUJAR,Unknown
BIOMEDAL SL,Spain,SEVILLA,Unknown
EHN COMBUSTIBLES RENOVABLES SA,Spain,PAMPLONA,Unknown
FUNDACION LEIA CENTRO DE DESARROLLO TECNOLOGICO,Spain,MINANO MAYOR - ALAVA,Unknown
GIROA SOCIEDAD UNIPERSONAL,Spain,BILBAO,Unknown
FUNDACION DEL MUSEO GUGGENHEIM BILBAO,Spain,BILBAO,Unknown
INSTITUTO NACIONAL DEL CONSUMO,Spain,MADRID,Unknown
AYUNTAMIENTO DE BARCELONA,Spain,BARCELONA,Unknown
EUROPEAN VIRTUAL ENGINEERING S.A.,Spain,VITORIA (ALAVA),Unknown
JUNTA D'AIGUES DE CATALUNYA,Spain,BARCELONA,Unknown
BRITISH ROBERTSON SL,Spain,GRANOLLERS,Unknown
"AVANZIT TECNOLOGIA, S.L.",Spain,ALCORCON (MADRID),Unknown
AYUNTAMIENTO DE BILBAO,Spain,BILBAO,Unknown
CURTIS AQUALATA S.A.,Spain,IGUALADA,Unknown
BODEGAS OCHOA S.A.,Spain,OLITE,Unknown
"CENTRO ESTETICO MENORCA, S.L.",Spain,MADRID,Unknown
PARQUE TECNOLOGICO DE ANDALUCIA S.A.,Spain,MALAGA,Unknown
OBSERVATORIO DE PROSPECTIVA TECNOLOGICA INDUSTRIAL,Spain,MADRID,Unknown
INSTITUTO DE LA PEQUENA Y MEDIANA INDUSTRIA DE LA GENERALIDAD VALENCIANA,Spain,VALENCIA,Unknown
ARTAC TRANSPORTE AEREO PERSONALIZADO,Spain,MADRID,Unknown
LABORATORIOS IVEN SA,Spain,MADRID,Unknown
FUNDACIO JORDI GOL I GURINA,Spain,SANT ADRIA DE BESOS,Unknown
COSTA CODINA JOSE,Spain,BARCELONA,Unknown
SUMINISTROS CERAMICOS DEL VALLES S.A.,Spain,SANT CUGAT DEL VALLES,Unknown
AYALIS SA.,Spain,AYAMONTE,Unknown
AUTOMOVILLES UTILITARIOS S.A.,Spain,MANRESA,Unknown
SAITEC S.A.,Spain,LAS ARENAS,Unknown
VENCO SA - VENEZOLANA DE COMERCIO,Spain,LAS ROZAS DE MADRID,Unknown
INSTITUTO DE RECERCA I TECNOLOGIA AGROALIMENTARIES,Spain,CABRILS,Unknown
Fundacion Valenciana de Investigaciones Biomedicas,Spain,Valencia,Unknown
TECNICAS REUNIDAS SA,Spain,SAN FERNANDO DE HENARES,Unknown
APPLIED TECHNOLOGIES ON LANGUAGE AND SPEECH S.L.,Spain,BARCELONA,Unknown
METRO DE MADRID S.A.,Spain,MADRID,Unknown
INSTITUT DE RECERCA ONCOLOGICA,Spain,HOSPITALET DEL LLOBREGAT,Unknown
MIGUEL CARRERA Y CIA S.A.,Spain,VITORIA (ALAVA),Unknown
CONSELLERIA DE AGRICULTURA Y POLITICA AGROALIMENTARIA - XUNTA GALICIA,Spain,LA CORUNA,Unknown
"ATOS ORIGIN, SAE",Spain,BARCELONA,Unknown
ISOFIX S.L.,Spain,SANT QUIRZE DEL VALLES,Unknown
AAC CENTRO DE ACUSTICA APLICADA SL,Spain,ALAVA,Unknown
"AYMA - AGUA Y MEDIO AMBIENTE, S.L.",Spain,SEVILLA,Unknown
HOSPITAL DO MEIXOEIRO - SERVICIO GALLEGO DE SALUD,Spain,VIGO,Unknown
AYUNTAMIENTO DE VALENCIA,Spain,VALENCIA,Unknown
SENDATEK S.L.,Spain,VITORIA (ALAVA),Unknown
CONSEJO SUPERIOR DE DEPORTES,Spain,MADRID,Unknown
CHOICE S.A.,Spain,BARCELONA,Unknown
CREATIVIDAD Y DISENO SA,Spain,IBI-ALICANTE,Unknown
EMBUTIDOS Y JAMONES FERMIN S.L.,Spain,LA ALBERCA (SALAMANCA),Unknown
CONSORCI SANITARI DE TERRASSA,Spain,BARCELONA - TERASSA,Unknown
"DISMUNTEL, S.A.L.",Spain,ALGEMESI,Unknown
"ESTUDIO PINEIRO Y ASOCIADOS, S.L.",Spain,,Unknown
NEPTUNO FILMS S.L.,Spain,TERRASSA,Unknown
HOSPITAL GENERAL UNIVERSITARIO GREGORI O MARANON,Spain,MADRID,Unknown
HOSPITAL CIVIL DE BASURTO,Spain,BILBAO,Unknown
HOSPITAL NUESTRA SENORA DE ARANZAZU,Spain,SAN SEBASTIAN,Unknown
CONSERVAS VEGETALES DE EXTREMADURA S.A.,Spain,VILLAFRANCO DEL GUADIANA,Unknown
SEVILLA GLOBAL S.L.,Spain,SEVILLA,Unknown
BRONCES DEL NORTE S.A.,Spain,BILBAO,Unknown
MINISTERIO DE CIENCIA Y TECNOLOGIA,Spain,MADRID,Unknown
PASCH Y CIA,Spain,BILBAO,Unknown
IZAR CONTRUCCIONES NAVALES S.A.,Spain,MADRID,Unknown
CANAL 21 SERVICIOS INTERACTIVOS,Spain,MADRID,Unknown
ASOCIACION INTERNACIONAL DE PARQUES TECNOLOGICOS IASP,Spain,CAMPANILLAS - MALAGA,Unknown
"CENTRO DE TECNOLOGIA DE LAS COMUNICACIONES, S.A.",Spain,MALAGA,Unknown
INGENIERIA DE TRAFICO,Spain,BARCELONA,Unknown
MUNICIPALITY OF GIRONA,Spain,GERONA,Unknown
T.Q.E.RAURICH SA,Spain,OLERDOLA (BARCELONA),Unknown
ASOCIACION DE INVESTIGACION INSTITUTO DE BIOTECNOLOGIA DE LEON,Spain,LEON,Unknown
FUNDACIO PRIVADA INSTITUT ILDEFONS CERDA,Spain,BARCELONA,Unknown
DIPUTACIO DE BARCELONA,Spain,BARCELONA,Unknown
UNIVERSIDAD JAUME I,Spain,CASTELLON DE LA PLANA,Unknown
LOGOSCRIPT SL,Spain,BARCELONA,Unknown
MUSEU DE CERAMICA DE MANISES (AJUTAMENT DE MANISES),Spain,MANISES,Unknown
PRO A SOLUTIONS SL,Spain,ESPLUGUES DE LLOBEGRAT,Unknown
META4 SPAIN S.A.,Spain,LAS ROZAS DE MADRID,Unknown
INSTITUTO MIGRACIONES Y SERVICIOS SOCIALES,Spain,MADRID,Unknown
HOSPITAL CENTRAL DE LA CRUZ ROJA,Spain,MADRID,Unknown
INTERFACOM S.A.,Spain,BARCELONA,Unknown
GUASCOR INVESTIGACION Y DESARROLLO S.A.,Spain,BETOLOZA,Unknown
RESIDENCIA DE ESTUDIANTES,Spain,MADRID,Unknown
AYUNTAMIENTO DE SANTANDER,Spain,SANTANDER,Unknown
HOSPITAL NINO JESUS,Spain,MADRID,Unknown
FUNDACIO PRIVADA UNIVERSITAT I TECNOLOGIA,Spain,BARCELONA,Unknown
MEDITECNOLOGIA SA,Spain,BARCELONA,Unknown
AYUNTAMIENTO DE MAZARICOS,Spain,"A PICOTA, MAZARICOS-LA CORUNA",Unknown
CRA NOSA SENORA DO FARO,Spain,PONTECESO-A CORUNA,Unknown
CIBER ESPACIO SL,Spain,CORUNA,Unknown
APLICACIONES BIOQUIMICAS S.L.,Spain,SALAMANCA,Unknown
HOSPITAL CLINICO SAN CARLOS DE MADRID INSALUD,Spain,MADRID,Unknown
MONTELOEDER S.L.,Spain,ELX - ALICANTE,Unknown
CONSEJERIA DE MEDIO AMBIENTE DE LA COMUNIDAD DE MADRID,Spain,ALCALA DE HENARES,Unknown
FUNDACION PARA LA INVESTIGACION MEDICA APLICADA,Spain,PAMPLONA,Unknown
MADERAS LIZAR S.L.,Spain,AZPEITIA,Unknown
GUPO EUROPEO DE INGENERIA AGROCLIMENTARIA Y AMBIENTAL,Spain,BARCELONA,Unknown
TRAMA TECNOAMBIENTAL SL,Spain,BARCELONA,Unknown
MECANER SA,Spain,URDULIZ,Unknown
INDUSTRIAS QUIMICAS TEXTILES S.A.,Spain,ANDOAIN,Unknown
CAMPBELL SCIENTIFIC SPAIN S.L.,Spain,BARCELONA,Unknown
LA MEDITERRANEA,Spain,MADRID,Unknown
MECANIZADOS Y ACABADOS TORRES S.L.,Spain,TORRES DE LA ALAMEDA,Unknown
CLINICA NUESTRA SENORA DEL ROSARIO,Spain,MADRID,Unknown
CLINICA FEMENIA,Spain,PALMA DE MALLORCA,Unknown
"MATLA SYSTEM, S.L.",Spain,MADRID,Unknown
"SISTEMAS EXPERTOS, S.A.",Spain,TORRELODONES (MADRID),Unknown
RHO EUROPE S.L.,Spain,PALAU DE PLEGAMANS,Unknown
ACEITES ECOLOGICOS SA,Spain,ARGANDA DEL REY,Unknown
ARAGONESAS AGRO SA,Spain,MADRID,Unknown
"IKUSI-ANGEL IGLESIAS, S.A.",Spain,SAN SEBASTIAN,Unknown
"TELEVES, S.A.",Spain,SANTIAGO DE COMPOSTELA,Unknown
ROSE COMUNICATIONS S.L.,Spain,POZUELO DE ALARCON (MADRID),Unknown
MARGRAF S.L.,Spain,BARCELONA,Unknown
ESTUDIO DE INGENIERIA TELEMATICA CESAT,Spain,MADRID,Unknown
BARCELONA DESIGN CENTER,Spain,BARCELONA,Unknown
CORPORACIO PARC TAULI,Spain,SABADELL,Unknown
GRANITOS DE ATIOS S.A.,Spain,PORRINO,Unknown
"ONEDER, S.A.",Spain,AZCOITIA,Unknown
EURO GEOTECNICA S.A.,Spain,CERDANYOLA DEL VALLES,Unknown
GOBIERNO VASCO,Spain,VITORIA (ALAVA),Unknown
CEMVI CATENA ELEVACION MANUTENCION VICINAY S.A.,Spain,"OCHANDIANO, VIZCAYA",Unknown
C4 CENTRO COMPETENCIA CAD/CAM S.A.,Spain,SAN SEBASTIAN,Unknown
CATALAN AGENCY FOR HEALTH TECHNOLOGY ASSESSMENT AND RESEARCH,Spain,BARCELONA,Unknown
BP SOLAR ESPANA SA,Spain,SAN SEBASTIAN LOS REYES,Unknown
INTERNATIONAL OLIVE OIL COUNCIL,Spain,MADRID,Unknown
ANDOLEUM S.A.,Spain,GRANADA,Unknown
HOSPITAL PRINCIPES DE ESPANA,Spain,HOSPITALET DEL LLOBREGAT,Unknown
TRANSPORTS DE BARCELONA SA,Spain,BARCELONA,Unknown
JESMAR SA,Spain,,Unknown
PAPELERA DEL JARANA S.A.,Spain,VELILLA DE SAN ANTONIO,Unknown
JUNTA DE ANDALUCIA,Spain,SEVILLA,Unknown
S.E. DE CARBUROS METALICOS S.A.,Spain,BARCELONA,Unknown
TPA TECNICAS DE PROTECCION AMBIENTAL S.A.,Spain,MADRID,Unknown
TINFER SA - TINTES Y ACABADOS,Spain,PINEDA DE MAR,Unknown
DINAMICA MUEBLES SL,Spain,BONREPOS I MIRAMBELL,Unknown
ICOA SA,Spain,MADRID,Unknown
TRW AUTOMOTIVE ESPANA S.L.,Spain,PAMPLONA,Unknown
GAMESA PRODUCCIONES AERONAUTICAS,Spain,BETOLOZA,Unknown
"TACONES MINANO, S. L .",Spain,ELDA,Unknown
"PREFABRICADOS 2000, S.L.",Spain,ELDA,Unknown
"SANCHO TRADING, S.L.",Spain,ALMANSA,Unknown
"HORMAS MAESTRE, S.L.",Spain,ELDA ALICANTE,Unknown
"CORTE Y APARADOS DEL VINALOPO, S .L .",Spain,PETREL ALICANTE,Unknown
"ANTONIO LOPEZ, S.A.",Spain,ALMANSA,Unknown
INSTITUTO ANDALUZ DE TECNOLOGÃA,Spain,Sevilla,Unknown
EQUIPAMIENTOS TECNICOS COMERCIALES S.A .,Spain,ZAMUDIO,Unknown
GAIA,Spain,SAN SEBASTIAN,Unknown
ASOCIACION NACIONAL DE EXTRACTORES DE ACEITE DE ORUJO DE ACEITUNA,Spain,MADRID,Unknown
VITEC (CENTRE DE DINAMITZACIO TECNOLOGICA),Spain,SABADELL (BARCELONA),Unknown
FUNDACIO CENTRE D'INICIATIVES I RECERQUES EUROPEES A LA MEDITERRANIA (F. CIREM),Spain,BARCELONA,Unknown
COMERCIAL TECNICA Y VIVEROS S.L.,Spain,ALCUDIA DE CARLET,Unknown
D+S SISTEMAS S. COOP.,Spain,ELGOIBAR,Unknown
GEARBOX DEL PRAT,Spain,EL PRAT DE LLOBREGAT,Unknown
INSTITUTO ESPAÃOL DEL CALZADO Y CONEXAS,Spain,Elda,Unknown
FICO MIRRORS S.A.,Spain,MOLLET DEL VALLES,Unknown
AZTI FUNDAZIOA,Spain,SAN SEBASTIAN,Unknown
TECHNICA INDUSTRIAL DEL MOLDE SA,Spain,ELX - ALICANTE,Unknown
EL ALCAZAR DE SEGOVIA,Spain,SEGOVIA,Unknown
BOTRADE S.L.,Spain,BERANGO,Unknown
GERMAN AEROSPACE CENTRE,Spain,ALMERIA,Unknown
UNIVERSIDAD DE VALLADOLID,Spain,PALENCIA,Unknown
FEDERACION NACIONAL DE COMUNIDADES DE REGANTES DE ESPANA,Spain,MADRID,Unknown
AUREA CONCESIONES DE INFRASTRUCTURAS - SOCIEDAD ANONIMA CONCESIONARIA DEL ESTADO,Spain,MADRID,Unknown
"PROCI, S.A.",Spain,MAIRENA DEL ALJARAFE (SEVILLA),Unknown
INSTITUTO TECNOLOGICO Y DE ENERGIAS RENOVABLES SA,Spain,TENERIFE,Unknown
CAJA RURAL DE ALMERIA,Spain,ALMERIA,Unknown
METALOGENIA S.A.,Spain,PREMIA DE MAR,Unknown
EPSAINTERNACIONAL S.A.,Spain,ALGETE,Unknown
GENERALIDAD VALENCIANA,Spain,VALENCIA,Unknown
ITMA,Spain,LLANERA,Unknown
FELGUERA CALDERERIA S.A.,Spain,GIJON,Unknown
OPTIMUS,Spain,GERONA,Unknown
PAPELERA RIUDEVITLLES S.A.,Spain,SANT QUINTI DE MEDIONA,Unknown
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,Spain,BLANES,Unknown
AGENCIA CATALANA DE L'AIGUA,Spain,BARCELONA,Unknown
GMV SISTEMAS SA,Spain,TRES CANTOS - MADRID,Unknown
TALLERES DAUMAR S.A.,Spain,BADALONA,Unknown
GARCIA BALLESTER S.L.,Spain,BURRIANA,Unknown
GENOMICA S.A.U,Spain,MADRID,Unknown
CEMENTOS PORTLAND S.A.,Spain,MADRID,Unknown
CROPU S.A.,Spain,BURGOS,Unknown
ROCA CALEFACCION S.L.,Spain,GAVA,Unknown
PSICOLOGIA Y REALIDAD VIRTUAL S.L.,Spain,VALENCIA,Unknown
SAUTER IBERICA S.A.,Spain,HOSPITALET DEL LLOBREGAT,Unknown
EXCELENTISIMO AYUNTAMIENTO DE HUELVA,Spain,HUELVA,Unknown
HRS SPIRATUBE SL,Spain,MURCIA,Unknown
TAU CONSULTORA AMBIENTAL S.L.,Spain,MADRID,Unknown
MARCIAL ECHENIQUE Y COMPANIA SA,Spain,ALGORTA,Unknown
INVESTIGACION Y DESARROLO DE EQUIPOS MEDICOS S.A.,Spain,VALVERDE DE MAJANO,Unknown
"ACEBSA, AISLANTES, CONDUCTORES ESMALTADOS Y BARNICES, S.A.",Spain,,Unknown
Universidad Pablo de Olavide,Spain,Sevilla,Unknown
CACTUS DESIGN AND COMMUNICATION S.L.,Spain,BARCELONA,Unknown
LEADER LINE S.A.,Spain,MADRID,Unknown
GRANJA CASTELLO S.A.,Spain,MOLLERUSSA (LLEIDA),Unknown
INDEX SERVICIO DE INGENIERIA SL,Spain,MIRANDA DE EBRO,Unknown
BIONOSTRA,Spain,TRES CANTOS,Unknown
RED ELECTRICA DE ESPANA S.A.,Spain,LA MORALEJA,Unknown
CENTRO NACIONAL DE ENERGIAS RENOVABLES,Spain,PAMPLONA,Unknown
ANTIBIOTICOS S.A.U.,Spain,LEON,Unknown
INTITUTE DE RECERCA DE LA SIDA,Spain,BADALONA,Unknown
HOSPITAL XERAL,Spain,PONTEVEDRA,Unknown
SOCIEDAD PARA EL DESARROLLO REGIONAL DE CANTABRIA,Spain,SANTANDER,Unknown
ENDESA COGENERACION Y RENOVABLES SA,Spain,SEVILLA,Unknown
FundaciÃ³n AZTI - AZTI Fundazioa,Spain,,Unknown
SOLUCAR ENERGIA SA,Spain,SEVILLA,Unknown
DOBON'S TECHNOLOGY SL,Spain,SANTA CRUZ DE TENERIFE,Unknown
INDOOR AIR QUALITY MEDIOAMBIENTALES SL,Spain,MADRID,Unknown
CLAVEGUERAM DE BARCELONA S.A.,Spain,BARCELONA,Unknown
INTELLIGENT SOFTWARE COMPONENTS S.A.,Spain,SANT CUGAT DEL VALLES (BARCELONA),Unknown
FUNDACION INASMET,Spain,,Unknown
RANDA GROUP S.A.,Spain,BARCELONA,Unknown
INSTITUT DE INNOVACIO EMPRESIAL ILLES BALEARES,Spain,PALMA DE MALLORCA-BALEARES,Unknown
SERVICIO CANARIO DE LA SALUD,Spain,SANTA CRUZ DE TENERIFE,Unknown
FUNDACION VODAFONE,Spain,ALCOBENDAS - MADRID,Unknown
OSAKJDETZA SERVICIO VASCO DE SALUD,Spain,VIZCAYA - BARACALDO,Unknown
3 TIC S.L.,Spain,BARCELONA,Unknown
FUNDACION HOSPITAL CARLOS HAYA,Spain,ESTEPONA (MALAGA),Unknown
FUNDACION CENTRO NACIONAL DE INVESTIGACIONES ONCOLOGICAS CARLOS III,Spain,MAJADAHONDA,Unknown
DSM DERETIL SA,Spain,CUEVAS DEL ALMANZORA,Unknown
FUNDACION DIABETES - ENDOCRINOLOGIA Y METABOLISMO,Spain,BARCELONA,Unknown
CARNIQUES JUIA S.A.,Spain,JUIA,Unknown
INSTITUTO NACIONAL DE INDUSTRIA MEDIO AMBIENTE SA,Spain,MADRID,Unknown
"CENTRE DIAGNOSTIC PEDRALBES, S.A.",Spain,BARCELONA,Unknown
INSTITUT DE DIAGNOSTIC PER LA IMATGE,Spain,HOSPITALET DE LLOBREGAT,Unknown
INDUSTRIAL DE ACABADOS S.A.,Spain,GIJON,Unknown
FUNDACION AGBAR - CENTRO DE ESTUDIOS E INVESTIGACION DEL MEDIO AMBIENTE,Spain,BARCELONA,Unknown
AYUNTAMIENTO DE LEON,Spain,LEON,Unknown
SOCIEDAD GENERAL AGUAS DE BARCELONA SA,Spain,BARCELONA,Unknown
MAQUINAS ELECTROMECANICAS SEGURIDAD,Spain,LAS ROZAS DE MADRID,Unknown
LURGINTZA INGENIERIA GEOLGICA SL,Spain,BILBAO,Unknown
DIRECCION GENERAL DE RECURSOS PESQUEROS,Spain,MADRID,Unknown
AREA DE SALUD DE MENORCA - IB-SALUT,Spain,MAHON,Unknown
FUNDACION KOVACS,Spain,PALMA DE MALLORCA,Unknown
HARINAS DEL ATLANTICO SA,Spain,PUEBLA DEL CARAMINAL,Unknown
INSTITUTO ESPAÃOL DE OCEANOGRAFÃA,Spain,CADIZ,Unknown
ARTABRA,Spain,ARTEIXO (LA CORUNA),Unknown
INSTITUTO ESPAÃOL DE OCEANOGRAFÃA,Spain,PALMA DE MALLORCA,Unknown
UNIVERSIDAD DE LA CORUÃA,Spain,LA CORUÃA,Unknown
UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA,Spain,TELDE,Unknown
ITR BILBAO S.L.,Spain,ZAMUDIO,Unknown
INSTITUTO ESPAÃOL DE OCEANOGRAFÃA,Spain,VIGO (PONTEVEDRA),Unknown
FUNDACION AZTI - AZTI FUNDAZIOA,Spain,PASAIA (GIPUZKOA),Unknown
Acuicultura y Nutricion de Galicia,Spain,"PADRON, LA CORUNA",Unknown
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,Spain,ESPORLES,Unknown
FUNDACION AZTI - AZTI FUNDAZIOA,Spain,SUKARRIETTA (BISKAIA),Unknown
EZARRI S.A.,Spain,LAZKAO,Unknown
INTERNATIONAL COMMISSION FOR THE CONSERVATION OF ATLANTIC TUNA,Spain,MADRID,Unknown
INSTITUTO ESPAÃOL DE OCEANOGRAFÃA,Spain,SANTANDER,Unknown
REINER E HIJOS S.A.,Spain,DEBA,Unknown
INSTITUTO TECNOLOGICO DE CANARIAS. S.A.,Spain,"POZO IZQUIERDO, SANTA LUCIA",Unknown
UNIVERSIDAD SEK. SEGOVIA,Spain,SEGOVIA,Unknown
CENTRO NACIONAL DE BIOTECNOLOGÃA,Spain,MADRID,Unknown
REIA ANALISIS ESPECIALES S.A.,Spain,ARTEIXO LA CORUNA,Unknown
CENTRO DE INVESTIGACION EXPERIMENTACION Y SERVICIOS DEL CHAMPINON,Spain,QUINTANAR DEL REY,Unknown
TECNOLOGIA E INVESTIGACION FERROVIARIA S.A.,Spain,MADRID,Unknown
SENER INGENIERIA Y SISTEMAS S.A.,Spain,TRES CANTOS,Unknown
GMV SISTEMAS PARQUE TECNOLOGICO DE MADRID S.A.,Spain,TRES CANTOS (MADRID),Unknown
IMPORT-VET SA,Spain,CANOVELLES (BARCELONA),Unknown
CARNS BATTLE SL,Spain,SANT PERE DE RIBES,Unknown
SOLARIA SA,Spain,HUESCA,Unknown
INSTITUT DE RADIOASTRONOMIE MILLIMTRIQUE,Spain,GRANADA,Unknown
"CENTRO DE INVESTIGACIONES ENERGETICAS, MEDIOAMBIENTALES Y TECHNOLOGICAS",Spain,MADRID,Unknown
"ABENGOA, S.A.",Spain,SEVILLE,Unknown
INGENIERIA ENERGETICA Y DE CONTAMINACION. S.A,Spain,SEVILLA,Unknown
DEPATAMENTO FISICA DE LA MATERIA CONDENSADA,Spain,SEVILLA,Unknown
FUNDACIÃN CANARIA OROTAVA DE HISTORIA DE LA CIENCIA,Spain,LA OROTAVA (SANTA CRUZ DE TENE,Unknown
INSTITUT DE RADIOASTRONOMIE MILLIMETRIQUE (IRAM),Spain,GRANADA,Unknown
TECHNITEST INGENIEROS S.L.,Spain,MADRID,Unknown
VINA IJALBA S.A.,Spain,LOGRONO,Unknown
RECYCLAIR S.I.,Spain,AGURAIN ALABA,Unknown
"IBANEZ EXTRUSORAS, S.L.",Spain,VALENCIA /QUART DE POBLET,Unknown
INGENIEROS ASESORES S.A.,Spain,LLANERA,Unknown
HIDRAMAR,Spain,LOGRONO,Unknown
CALZADOS ZEL'S S.L.,Spain,EL VILLA DE ARNEDO - LA RIOJA,Unknown
INDUSTRIA AUXILIAR ALAVESA SA,Spain,AMURRIO,Unknown
TRIESA POLIAMIDAS S.A.,Spain,SANT ANDREU DE LA BARCA,Unknown
COOPERATIVA FRUTICOLA EMPORDA,Spain,GERONA,Unknown
SYNTHELAST S.A.,Spain,ELX - ALICANTE,Unknown
CORPORACION INDUSTRIAL DEL CALZADO S.A.,Spain,ELCHE,Unknown
"UPCNET, SERVEIS D'ACCES A INTERNET DE LA UNIVERSITAT POLITECNICA DE CATALUNYA, S.L.",Spain,BARCELONA,Unknown
PREFABRICADOS NEW PLACK S.L.,Spain,CALAHORRA (LA RIOJA),Unknown
DESARROLLO AGROALIMENTARIOS CANARIOS SL,Spain,SANTA CRUZ DE TENERIFE,Unknown
DISTRIBUCION DE ALIMENTOS PERCEDEROS S.A.,Spain,MADRID,Unknown
FUNDERIA CONDALS SA,Spain,MANRESA,Unknown
TECNICA ESPANOLA DEL LINO Y CANAMO SL,Spain,SALAMANCA,Unknown
UNIVERSIDAD DE LA LAGUNA,Spain,LA LAGUNA - TENERIFE,Unknown
APLICACIONES INDUSTRIALES DE CROMO DURO S.A.,Spain,BILBAO,Unknown
TTT EJES S.A.,Spain,LEGAZPI,Unknown
DAVID FERNANDEZ GRANDE S.L.,Spain,VIGO,Unknown
CENTRE DE RECERCA I INVESTIGACIO DE CATALUNYA S.A.,Spain,BARCELONA,Unknown
"BARCELONA SEMICONDUCTORS, SL",Spain,TERRASSA (BARCELONA),Unknown
FILMWRAP S.A.L.,Spain,CAMPOS DEL RIO / MURCIA,Unknown
COMPANIA EXPORTADORA DE AZAFRAN ESPANOL SA,Spain,ALBACETE,Unknown
UNICAM IBERICA S.L,Spain,ALCOBENDAS/MADRID,Unknown
FUNDACION GENERAL DE LA UNIVERSIDAD DE ALCALA,Spain,ALCALA DE HENARES,Unknown
COLEGIO OFICIAL DE FARMACEUTICOS DE ALICANTE,Spain,ALICANTE,Unknown
