name,country,city,businessType
AUTORITATEA NATIONALA PENTRU CERCETARE STIINTIFICA,Romania,BUCHAREST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UNIVERSITATEA PETROL SI GAZE PLOIESTI,Romania,PLOIESTI,Higher or Secondary Education Establishments
SC NEURORAD SRL,Romania,Timisoara,Unknown
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE PENTRU FIZICA TEHNICA-IFTRA,Romania,IASI,Research Organisations
NET BRINEL SA,Romania,CLUJ NAPOCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Fundatia Medis,Romania,CAMPINA,Other
SPITALUL DE PNEUMOFTIZIOLOGIE BRASOV,Romania,BRASOV,Research Organisations
AGENTIA PENTRU DEZVOLTARE REGIONALA SUD-EST ROMANIA,Romania,Braila,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PROPLANTA SRL,Romania,Cluj Napoca,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL NATIONAL DE CERCETARE DEZVOLTARE DELTA DUNARII,Romania,TULCEA,Research Organisations
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU PROTECTIA MEDIULUI,Romania,BUCURESTI,Research Organisations
OMNIDATA SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU TEXTILE SI PIELARIE,Romania,BUCURESTI,Higher or Secondary Education Establishments
ASOCIATIA PATRONILOR SI MESERIASILOR CLUJ,Romania,CLUJ_NAPOCA,Other
INNO CONSULT SRL,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Consiliul Judetean Covasna,Romania,Sfantu Gheorghe,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
UNIVERSITATEA ROMANO-AMERICANA ASOCIATIE,Romania,BUCURESTI,Higher or Secondary Education Establishments
PROFI RENT SRL,Romania,"Blayel, Jubet Sibili",Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIRA TELECOM SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SANTIERUL NAVAL ORSOVA SA,Romania,ORSOVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LUSI UNION SILUSI SRL,Romania,TARGU TROTUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MINISTERUL APARARII NATIONALE,Romania,BUCHAREST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU PROTECTIA MUNCII ALEXANDRU DARABONT,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROMTELECOM SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Danone PDPA SRL,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TERRA MEDIU S.R.L.,Romania,SLATINA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RODAX IMPEX SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INCERPLAST SA,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
S.C. BEESPEED AUTOMATIZARI S.R.L.,Romania,TIMISOARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BLUE POINT IT SOLUTIONS SRL,Romania,BUCURESTI 1,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIATIA ROMANA DE ECONOMIE RURALA SI AGROALIMENTARA VIRGIL MADGEARU,Romania,BUCURESTI,Research Organisations
UNISOFT ROMANIA SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELLENCE TECHNOLOGIES SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MINISTERUL SANATATII,Romania,BUCHAREST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIATIA ROMANA ENERGIA NUCLEARA,Romania,MAGURELE,Other
GOTECH SRL,Romania,BAIA MARE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VRANCART SA ADJUD,Romania,ADJUD VRANCEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SHIP DESIGN GROUP SRL,Romania,GALATI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRANSYLVANIA TIRGU-MURES AIRPORT,Romania,VIDRASAU,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
S.C. Urban S.A.,Romania,RAMNICU VALCEA JUD VALCEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITATEA DIN PITESTI,Romania,PITESTI,Higher or Secondary Education Establishments
HONEYWELL ROMANIA SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GDF SUEZ ENERGY ROMANIA SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STAROM GRUP S.R.L.,Romania,CHIAJNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL DE CERCETARI PENTRU ECHIPAMENTE SI TEHNOLOGII IN CONSTRUCTII - ICECON SA*RESEARCH INSTITUTE FOR CONSTRUCTION EQUIPMENT AND TECHNO,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ROSSAL SRL,Romania,ROMAN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TERMOGLASS CIV SRL*TERMO,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FILIALA INSTITUTUL DE CERCETARI SI MODERNIZARI ENERGETICE,Romania,BUCURESTI,Research Organisations
RESEARCH DESIGN LAB NAVIS ZAO,Romania,MOSKVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SANDU M. CONSTANTIN PERSOANA FIZICA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ADMINISTRATIA ROMANA A SERVICIILOR DE TRAFIC AERIAN,Romania,BUCURESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
STATIUNEA DE CERCETARE-DEZVOLTARE PENTRU POMICULTURA BISTRITA,Romania,BISTRITA,Research Organisations
UNIVERSITATEA DANUBIUS DIN GALATI,Romania,GALATI,Higher or Secondary Education Establishments
SPITALUL CLINIC JUDETEAN DE URGENTA CLUJ,Romania,CLUJ NAPOCA,Research Organisations
MY SOFT SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTEL SOFTWARE DEVELOPMENT SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPA SA,Romania,SIBIU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
S.C. NAVALINK ROM SRL,Romania,"NAVODARI, CONSTANTA",Private for-profit entities (excluding Higher or Secondary Education Establishments)
S.C. DAVO STAR IMPEX SRL,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIVERSITATEA AUREL VLAICU DIN ARAD,Romania,Arad,Higher or Secondary Education Establishments
IRIDEX-GROUP-PLASTIC SRL,Romania,VOLUNTARI ILFOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DUCT SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"Ministry of Interior and Administrative Reform, National Anti-drug Agency",Romania,Bucharest,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ITC SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL DE CERCETARI ELECTROTEHNICE,Romania,BUCURESTI,Unknown
WIRTEK S.R.L.,Romania,CLUJ-NAPOCA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IDEEA ADVERTISING SRL,Romania,BUCURESTI SECTORUL 6,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Societatea Academica de Cercetare a Religiilor si Ideologiilor (SACRI),Romania,CLUJ NAPOCA,Other
SPITALUL CLINIC DE URGENTA BUCURESTI,Romania,BUCURESTI,Research Organisations
SOCIETATEA DE INGINERIE SISTEME SA,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SC MedaResearch SRL,Romania,Pitesti,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOFTGRESS S.R.L.,Romania,GHERLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ELECTROARGES SA,Romania,ARGES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACADEMIA DE POLITIE ALEXANDRU IOAN CUZA,Romania,BUCURESTI,Higher or Secondary Education Establishments
CENTRUL NATIONAL DE PREGATIRE IN STATISTICA,Romania,BUCURESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CABINETUL CALIN TATOMIR,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"""SPITATUL CLINIC JUDETEAN DE URGENTA """"SF. SPIRIDON"""" IASI""",Romania,IASI,Higher or Secondary Education Establishments
UNIVERSITATEA DE MEDICINA SI FARMACIE GR.T.POPA IASI,Romania,IASI,Higher or Secondary Education Establishments
RALIANT SRL,Romania,Cluj-Napoca,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENTERPRISE CONCEPT SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Tehnoprod Plast,Romania,Bistrita,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SC AEROSTAR SA,Romania,BACAU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUDOTIM AS SRL,Romania,TIMISOARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"""INSTITUTUL NATIONAL DE CERCETARE - DEZVOLTARE PENTRU IMBUNATATIRI FUNCIARE - I.N.C.D.I.F. - """"ISPIF"""" BUCURESTI""",Romania,BUCHAREST,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
FORWARD SOFTWARE SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEUMACS CONSULTING SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIATIA CENTRUL NATIONAL DE PROMOVARE A TRANSPORTULUI INTERMODAL,Romania,CONSTANTA,Unknown
Nuclear N.D.T. Research & Services S.R.L.,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Asociatia Alternative Sociale,Romania,Iasi,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Supply Chain Management Center SRL,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMPACT CONSULTING,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
T.D.E. TERRITORIAL DATA ELABORATION S.R.L.,Romania,Bucuresti,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TEO HEALTH SA,Romania,BRASOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SC. Reel-Plantec SRL,Romania,Codlea,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDATIA CENTRUL DE FORMARE SI PERFECTIONARE PROFESIONALA IN DOMENIUL APEI,Romania,BUCURESTI,Other
RECOMET IMPEX SRL,Romania,PITESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL DE CERCETARI PENTRU ACOPERIRI AVANSATE ICAA SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DANUBE DELTA BIOSPHERE RESERVE AUTHORITY,Romania,TULCEA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
3S PHARMACOLOGICAL CONSULTATION & RES.SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PHARMA SERV INTERNATIONAL SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MUNICIPIUL IASI,Romania,IASI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
REGIA AUTONOMA DE TRANSPORT PUBLIC IASI,Romania,IASI,Unknown
AQUATIM SA,Romania,TIMISOARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
National Railway Company âCFRâ SA,Romania,BUCURESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
PLOIESTI CITY HALL,Romania,PLOIESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
CONSILIUL LOCAL AL MUNICIPIULUI CRAIOVA,Romania,CRAIOVA DOLJ,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
REGIA AUTONOMA DE TRANSPORT CRAIOVA R.A.,Romania,CRAIOVA,Unknown
ROENP INIT SRL,Romania,Bucharest,Unknown
TRANSGEX,Romania,ORADEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RIVA s.r.l.,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TRITAGEMA CONSULT SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
H.I. STRUCT S.R.L.,Romania,TIMISOARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRUL INTERNATIONAL DE BIODINAMICA,Romania,BUCURESTI,Research Organisations
ASOCIATIA DE SUDURA DIN ROMANIA,Romania,TIMISOARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BETAK SA,Romania,BISTRITA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUTORITATEA NATIONALA SANITARA VETERINARA SI PENTRU SIGURANTA ALIMENTELOR,Romania,BUCURESTI,Research Organisations
Centrul National de Promovare a Transportului Intermodal,Romania,Constanta,Unknown
CENTRUL ROMAN PENTRU PREGATIREA SI PERFECTIONAREA PERSONALULUI DIN TRANSPORTURI NAVALE,Romania,CONSTANTA,Unknown
INSTITUTE FOR INFECTIOUS DISEASES PROF DR. MATEI BALS,Romania,Bucharest,Research Organisations
EKIS-ROMANIA S.R.L.,Romania,Pitesti,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UNIUNEA ROMANA DE TRANSPORT PUBLIC ASOCIATIEI,Romania,BUCURESTI,Other
Institutul de Cercetare-Dezvoltare si Inovare POLITEHNICA,Romania,Bucuresti,Other
INSTITUTUL ONCOLOGIC PROF. DR. ALEXANDRU TRESTIOREANU BUCURESTI,Romania,BUCHAREST,Research Organisations
OMEGA INTERNATIONAL TRANSPORT & LOGISTICS SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
R&D CONSULTANTA SI SERVICII SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OMV PETROM S.A,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HESPER SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTRAROM S.A.,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SPITATUL CLINIC COLENTINA BUCURESTI,Romania,BUCURESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIATIA MYNATURE,Romania,TIMISOARA,Research Organisations
IPROCHIM S.A.,Romania,BUCHAREST,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU MECATRONICA SI TEHNICA MASURARII - I.N.C.D.M.T.M. BUCURESTI,Romania,BUCURESTI,Research Organisations
BIOTEHNOS S. A.,Romania,OTOPENI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CG-GC INTELIGENT TECHNOLOGY,Romania,Bucarest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGENTIA NATIONALA IMPOTRIVA TRAFICULUI DE PERSOANE,Romania,BUCURESTI,Research Organisations
GAINIKA SRL,Romania,ORADEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
eSilicon,Romania,Bucharest,Other
UNIUNEA GENERALA A INDUSTRIASILOR DIN ROMANIA ASOCIATIEI,Romania,BUCURESTI,Other
EXPERT MULTISERVICES IMPEX SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PIRELLI & C. ECO TECHNOLOGY RO SRL,Romania,BUMBESTI-JIU,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CASA CORPULUI DIDACTIC CLUJ,Romania,CLUJ-NAPOCA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIATIA PENTRU TEHNOLOGIA INFORMATIEI COMUNICATII DIN ROMANIA,Romania,BUCURESTI,Other
JUDETUL VRANCEA - CONSILIUL JUDETEAN VRANCEA,Romania,FOCSANI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ASOCIATIA PENTRU TEHNOLOGIE SI INTERNET,Romania,BUCURESTI,Other
ROSI-ITA UNO SRL,Romania,TIMISOARA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOCIETATEA NATIONALA NUCLEARELECTRICA SA,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMISIA NATIONALA PENTRU CONTROLUL ACTIVITATILOR NUCLEARE,Romania,BUCURESTI,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SC EUROSENSE ROMANIA SRL,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTE OF GEODYNAMICS OF THE ROMANIAN ACADEMY,Romania,BUCHAREST,Research Organisations
COMPUTER SHARING BUCURESTI SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SRS MECANO INSTALATIE SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DICO ROMANIA SRL,Romania,PIELESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARMOLIMP SRL,Romania,UCEA BRASOV,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FUNDATIA ANTARCTICA ROMANA,Romania,BUCURESTI,Research Organisations
ASOCIATIA FORUM,Romania,CLUJ-NAPOCA,Other
ENERGOECO SRL,Romania,Cluj-Napoca,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL NATIONAL DE CERCETARE-DEZVOLTARE PENTRU BIOLOGIE SI NUTRITIE ANIMALA,Romania,BALOTESTI,Research Organisations
CRAMELE HALEWOOD SA,Romania,PLOIESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INSTITUTUL NATIONAL DE CERCETARE STIINTIFICA IN DOMENIUL MUNCII SI PROTECTIEI SOCIALE,Romania,BUCURESTI,Research Organisations
Asociatia Nationala a Crescatorilor de Capre din Romania Caprirom,Romania,Constanta,Other
SATIVA-PRODUCT SRL,Romania,CRISTURU SECUIESC,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SC AGRO SOLOMONESCU SRL,Romania,BOTOSANI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ASOCIATIA ROMANA PENTRU TRANSFER TEHNOLOGIC,Romania,Craiova,Other
DUMAGAS TRANSPORT SA,Romania,BRANISTE - PODARI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Fundatia Centrul pentru Politici si Servicii de Sanatate,Romania,Bucharest,Other
SELETRON-SOFTWARE SI AUTOMATIZARI SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NETROM SOFTWARE SRL,Romania,CRAIOVA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CENTRUL DE ECONOMIA INDUSTRIEI SI SERVICIILOR,Romania,Bucharest (Bucuresti),Research Organisations
ROPOT DEVELOPMENT SRL,Romania,BUCURESTI,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIESEC,Romania,Sibiu,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INDLACTO MURES SRL,Romania,TARGU MURES,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERGROUP ENGINEERING SRL,Romania,Bucharest,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Institutul de Economie Mondiala,Romania,Bucharest,Research Organisations
UNIVERSITATEA PETRU MAIOR DIN TARGU MURES,Romania,TARGU MURES,Higher or Secondary Education Establishments
BAUM Engineering srl,Romania,Arad,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Interpart Production,Romania,Timisoara,Private for-profit entities (excluding Higher or Secondary Education Establishments)
